    0.295735455578747808E+00    0.553000963204593035E+02   -0.108131186185952988E+01   -0.198748510664106988E+02   -0.169594064728072880E+02
    0.302837668880911348E+00    0.887039445518379353E+02   -0.947856491092769815E+00   -0.188162481011629730E+02   -0.169590909623952015E+02
    0.330052340183746407E+00    0.715811091856740518E+02   -0.103099963539345474E+01   -0.192927594570661469E+02   -0.169589258980479087E+02
    0.330914090806563421E+00    0.804383984798132161E+02   -0.105158023405670864E+01   -0.190470344219175445E+02   -0.169585153719444470E+02
    0.295957059875242012E+00    0.524591347148955975E+02   -0.106167059028855437E+01   -0.199840528821072390E+02   -0.169573274553597741E+02
    0.284970432924457395E+00    0.692589059701481062E+02   -0.976617241669735847E+00   -0.193704914162310899E+02   -0.169572647931336888E+02
    0.291485190566283803E+00    0.983584104361503080E+02   -0.921060820347051390E+00   -0.185936890486967954E+02   -0.169571262607778728E+02
    0.304778795909327216E+00    0.525161883401771803E+02   -0.100847035244450733E+01   -0.199645192231593320E+02   -0.169570452166814967E+02
    0.291452527015806206E+00    0.852133711800959190E+02   -0.937140638102749168E+00   -0.189074731638759594E+02   -0.169563792043820314E+02
    0.309444952946165142E+00    0.996837671613433827E+02   -0.961796699035595282E+00   -0.185772048817216273E+02   -0.169560065527518731E+02
    0.333638724561391320E+00    0.702143107985404811E+02   -0.110892844016695058E+01   -0.193501866527417903E+02   -0.169559909896655441E+02
    0.327638705918179951E+00    0.875170922823673720E+02   -0.113943032196582550E+01   -0.188848652445429366E+02   -0.169553834013320106E+02
    0.316997242438218252E+00    0.735491936869491383E+02   -0.107220021992111292E+01   -0.192580035407775867E+02   -0.169547780132683030E+02
    0.324479094665645229E+00    0.774897202649267740E+02   -0.114191428715923049E+01   -0.191400815046867052E+02   -0.169544660204603943E+02
    0.307841668852172845E+00    0.824540293155286577E+02   -0.114246984297688581E+01   -0.190140664888902826E+02   -0.169542777635913140E+02
    0.293688465338000193E+00    0.996705037814849391E+02   -0.110529386952085096E+01   -0.186079828214968792E+02   -0.169542535328549278E+02
    0.319790831693947619E+00    0.531029301665400979E+02   -0.108833609659563812E+01   -0.199505156033267603E+02   -0.169535824845358967E+02
    0.314994072589238172E+00    0.684687476225102074E+02   -0.962141439204260873E+00   -0.193892119670403744E+02   -0.169532066932921239E+02
    0.293751566751602022E+00    0.753072052292930181E+02   -0.106435333483857875E+01   -0.192136761677462573E+02   -0.169530606638350712E+02
    0.288868159954650705E+00    0.830833670877005090E+02   -0.994799900077128818E+00   -0.189877794802899018E+02   -0.169530119244223272E+02
    0.295235169507959916E+00    0.766675073542199073E+02   -0.110665469917062342E+01   -0.191738810891206697E+02   -0.169529161054705391E+02
    0.318985838170062042E+00    0.673083453525422897E+02   -0.109215366885974063E+01   -0.194368317753893720E+02   -0.169524150769267763E+02
    0.291787939767268911E+00    0.682957015351401537E+02   -0.107692873156827496E+01   -0.194273166416081260E+02   -0.169518537660928423E+02
    0.291787939767268911E+00    0.682957015351401537E+02   -0.107692873156827496E+01   -0.194273166416081260E+02   -0.169518537660928423E+02
    0.296230482963341757E+00    0.670313197738460644E+02   -0.932478741188425886E+00   -0.194370017427533703E+02   -0.169518230724822736E+02
    0.326953452928364863E+00    0.634983587184613967E+02   -0.118739345266335850E+01   -0.195866541019339806E+02   -0.169517764304515914E+02
    0.314904957229908355E+00    0.853864691928015986E+02   -0.111616874545238431E+01   -0.189429504302202325E+02   -0.169517324772525626E+02
    0.299496234432886754E+00    0.899559896131987102E+02   -0.113498574638458072E+01   -0.188351808215761807E+02   -0.169512796396714265E+02
    0.325115649432744791E+00    0.938742715481486414E+02   -0.111251644768649260E+01   -0.187169532647366381E+02   -0.169508622627432857E+02
    0.318489936124054407E+00    0.544203634833969758E+02   -0.107447342220234043E+01   -0.198948960601583877E+02   -0.169508442832247290E+02
    0.331001019476402203E+00    0.757019319827151094E+02   -0.116680070699214866E+01   -0.191988761849372906E+02   -0.169508083157534664E+02
    0.306349620669426781E+00    0.920568897619743041E+02   -0.100966419750129743E+01   -0.187452400432773132E+02   -0.169507194169300135E+02
    0.326896527261214709E+00    0.540715720381541018E+02   -0.108974028163827041E+01   -0.199099826796727086E+02   -0.169506046575518994E+02
    0.310035424053753061E+00    0.657433512599776009E+02   -0.109105572323130007E+01   -0.194916471542424574E+02   -0.169499271213769731E+02
    0.307073370131932810E+00    0.553777039965595890E+02   -0.108828677464853252E+01   -0.198652552651711787E+02   -0.169496216368290469E+02
    0.313327032713536457E+00    0.571564699904964186E+02   -0.103842605116103659E+01   -0.197830025119962869E+02   -0.169492863696179086E+02
    0.325194089289819244E+00    0.921754980274305353E+02   -0.995114363280712677E+00   -0.187371120188317803E+02   -0.169489465729372952E+02
    0.302375607740273611E+00    0.911343094696227780E+02   -0.101036501433003068E+01   -0.187869445125238244E+02   -0.169487707410419510E+02
    0.328702323298653398E+00    0.979990625480999569E+02   -0.113503747785894316E+01   -0.186279044634252671E+02   -0.169483171719977257E+02
    0.322301736981791376E+00    0.543641329241716065E+02   -0.105588694567954144E+01   -0.199075167283185763E+02   -0.169480270516190501E+02
    0.290811300880754686E+00    0.889287089936345296E+02   -0.108187336486601771E+01   -0.188536461382184939E+02   -0.169469132739791242E+02
    0.308874342742379571E+00    0.995982225848719622E+02   -0.973602907773329918E+00   -0.185824484888973593E+02   -0.169464164205774743E+02
    0.319004096955047833E+00    0.780647838517354700E+02   -0.119420352269378949E+01   -0.191436110397722317E+02   -0.169458130286269046E+02
    0.306797724893179136E+00    0.946844208675312302E+02   -0.101461729723659877E+01   -0.186849093932666719E+02   -0.169458124103584851E+02
    0.286418557756532799E+00    0.757490492930819528E+02   -0.958325169792923148E+00   -0.191708161676567350E+02   -0.169455273677502340E+02
    0.324152185826221684E+00    0.681327922267553561E+02   -0.118032211938381115E+01   -0.194295632558622557E+02   -0.169451629916282727E+02
    0.289769759083085665E+00    0.910688780958487314E+02   -0.100102581750707209E+01   -0.187769108811328600E+02   -0.169451309080177062E+02
    0.324793257724150686E+00    0.712945220054708102E+02   -0.105581606083030621E+01   -0.193168145424148356E+02   -0.169449552354962165E+02
    0.327482970206255164E+00    0.612001214337546458E+02   -0.100851312389626813E+01   -0.196331973614821393E+02   -0.169447428808745215E+02
    0.288948022412689076E+00    0.822813514459880651E+02   -0.107098902066454116E+01   -0.190195243588912533E+02   -0.169446817511079324E+02
    0.286693050911465963E+00    0.743906919032334031E+02   -0.101907422320160945E+01   -0.192322319528812073E+02   -0.169445370952936827E+02
    0.288078140052206000E+00    0.818919239781189106E+02   -0.917316790011957206E+00   -0.189941658029911089E+02   -0.169435180761852671E+02
    0.293071199343200917E+00    0.799886881680261581E+02   -0.110084229116237875E+01   -0.190852021461271093E+02   -0.169434117505067405E+02
    0.287015348113376423E+00    0.565082802268732323E+02   -0.100839105477412083E+01   -0.198175189590526131E+02   -0.169425378386424121E+02
    0.309213945334808393E+00    0.827708621763429591E+02   -0.106406478450330111E+01   -0.189859840221312126E+02   -0.169419911526104023E+02
    0.302475454686603196E+00    0.913680918878674788E+02   -0.912361998397580809E+00   -0.187550683937264786E+02   -0.169416534997556880E+02
    0.315495083159325340E+00    0.963007656600449877E+02   -0.985146127218487599E+00   -0.186401389953624630E+02   -0.169413747539697752E+02
    0.309058856495239898E+00    0.547492523746732402E+02   -0.117451660530743185E+01   -0.199135725931932264E+02   -0.169409216784697811E+02
    0.311509535603804621E+00    0.936487439904063592E+02   -0.117638158462755626E+01   -0.187506200279293793E+02   -0.169403221424070374E+02
    0.321550303260311643E+00    0.686530724166524919E+02   -0.118420156803799648E+01   -0.194152602607138327E+02   -0.169401755485392584E+02
    0.325424908797261103E+00    0.532804803350044125E+02   -0.117924967394677349E+01   -0.199691216729050467E+02   -0.169395222585237590E+02
    0.317425782913130783E+00    0.559120169154978868E+02   -0.108642710311250834E+01   -0.198557780108040234E+02   -0.169395054945978103E+02
    0.305165073069855575E+00    0.923867266250236412E+02   -0.955540728311034648E+00   -0.187429088788151290E+02   -0.169389430348888546E+02
    0.309037484146509556E+00    0.818416098809660326E+02   -0.111342636561810604E+01   -0.190218956405602739E+02   -0.169385725393074154E+02
    0.302150338012228070E+00    0.755657012393443068E+02   -0.104342653489894532E+01   -0.192006079218931092E+02   -0.169380058236606956E+02
    0.325182471612760760E+00    0.860308128365735314E+02   -0.117326799089092848E+01   -0.189207685251234992E+02   -0.169378808592557490E+02
    0.297895003500784239E+00    0.581512205802780926E+02   -0.912222244604456112E+00   -0.197306840668122874E+02   -0.169376964105200045E+02
    0.313090040798361002E+00    0.825952867607096266E+02   -0.105520149833479060E+01   -0.190049363037961783E+02   -0.169374899000519257E+02
    0.300443562881866577E+00    0.668260560686761096E+02   -0.114021063485132634E+01   -0.194780026365617331E+02   -0.169373166632869534E+02
    0.290238179716047928E+00    0.687332838210274701E+02   -0.909892649231274220E+00   -0.193722737651689663E+02   -0.169372764729374055E+02
    0.303521947979055462E+00    0.774053077893441355E+02   -0.914462011943034003E+00   -0.191080624923376448E+02   -0.169371524873487758E+02
    0.303067054907210087E+00    0.985132101308433619E+02   -0.937343658744942854E+00   -0.185994577030486710E+02   -0.169369420892266902E+02
    0.312240730022716795E+00    0.564277881257726932E+02   -0.113504058048839518E+01   -0.198327281833290527E+02   -0.169368343735943689E+02
    0.285710835780402683E+00    0.958951886361343497E+02   -0.981727847640602391E+00   -0.186733337070514764E+02   -0.169363541110428244E+02
    0.283957752236204397E+00    0.757697651857308188E+02   -0.955947063385580442E+00   -0.191781495436217035E+02   -0.169361537177270307E+02
    0.316087564115842323E+00    0.953493898277048402E+02   -0.106779725655970026E+01   -0.186939409379876125E+02   -0.169359548145502607E+02
    0.312128155909981275E+00    0.893272812549977857E+02   -0.936209762518007693E+00   -0.187976858487323213E+02   -0.169356376415442078E+02
    0.304701558922492732E+00    0.616718280596611379E+02   -0.109267676968111793E+01   -0.196497957417471802E+02   -0.169351926741828720E+02
    0.315543766227655009E+00    0.511939093731077648E+02   -0.116525070383275109E+01   -0.200602615285411723E+02   -0.169351336295250618E+02
    0.321892784453308600E+00    0.765851650069063083E+02   -0.101029825398638140E+01   -0.191532263236938469E+02   -0.169350768032746295E+02
    0.322625738085815128E+00    0.763314721727125374E+02   -0.111625297448145133E+01   -0.191676437236165995E+02   -0.169348712215678852E+02
    0.333120314925803351E+00    0.587222826961847986E+02   -0.113351986913764025E+01   -0.197413897173380235E+02   -0.169345355489689027E+02
    0.292991718143291224E+00    0.995926030430669158E+02   -0.913250171986861758E+00   -0.185719370879196717E+02   -0.169344872023754718E+02
    0.317877908288437760E+00    0.948387586890925292E+02   -0.117484841591494460E+01   -0.187213126654537092E+02   -0.169343638336656106E+02
    0.299445942919520147E+00    0.932885070226715811E+02   -0.113017350591731613E+01   -0.187562405828229011E+02   -0.169335976070227687E+02
    0.287570563931794643E+00    0.585530795700843214E+02   -0.102339954237304553E+01   -0.197435615355630105E+02   -0.169330922434486801E+02
    0.311961634964977197E+00    0.877069167733285724E+02   -0.930459362060753303E+00   -0.188435082980769479E+02   -0.169327913543429283E+02
    0.315995802861389508E+00    0.726961420230449562E+02   -0.987579174929781090E+00   -0.192510436115310739E+02   -0.169326600858694292E+02
    0.314159539143230304E+00    0.786943847958195306E+02   -0.118286578532386244E+01   -0.191280674658255343E+02   -0.169324754391001555E+02
    0.315094629773696566E+00    0.985754071782072572E+02   -0.115398845289914798E+01   -0.186245694215135060E+02   -0.169319294353081844E+02
    0.303720192951922374E+00    0.779701206826521371E+02   -0.106740241488084520E+01   -0.191195094728980735E+02   -0.169313097296148776E+02
    0.302520087823208994E+00    0.902722273477432111E+02   -0.964217207153036604E+00   -0.187810612261993128E+02   -0.169312484545379007E+02
    0.295552975008946228E+00    0.524890411924777283E+02   -0.928501623176924085E+00   -0.199560525740939063E+02   -0.169311524613740012E+02
    0.287288900585625173E+00    0.946929431533967829E+02   -0.101441606402354001E+01   -0.187074960729298034E+02   -0.169308307660832114E+02
    0.304647465518935734E+00    0.588230880197484183E+02   -0.112043874917342867E+01   -0.197566555670905046E+02   -0.169306961357621510E+02
    0.303066522376406688E+00    0.612965466458664849E+02   -0.114987374817397159E+01   -0.196695545269827790E+02   -0.169302275779531080E+02
    0.298095986656508438E+00    0.855004933753020282E+02   -0.988553005422132092E+00   -0.189221587048955016E+02   -0.169299945453662275E+02
    0.308330429704030795E+00    0.611657396569725194E+02   -0.116499693883011002E+01   -0.196754433895078229E+02   -0.169293460866979686E+02
    0.313794251389907686E+00    0.811230914907826133E+02   -0.967329761778258579E+00   -0.190232312213620176E+02   -0.169293224501377679E+02
    0.297307746134296225E+00    0.953464649679653746E+02   -0.104605032428306233E+01   -0.186976151076738226E+02   -0.169292767158269584E+02
    0.285926551369976523E+00    0.758404947833497971E+02   -0.922726018680621429E+00   -0.191658854769472136E+02   -0.169289688812200616E+02
    0.323559284360492694E+00    0.532192742843527498E+02   -0.984757977700008613E+00   -0.199346094482412717E+02   -0.169287904199638071E+02
    0.283931269947838238E+00    0.589150484487188777E+02   -0.968002415487827950E+00   -0.197274779913644451E+02   -0.169287608526785789E+02
    0.321553347657513755E+00    0.821649757015761111E+02   -0.101294457153046391E+01   -0.190014397660533909E+02   -0.169286232041732170E+02
    0.328739997341548629E+00    0.525705852227723014E+02   -0.111652127552589420E+01   -0.199764009802864422E+02   -0.169281312092724043E+02
    0.315290297221189730E+00    0.631057548145322897E+02   -0.111322866504004514E+01   -0.195988181863039870E+02   -0.169278276217986949E+02
    0.301178068491494089E+00    0.911129763281329588E+02   -0.101304784165428252E+01   -0.187884405686149485E+02   -0.169272578281075674E+02
    0.295681934471916708E+00    0.972396055590901227E+02   -0.111178324559392250E+01   -0.186638258792179776E+02   -0.169271886109981047E+02
    0.304005742149204172E+00    0.972933478665541429E+02   -0.111377454969689271E+01   -0.186499069734106087E+02   -0.169265306886958733E+02
    0.325914678613800357E+00    0.711992014494143604E+02   -0.100118925452471430E+01   -0.193046616793963892E+02   -0.169262829477963557E+02
    0.299650035471717757E+00    0.651811343078576328E+02   -0.990890144006962181E+00   -0.195113824112220549E+02   -0.169253793882171060E+02
    0.326197312218742264E+00    0.876568761953478770E+02   -0.103646137275421513E+01   -0.188516549572409318E+02   -0.169253718083771645E+02
    0.313077184036456346E+00    0.693931618883680557E+02   -0.117637181760706344E+01   -0.193949550563314830E+02   -0.169252973219162612E+02
    0.294238114506056359E+00    0.750005744689628955E+02   -0.979848125512797097E+00   -0.192057838863807504E+02   -0.169251614898564355E+02
    0.314765032123045130E+00    0.562929552095990502E+02   -0.118327183310102590E+01   -0.198553762485075929E+02   -0.169251123298616939E+02
    0.300364233924293456E+00    0.943380058611908510E+02   -0.987982445417582955E+00   -0.186907678487853275E+02   -0.169246274298477530E+02
    0.320026679478606302E+00    0.903860029496904076E+02   -0.115351167428665757E+01   -0.188221582179356517E+02   -0.169243105697669520E+02
    0.306740109576279285E+00    0.583299692634469125E+02   -0.926714935763460090E+00   -0.197320240595812955E+02   -0.169234112562251156E+02
    0.290178885522976271E+00    0.791872954458092408E+02   -0.907956441153696225E+00   -0.190653635397681782E+02   -0.169226641803092193E+02
    0.305109598477106891E+00    0.641484526869565741E+02   -0.977999886272069574E+00   -0.195242685686531132E+02   -0.169217525957398749E+02
    0.312437861159596153E+00    0.603400186482264687E+02   -0.937117890188199798E+00   -0.196497173867878949E+02   -0.169216343201933803E+02
    0.309787808787064411E+00    0.892109414642738159E+02   -0.951644774966295515E+00   -0.188024599761768378E+02   -0.169215423358243271E+02
    0.312843776645811145E+00    0.733023057877481250E+02   -0.117254579185381136E+01   -0.192821946815624194E+02   -0.169214638955761494E+02
    0.305049448576632076E+00    0.756825689580773258E+02   -0.111961895668970257E+01   -0.192091835984484192E+02   -0.169214405293899048E+02
    0.299716311167057381E+00    0.695766345192207183E+02   -0.939730327846112878E+00   -0.193437647108379451E+02   -0.169210235649276903E+02
    0.285960046315085870E+00    0.827625645009900097E+02   -0.102718376945352441E+01   -0.190014587112286861E+02   -0.169209601495746362E+02
    0.285960046315085870E+00    0.827625645009900097E+02   -0.102718376945352441E+01   -0.190014587112286861E+02   -0.169209601495746362E+02
    0.314646314991832876E+00    0.848257590920790818E+02   -0.116225475822264457E+01   -0.189637141811960532E+02   -0.169208036100192096E+02
    0.320239600401409308E+00    0.914007124822451260E+02   -0.965925477283464673E+00   -0.187513997489534603E+02   -0.169203546729380427E+02
    0.293489936013996422E+00    0.834939623474639063E+02   -0.924036173683735917E+00   -0.189582591330892143E+02   -0.169201185552894273E+02
    0.299053766810869204E+00    0.725327480928028763E+02   -0.980755531720262308E+00   -0.192608300182465619E+02   -0.169196844774633028E+02
    0.307478101066849696E+00    0.660559322564896974E+02   -0.936473517909338860E+00   -0.194535690543289164E+02   -0.169195940701549397E+02
    0.307478101066849696E+00    0.660559322564896974E+02   -0.936473517909338860E+00   -0.194535690543289164E+02   -0.169195940701549397E+02
    0.325383340731614512E+00    0.850464290231473683E+02   -0.105928794134811577E+01   -0.189211238423803323E+02   -0.169188426881793568E+02
    0.319318108438469583E+00    0.571474651450437534E+02   -0.975730716257428909E+00   -0.197718186788627719E+02   -0.169186741991402485E+02
    0.317585725511431272E+00    0.614448247615683201E+02   -0.119268048869386112E+01   -0.196633000181862627E+02   -0.169186728888360420E+02
    0.299159255227956555E+00    0.935443988771132950E+02   -0.107610893562408449E+01   -0.187438686481313255E+02   -0.169183600722983769E+02
    0.292550866472063742E+00    0.571583958977355167E+02   -0.909937878199238881E+00   -0.197709154512002137E+02   -0.169180201700009007E+02
    0.314292893023686515E+00    0.967602255961080431E+02   -0.108661459958994566E+01   -0.186665498963554697E+02   -0.169179342699174029E+02
    0.287953538323723279E+00    0.908659796914972446E+02   -0.103243783500270681E+01   -0.188002248128476346E+02   -0.169176728034303316E+02
    0.295536714364629027E+00    0.757677529545130568E+02   -0.929016874989072594E+00   -0.191590985986956959E+02   -0.169171446996755037E+02
    0.290731699442158043E+00    0.783093813546122703E+02   -0.108289130647126575E+01   -0.191291463172582858E+02   -0.169158569266273240E+02
    0.291059413671472922E+00    0.865535179463424811E+02   -0.106105947507637399E+01   -0.189106441797333460E+02   -0.169156083982598986E+02
    0.294236670652882171E+00    0.668290605586693687E+02   -0.110524890263840048E+01   -0.194768717245539378E+02   -0.169153263433573144E+02
    0.309323542699745269E+00    0.939331058163942174E+02   -0.958379362141522861E+00   -0.187052768431939356E+02   -0.169152223022177068E+02
    0.327949763336442712E+00    0.959946179858698372E+02   -0.101755241575822764E+01   -0.186526593020522284E+02   -0.169148711216718759E+02
    0.319521645862468451E+00    0.732926405359360160E+02   -0.106658401643563305E+01   -0.192628302340824433E+02   -0.169146809713327784E+02
    0.315178705879890275E+00    0.811194880807338450E+02   -0.117710187970984359E+01   -0.190545366427066440E+02   -0.169146334211612057E+02
    0.291012965735027218E+00    0.941811948358524234E+02   -0.108374815916547806E+01   -0.187259364111381181E+02   -0.169143054676383784E+02
    0.295497323724536243E+00    0.510656301778520287E+02   -0.110184783665498820E+01   -0.200618678932372880E+02   -0.169137771883919790E+02
    0.310540746693805547E+00    0.778589363908086654E+02   -0.105040112413287057E+01   -0.191334737135825250E+02   -0.169137586323986291E+02
    0.305537471315257714E+00    0.650580994857074444E+02   -0.103137619595715790E+01   -0.195219376876329775E+02   -0.169133067445216305E+02
    0.319234161691753837E+00    0.800991762390977584E+02   -0.992435370525496907E+00   -0.190408621675607961E+02   -0.169133003828102915E+02
    0.312020900733907813E+00    0.993185959761531763E+02   -0.923781170933603235E+00   -0.185695788729803901E+02   -0.169130564055764019E+02
    0.319957668560256814E+00    0.608897296573981919E+02   -0.102744932162302938E+01   -0.196418110530483219E+02   -0.169128919854826556E+02
    0.328525709160504387E+00    0.654616294117574000E+02   -0.104638106641447681E+01   -0.194875991959752142E+02   -0.169127590230643072E+02
    0.310160115477281506E+00    0.883242170315909334E+02   -0.106431300259914607E+01   -0.188625217615533174E+02   -0.169126464717880296E+02
    0.287503073808951237E+00    0.670687340908025647E+02   -0.988372923096908274E+00   -0.194404252344553399E+02   -0.169122663689367307E+02
    0.310659724028566231E+00    0.927883872683977984E+02   -0.968761007584031830E+00   -0.187193913449923244E+02   -0.169121693708014540E+02
    0.310659724028566231E+00    0.927883872683977984E+02   -0.968761007584031830E+00   -0.187193913449923244E+02   -0.169121693708014540E+02
    0.330963612962711151E+00    0.551876077004125278E+02   -0.104377217541660139E+01   -0.198619692190237984E+02   -0.169121629126018647E+02
    0.297773880751357689E+00    0.682794237903754180E+02   -0.901029963842892023E+00   -0.193842027580105096E+02   -0.169119353113567747E+02
    0.323043343137982830E+00    0.543111240200458667E+02   -0.111992834844607181E+01   -0.199211526223388553E+02   -0.169113359142998334E+02
    0.289703379850297649E+00    0.741138986813932092E+02   -0.909508657303510937E+00   -0.192096744419250420E+02   -0.169112644919991730E+02
    0.304753867262259670E+00    0.789572423194361193E+02   -0.910891374314192870E+00   -0.190696545847176928E+02   -0.169107765157786396E+02
    0.304753867262259670E+00    0.789572423194361193E+02   -0.910891374314192870E+00   -0.190696545847176928E+02   -0.169107765157786396E+02
    0.305962816911763080E+00    0.644847572274487817E+02   -0.114365130452137409E+01   -0.195499125055178276E+02   -0.169102185682633674E+02
    0.324338060486646707E+00    0.591210146126827354E+02   -0.113741323894767632E+01   -0.197387801975665269E+02   -0.169095868134744478E+02
    0.288346334391431647E+00    0.891887526445867422E+02   -0.967611842298722102E+00   -0.188163768422476068E+02   -0.169088693241864618E+02
    0.293295143899256650E+00    0.847249539096057163E+02   -0.913125455961967702E+00   -0.189227787389414956E+02   -0.169087248684286564E+02
    0.287565174902250031E+00    0.518650334856526385E+02   -0.102990413060719810E+01   -0.200087830075741664E+02   -0.169087193864774044E+02
    0.314924098089333415E+00    0.872287376962599694E+02   -0.101622169770130011E+01   -0.188604252473150140E+02   -0.169087008896165187E+02
    0.325177304569788161E+00    0.582769297830602042E+02   -0.992124353263557968E+00   -0.197328512651773025E+02   -0.169084376442947040E+02
    0.324819476454429712E+00    0.555294805836785414E+02   -0.101380465857135160E+01   -0.198395909077967758E+02   -0.169081634052730294E+02
    0.290568376397304151E+00    0.807138477323269967E+02   -0.934520887883373952E+00   -0.190354588124752695E+02   -0.169079364032870174E+02
    0.291958271318338958E+00    0.710708829568696814E+02   -0.100436790310640633E+01   -0.193284744525251604E+02   -0.169071323619259886E+02
    0.301200558484572722E+00    0.796129954634613455E+02   -0.104221160060712981E+01   -0.190701277570191863E+02   -0.169069853191440238E+02
    0.321500224051595007E+00    0.940006546690790685E+02   -0.101305907212149382E+01   -0.186963266569856579E+02   -0.169064540010855389E+02
    0.287884318129041750E+00    0.591075881190605372E+02   -0.101036505393681697E+01   -0.197301018214198898E+02   -0.169057158568029706E+02
    0.299416635006071186E+00    0.794400145008486049E+02   -0.109466770809685698E+01   -0.190887814435427074E+02   -0.169056456611979051E+02
    0.306655202389894910E+00    0.986429939768101747E+02   -0.111185991944903595E+01   -0.186322156610414460E+02   -0.169054675401602275E+02
    0.288070816376932604E+00    0.558221012385092337E+02   -0.104453662771063271E+01   -0.198599083209203506E+02   -0.169052033010577922E+02
    0.299046434544302242E+00    0.730425441705629908E+02   -0.997321930407782720E+00   -0.192489098539698382E+02   -0.169045225125515906E+02
    0.305717407147134579E+00    0.911175908173159144E+02   -0.104842946549862459E+01   -0.187937765121990807E+02   -0.169044314731997538E+02
    0.332186303423046225E+00    0.577117114436175527E+02   -0.109344159220338000E+01   -0.197702045749035911E+02   -0.169043223463938155E+02
    0.332449318370333202E+00    0.967056002631736646E+02   -0.109648353576111512E+01   -0.186548765874275091E+02   -0.169036765152130606E+02
    0.333350784064260330E+00    0.904846981063118818E+02   -0.110165271281540589E+01   -0.187980192681625411E+02   -0.169035061671947595E+02
    0.314002784920851707E+00    0.950687891909514065E+02   -0.116793624348989367E+01   -0.187079546969303259E+02   -0.169034557047914547E+02
    0.305099371171997813E+00    0.941712947512210121E+02   -0.954239032489536232E+00   -0.187009585660075146E+02   -0.169028864998340111E+02
    0.332785660776246939E+00    0.810202392784428156E+02   -0.111336132795999010E+01   -0.190418112804795392E+02   -0.169028490897460166E+02
    0.295134336094749761E+00    0.636196342907916375E+02   -0.110882723959891871E+01   -0.195844717231557937E+02   -0.169024173255230892E+02
    0.330356661741329383E+00    0.765846538909883492E+02   -0.106345722281254051E+01   -0.191500434982875092E+02   -0.169021801196429706E+02
    0.330356661741329383E+00    0.765846538909883492E+02   -0.106345722281254051E+01   -0.191500434982875092E+02   -0.169021801196429706E+02
    0.308407098329712748E+00    0.822754523853332103E+02   -0.100497949824518074E+01   -0.190050204974526480E+02   -0.169020442690589903E+02
    0.315879337573088059E+00    0.804518995215693593E+02   -0.105576308579031020E+01   -0.190605080485691474E+02   -0.169019902578926811E+02
    0.290050004348600565E+00    0.747134720178525384E+02   -0.106252526420578253E+01   -0.192225539025091443E+02   -0.169016966764283687E+02
    0.310103052561100156E+00    0.648628884920519369E+02   -0.115695845681326981E+01   -0.195472151256586884E+02   -0.169013565572458013E+02
    0.312341734165968443E+00    0.771359650413834714E+02   -0.104776722090167285E+01   -0.191343734195572424E+02   -0.169008495571263779E+02
    0.291969272178932704E+00    0.949902007351152236E+02   -0.102156936915246144E+01   -0.187019781430076648E+02   -0.169005960153763262E+02
    0.324909364077522023E+00    0.596437034355639923E+02   -0.985232959931634955E+00   -0.196841926614129790E+02   -0.169003078723422817E+02
    0.324232678989304079E+00    0.761813749464218972E+02   -0.103084554348276480E+01   -0.191675665678791951E+02   -0.169000902419966934E+02
    0.300959360995573966E+00    0.737547592844697419E+02   -0.111859539276203268E+01   -0.192656692538872321E+02   -0.168998867891080202E+02
    0.311794963281681936E+00    0.663718494124356937E+02   -0.951505292856236196E+00   -0.194558463713472101E+02   -0.168996115143941736E+02
    0.315994883196060505E+00    0.716890391728793475E+02   -0.952952114933371064E+00   -0.192770475672536925E+02   -0.168988812339324070E+02
    0.291728138861117092E+00    0.868327836165364175E+02   -0.922841639314179396E+00   -0.188646185981039913E+02   -0.168987687923658889E+02
    0.298414000835559412E+00    0.763935534053022991E+02   -0.103120503926744078E+01   -0.191756490981500178E+02   -0.168984214910360890E+02
    0.329523967177362098E+00    0.895709921304234200E+02   -0.117446340532244786E+01   -0.188354403605984011E+02   -0.168978013016780189E+02
    0.305573211092966590E+00    0.713547955103664151E+02   -0.102215700866106651E+01   -0.193193492030086666E+02   -0.168974958126499892E+02
    0.313215122033119908E+00    0.770319001179336169E+02   -0.933278506905334204E+00   -0.191249247098640680E+02   -0.168972485986788250E+02
    0.329283245300214578E+00    0.737504787389686669E+02   -0.104221103231640999E+01   -0.192285195087932408E+02   -0.168968570211719680E+02
    0.291535074193624066E+00    0.882679830514344133E+02   -0.933389832462893310E+00   -0.188406656457323116E+02   -0.168963928706150490E+02
    0.328829901502931010E+00    0.790467117332719056E+02   -0.117736107456783134E+01   -0.191064881163250888E+02   -0.168963242088393102E+02
    0.308612935338813121E+00    0.604288007586106275E+02   -0.117263076192171667E+01   -0.197001998548301138E+02   -0.168960104721108380E+02
    0.300020913667335798E+00    0.646777572554865401E+02   -0.972178364685192697E+00   -0.195235990478608556E+02   -0.168957344051680494E+02
    0.317663807967336731E+00    0.735278704528621745E+02   -0.104300231240825214E+01   -0.192356588630955265E+02   -0.168953026544407301E+02
    0.301832662818328767E+00    0.541231780971016150E+02   -0.113828487420404478E+01   -0.199392598399867786E+02   -0.168951714506850443E+02
    0.308072982209879331E+00    0.645281975864599531E+02   -0.115107504745845501E+01   -0.195489290269437497E+02   -0.168946513569057259E+02
    0.324417373329844050E+00    0.949431849367771861E+02   -0.106400370552101942E+01   -0.186966873798919764E+02   -0.168939706090220056E+02
