    0.295715094079398111E+00    0.774945155328753685E+02   -0.191170986219212082E+02   -0.204806132180539286E+02
    0.269450908473551298E+00    0.635977232505877623E+02   -0.195715359742316330E+02   -0.204759901105335196E+02
    0.309411445901358495E+00    0.837107920429410655E+02   -0.189430692680201531E+02   -0.204653325211852675E+02
    0.269506890985088954E+00    0.994628431369237944E+02   -0.186006476091823814E+02   -0.204528092896127127E+02
    0.270779647602099272E+00    0.534287724887302886E+02   -0.199535084508558462E+02   -0.204409069556931087E+02
    0.308093070083102771E+00    0.841848354339941949E+02   -0.189597445749219773E+02   -0.204371931680161616E+02
    0.280191540874269285E+00    0.653435398648541224E+02   -0.195184899880513356E+02   -0.204347833775388033E+02
    0.335067245094353039E+00    0.726061935317912344E+02   -0.192626695473482172E+02   -0.204217529166027241E+02
    0.269992778934192601E+00    0.696266506676370085E+02   -0.193766888014823344E+02   -0.203637813586081755E+02
    0.304473441757302010E+00    0.587204749265283468E+02   -0.197152661302059329E+02   -0.203454863905096666E+02
    0.270462934782387976E+00    0.593563312596957786E+02   -0.197240410880100505E+02   -0.203347477699502299E+02
    0.339280492946011591E+00    0.521300901268010293E+02   -0.199694985699702237E+02   -0.202549898699263125E+02
    0.270731418400421919E+00    0.903871799983119502E+02   -0.188055717225104004E+02   -0.202433222629721890E+02
    0.339704638674597437E+00    0.782163395993761128E+02   -0.190892209518576337E+02   -0.202430119975093170E+02
    0.272296951526838749E+00    0.622468077941998104E+02   -0.196125030704476089E+02   -0.202410711757941826E+02
    0.323937677533996660E+00    0.795800790547652355E+02   -0.190724806977514412E+02   -0.202404182454229442E+02
    0.316097116098231490E+00    0.655704846394126264E+02   -0.194978960673568693E+02   -0.202329164587946480E+02
    0.297408265028470842E+00    0.848367406685871970E+02   -0.189472321128617445E+02   -0.202279651033015213E+02
    0.325048347325087417E+00    0.547803333678170219E+02   -0.198825724656899183E+02   -0.202247092295842137E+02
    0.321591752335927628E+00    0.843343978521667452E+02   -0.189234555978840362E+02   -0.202190872933155532E+02
    0.282529891570448000E+00    0.629518296104237649E+02   -0.195988750585195923E+02   -0.202160753218514415E+02
    0.294407490971329733E+00    0.786885457783080966E+02   -0.190849928900829866E+02   -0.202109983240234214E+02
    0.288214445786370121E+00    0.621028411495017494E+02   -0.196028720409093999E+02   -0.202010891285947736E+02
    0.294400703012962339E+00    0.618370670755982772E+02   -0.196349008518861226E+02   -0.202007663732205636E+02
    0.339425335619084168E+00    0.945864188357844711E+02   -0.186765350753032848E+02   -0.201766686296465743E+02
    0.336263799075792291E+00    0.818974633791862630E+02   -0.189991797213920819E+02   -0.201708357318796665E+02
    0.339861452927137597E+00    0.528713508591267640E+02   -0.199413356354547773E+02   -0.201625839377653087E+02
    0.272896031354492197E+00    0.755462776636045419E+02   -0.192017444976877485E+02   -0.201515343896342500E+02
    0.270625941796747649E+00    0.708689984348396962E+02   -0.193355327435831192E+02   -0.201165401827102279E+02
    0.315756349277305837E+00    0.540062030757979201E+02   -0.199192260867830910E+02   -0.200931143275211923E+02
    0.271735319647982809E+00    0.767662541668857727E+02   -0.191657556722819358E+02   -0.200796872837765754E+02
    0.279661974541431435E+00    0.709029597746480817E+02   -0.193405505616455926E+02   -0.200776389409009468E+02
    0.330394343293705595E+00    0.923812049485570128E+02   -0.187246699217472603E+02   -0.200731377329767895E+02
    0.327559339965512786E+00    0.634890635148137221E+02   -0.195392405567411132E+02   -0.200715811055730526E+02
    0.285665902883992628E+00    0.650033132308538342E+02   -0.195285188665678717E+02   -0.200613497591938277E+02
    0.321337612026393826E+00    0.940282553640330292E+02   -0.187116864937989789E+02   -0.200562097039007980E+02
    0.300373867171894848E+00    0.880882788140617663E+02   -0.188642100604668990E+02   -0.200509539205233409E+02
    0.329573699826874789E+00    0.516899348193377435E+02   -0.199856281383634808E+02   -0.200436366683559726E+02
    0.310251980925539850E+00    0.812557930570388294E+02   -0.190350494625993996E+02   -0.200263717175027125E+02
    0.277016149537728573E+00    0.683672595587626404E+02   -0.194036342758275282E+02   -0.200245579827857121E+02
    0.318529030949941949E+00    0.683732585170085940E+02   -0.194052703468535057E+02   -0.200197238880884285E+02
    0.292788098443636069E+00    0.823051165037086321E+02   -0.189886432518200721E+02   -0.200133730252146940E+02
    0.334912255622033528E+00    0.925925304618798464E+02   -0.187338031662177471E+02   -0.200092603485139975E+02
    0.338423624095921249E+00    0.858792908651292066E+02   -0.188920093673831957E+02   -0.199795730392770565E+02
    0.339182305902469450E+00    0.977164689631879071E+02   -0.186074045958746837E+02   -0.199725459467283635E+02
    0.331503680911645504E+00    0.603992595541867772E+02   -0.196476855484121415E+02   -0.199579047092716593E+02
    0.271091458250034334E+00    0.855386479613848962E+02   -0.189280177650567722E+02   -0.199528885494681454E+02
    0.336765352750075908E+00    0.633911882976734802E+02   -0.195439984892701091E+02   -0.199506436436658632E+02
    0.274335000123415162E+00    0.575999375574004375E+02   -0.197905737509763213E+02   -0.199037366816771382E+02
    0.337041408050905433E+00    0.652210836320225695E+02   -0.194825643766126291E+02   -0.198999891460166509E+02
    0.326767447786871390E+00    0.816420104480882998E+02   -0.190143224124011283E+02   -0.198999328200075354E+02
    0.310723294620137813E+00    0.927542363674905914E+02   -0.187205454676060583E+02   -0.198936464026667998E+02
    0.295254458829426469E+00    0.524095092801494999E+02   -0.199674558784154144E+02   -0.198855872722219651E+02
    0.275308626011202429E+00    0.915024292369229784E+02   -0.187730507646833651E+02   -0.198524842467411382E+02
    0.318509665142810983E+00    0.694167956449579435E+02   -0.193721455185078710E+02   -0.198483575825972167E+02
    0.296445195382998739E+00    0.800912930188325873E+02   -0.190720206416573177E+02   -0.198210681485285463E+02
    0.271617279306041071E+00    0.941104008568813981E+02   -0.187189784059687341E+02   -0.198210544432395643E+02
    0.283297229127616956E+00    0.868591721791488425E+02   -0.188990700544957377E+02   -0.198174106878663210E+02
    0.291212136843901181E+00    0.565897465857058108E+02   -0.198278550555693016E+02   -0.198050078179530722E+02
    0.333037591585666148E+00    0.746732600207579935E+02   -0.191875234620302066E+02   -0.198030777106663223E+02
    0.335487534629468787E+00    0.721517662221512239E+02   -0.192628011183410877E+02   -0.197963473510055081E+02
    0.280451034575673885E+00    0.686355842955306628E+02   -0.193923597131792711E+02   -0.197749927979621312E+02
    0.301484842832734523E+00    0.551762902859215885E+02   -0.198792235900190200E+02   -0.197716367744282593E+02
    0.290647140401503024E+00    0.635204573210740051E+02   -0.195770629412624260E+02   -0.197617463242710407E+02
    0.290943839381509750E+00    0.761672595812610354E+02   -0.191584483866521467E+02   -0.197563924094364545E+02
    0.271754760367835468E+00    0.798250350294411675E+02   -0.190780517353764445E+02   -0.197557191139315407E+02
    0.325594612662203853E+00    0.998520885935218132E+02   -0.185777353807012560E+02   -0.197479569512264916E+02
    0.320952144223812075E+00    0.596206013055749580E+02   -0.197007349465186579E+02   -0.197136944591220171E+02
    0.278122305446519280E+00    0.989609097061059231E+02   -0.186001337982119743E+02   -0.197122499161746454E+02
    0.333145595074149425E+00    0.979685584167046954E+02   -0.186124185177102639E+02   -0.197115326026302249E+02
    0.308359211845695258E+00    0.867611071870340425E+02   -0.188667656205630045E+02   -0.197016827372120211E+02
    0.280567897636560426E+00    0.640485849287267399E+02   -0.195426058743318585E+02   -0.196981706365976272E+02
    0.335961880981997918E+00    0.658340997869259041E+02   -0.194721186950046921E+02   -0.196892097982853080E+02
    0.337208639995917714E+00    0.929844909336752323E+02   -0.187202518448787742E+02   -0.196855568807017463E+02
    0.331189055826306422E+00    0.699848493926534161E+02   -0.193283878851023587E+02   -0.196836588617405646E+02
    0.290347908995151394E+00    0.773962234189779537E+02   -0.191479927027453307E+02   -0.196832710910140527E+02
    0.280690348525381772E+00    0.722175225613779617E+02   -0.192998315829058562E+02   -0.196631911022661043E+02
    0.273025140574143566E+00    0.710808750689822091E+02   -0.193320362041318674E+02   -0.196572269994454913E+02
    0.303918634523114295E+00    0.607390087429941872E+02   -0.196694532596660174E+02   -0.196437514675385430E+02
    0.337944968644907251E+00    0.604453947270927046E+02   -0.196531150636478813E+02   -0.196310626716405530E+02
    0.305550845043530750E+00    0.553195045658770681E+02   -0.198452887197252252E+02   -0.196220799573116409E+02
    0.332188300570458894E+00    0.742426407104317150E+02   -0.192153207710839382E+02   -0.196075162856565974E+02
    0.279970075779017447E+00    0.804536026291776238E+02   -0.190481836751463511E+02   -0.195949644150712743E+02
    0.335745143480678909E+00    0.841460597287459677E+02   -0.189296955386172669E+02   -0.195921983251538450E+02
    0.336768811339367091E+00    0.759224871110281896E+02   -0.191607848847579021E+02   -0.195883826937874339E+02
    0.314770875118832283E+00    0.680230227216240735E+02   -0.194180222332457717E+02   -0.195874573790108855E+02
    0.334876498872478279E+00    0.512576716004457467E+02   -0.200057140178526822E+02   -0.195683421255211556E+02
    0.337276938683049976E+00    0.746850406298222111E+02   -0.191903946946507595E+02   -0.195494045925904487E+02
    0.333766955543886135E+00    0.580136161746833352E+02   -0.197490730236524534E+02   -0.195454261965664564E+02
    0.333307899787238737E+00    0.642923703157589586E+02   -0.195264460225952661E+02   -0.195451524541438246E+02
    0.321325835579053753E+00    0.992366465847956079E+02   -0.185938442214007367E+02   -0.195433438463074651E+02
    0.294822278798400117E+00    0.813663381030821995E+02   -0.190378691268056031E+02   -0.195403567215919729E+02
    0.320680240791161142E+00    0.595550533304153333E+02   -0.197030237966783268E+02   -0.195332961702678780E+02
    0.284265680512103325E+00    0.563399863514064805E+02   -0.198384379587529232E+02   -0.195260008314565638E+02
    0.303459539870358175E+00    0.501498627186323418E+02   -0.200594388913208199E+02   -0.195022569710575198E+02
    0.305550733217429871E+00    0.503889936147300617E+02   -0.200481714408689697E+02   -0.194975920157694382E+02
    0.318503388730165315E+00    0.524946036206621542E+02   -0.199783742195478418E+02   -0.194930345266000202E+02
    0.330897156217632715E+00    0.890953770138396237E+02   -0.188045452939420557E+02   -0.194876323195827474E+02
    0.315825228310103068E+00    0.727299413270455801E+02   -0.192474868462641204E+02   -0.194875293008603663E+02
    0.335231094193285895E+00    0.626556838661899107E+02   -0.195701620466598776E+02   -0.194864584372897589E+02
    0.289530245274040754E+00    0.719776447510889170E+02   -0.192826421127968572E+02   -0.194818547681023730E+02
    0.280741774360752205E+00    0.522618234618741440E+02   -0.200017254572471614E+02   -0.194685327357868765E+02
    0.277522884158938110E+00    0.759232977065098709E+02   -0.191904858435749475E+02   -0.194624637110973246E+02
    0.272989404312686867E+00    0.942777751575756042E+02   -0.187172757988224276E+02   -0.194619616101915902E+02
    0.272945412602550508E+00    0.956816130222303229E+02   -0.186849954603428330E+02   -0.194563398599569481E+02
    0.320619015282285091E+00    0.692046185665602138E+02   -0.193768596545930158E+02   -0.194553117097075265E+02
    0.288746075243321743E+00    0.654001247093886633E+02   -0.195137175158422878E+02   -0.194486541293398645E+02
    0.303125125897720948E+00    0.837035983109844750E+02   -0.189473085544503128E+02   -0.194402690471632589E+02
    0.272887942354010260E+00    0.628952678405245393E+02   -0.195955577628956483E+02   -0.194370217869728492E+02
    0.277952537950248435E+00    0.979484090479922855E+02   -0.186233336739442947E+02   -0.194256792132001763E+02
    0.319459550579357154E+00    0.900892284083671484E+02   -0.188048763113747306E+02   -0.194252066253592801E+02
    0.308555376639705004E+00    0.772018852679237000E+02   -0.191461991278836621E+02   -0.194150423625737822E+02
    0.275828127152479619E+00    0.642149512607057034E+02   -0.195427127234307747E+02   -0.194114494778941378E+02
    0.332944851812719822E+00    0.605358080806070831E+02   -0.196442895742992683E+02   -0.194060558142486776E+02
    0.273722704911465775E+00    0.995249736338789148E+02   -0.185948821609886146E+02   -0.193780975403250402E+02
    0.288487990670638073E+00    0.734940051794165186E+02   -0.192382479014263126E+02   -0.193772308140055038E+02
    0.306403439775096043E+00    0.921645317453653377E+02   -0.187368282137767324E+02   -0.193771353971153566E+02
    0.330421990312897706E+00    0.944568853001341893E+02   -0.186936093256162152E+02   -0.193763960117648750E+02
    0.308495656001662621E+00    0.849759233088723249E+02   -0.189378260105438159E+02   -0.193703352970107154E+02
    0.317372291599036349E+00    0.967867529780420170E+02   -0.186267077538324521E+02   -0.193672787838686737E+02
    0.275367205264580361E+00    0.841125835290589805E+02   -0.189573894581594615E+02   -0.193656296590322476E+02
    0.278474574895808069E+00    0.954057624092959315E+02   -0.186800424414265009E+02   -0.193648207559195846E+02
    0.325144922901280164E+00    0.601441747114132355E+02   -0.196582687905106042E+02   -0.193578910183018316E+02
    0.276404592074143973E+00    0.615166136867068047E+02   -0.196467865236981254E+02   -0.193516551419233878E+02
    0.336294596294213599E+00    0.892351076130846366E+02   -0.188037815748414872E+02   -0.193511163682460072E+02
    0.309329793985349877E+00    0.789420773433295722E+02   -0.190973107777683921E+02   -0.193420258268008283E+02
    0.335851922101875311E+00    0.717541787455129167E+02   -0.192838072978194575E+02   -0.193363126152028890E+02
    0.278513521551387033E+00    0.825616449770379717E+02   -0.189940804565236547E+02   -0.193256535880632079E+02
    0.284328491246189530E+00    0.684568497528623396E+02   -0.193956186863017841E+02   -0.193160373916349677E+02
    0.323035943975818196E+00    0.760877725561267653E+02   -0.191690682670456312E+02   -0.193087378954521256E+02
    0.328183705448475360E+00    0.717561623896443166E+02   -0.192923328823159466E+02   -0.193014409975106105E+02
    0.319788955352457160E+00    0.914726929505119983E+02   -0.187713682584079251E+02   -0.192955867451533933E+02
    0.286253225931770716E+00    0.797644575333635544E+02   -0.190622137151263544E+02   -0.192912686849001211E+02
    0.293414164114043641E+00    0.756900694152606945E+02   -0.191949547009549306E+02   -0.192842125636721420E+02
    0.273462576874251517E+00    0.558317850500626349E+02   -0.198518784325532280E+02   -0.192777000780143339E+02
    0.293827009725606769E+00    0.787814422883189422E+02   -0.191078884335884425E+02   -0.192720695938784168E+02
    0.276565866609242816E+00    0.610743729277846796E+02   -0.196511143009073308E+02   -0.192631796429508952E+02
    0.273518359737483230E+00    0.883091800149455679E+02   -0.188583229958867022E+02   -0.192543716063526809E+02
    0.334303905838385762E+00    0.874186362077989969E+02   -0.188473436328854866E+02   -0.192428213358855373E+02
    0.274996025432638458E+00    0.718411634639324745E+02   -0.193087179636940576E+02   -0.192394007876922295E+02
    0.291985958362312004E+00    0.748183271304156960E+02   -0.191973677422605284E+02   -0.192393714364192938E+02
    0.279137745725152542E+00    0.695056884445262000E+02   -0.193674868019664927E+02   -0.192167102854804810E+02
    0.277011723225162543E+00    0.842243049583836978E+02   -0.189528289268134067E+02   -0.192087656630101655E+02
    0.335278404224174320E+00    0.702713417698316221E+02   -0.193222826160554497E+02   -0.192070410297450778E+02
    0.328107830208077877E+00    0.998448784242889644E+02   -0.185577148568838268E+02   -0.191998628918394161E+02
    0.304201303996607053E+00    0.674849601718397594E+02   -0.194148375899313379E+02   -0.191965530249395329E+02
    0.294663645836973465E+00    0.691262120291351323E+02   -0.193914181419815499E+02   -0.191921253320664071E+02
    0.280123576149262477E+00    0.704943099083569535E+02   -0.193512432772282388E+02   -0.191880376604163345E+02
    0.334387380477905061E+00    0.652887996424779544E+02   -0.194905484567719398E+02   -0.191859354336826762E+02
    0.292348335099545498E+00    0.994442122954906438E+02   -0.186024040218782467E+02   -0.191849003281381556E+02
    0.320282353353093019E+00    0.780682926773249051E+02   -0.190929916070041195E+02   -0.191787457840263293E+02
    0.282139306202792484E+00    0.975702413167803257E+02   -0.186454376387440348E+02   -0.191775515234652332E+02
    0.327452799219805968E+00    0.820613448096970899E+02   -0.190012965708785870E+02   -0.191738480407977150E+02
    0.314669146734638361E+00    0.967164649208338574E+02   -0.186532506695297293E+02   -0.191712937117893496E+02
    0.319613910233963572E+00    0.953478064914586554E+02   -0.186590059939804682E+02   -0.191508215535703989E+02
    0.276769021245706848E+00    0.782574451125985462E+02   -0.191235698142653305E+02   -0.191392362765171704E+02
    0.291745908314612057E+00    0.505973368657552101E+02   -0.200697499059375524E+02   -0.191361797936746036E+02
    0.274324001189036382E+00    0.581695142963978782E+02   -0.197613851305933963E+02   -0.191273743202965711E+02
    0.334161115352537619E+00    0.544799097533926897E+02   -0.198836548577614103E+02   -0.191264614370439894E+02
    0.279291968373175215E+00    0.645087027798837624E+02   -0.195295856604320228E+02   -0.191171356386209794E+02
    0.332891201214641885E+00    0.711053244595905340E+02   -0.192956914358736213E+02   -0.191125560855282970E+02
    0.282041476093464749E+00    0.911542101477727726E+02   -0.187761583171905180E+02   -0.191084632525168026E+02
    0.274019779724441026E+00    0.732829288263187806E+02   -0.192612629450575064E+02   -0.191056299081494458E+02
    0.311720222060278274E+00    0.660744148127618587E+02   -0.194577894528381776E+02   -0.191037823887632250E+02
    0.334558385000867708E+00    0.719956839630077923E+02   -0.192775690446157633E+02   -0.190948967355900052E+02
    0.334783030946610494E+00    0.705168895808582477E+02   -0.193222522132520993E+02   -0.190922232058093648E+02
    0.330298447370062642E+00    0.958886192386701310E+02   -0.186603693142320459E+02   -0.190832745806529189E+02
    0.307350389597556561E+00    0.716316875571137359E+02   -0.193089195629811528E+02   -0.190796114309058993E+02
    0.294998002548161775E+00    0.783662031907881556E+02   -0.191187076032401393E+02   -0.190757423576375018E+02
    0.295467401042321831E+00    0.573919452728751054E+02   -0.197712993475293572E+02   -0.190730975716761506E+02
    0.308774133340731782E+00    0.723144002913993091E+02   -0.192629851553122471E+02   -0.190696342694089154E+02
    0.294706254118706878E+00    0.781775286788388115E+02   -0.191240161461157356E+02   -0.190646187156078568E+02
    0.293740463373859062E+00    0.902437214459237111E+02   -0.188126041446674179E+02   -0.190458337853379653E+02
    0.335999000553374672E+00    0.635170219288042404E+02   -0.195456194137186081E+02   -0.190441057875556972E+02
    0.335869363387741093E+00    0.511035635380417474E+02   -0.200160683744198273E+02   -0.190405684770799830E+02
    0.323201289808246250E+00    0.697823063415208367E+02   -0.193563223035044167E+02   -0.190360739948937336E+02
    0.332045383800893434E+00    0.518928028263778671E+02   -0.199796387146602115E+02   -0.190356475635217244E+02
    0.301135951138665259E+00    0.759120154223830923E+02   -0.191855298294954224E+02   -0.190240831755866466E+02
    0.335938747666207460E+00    0.517664169677329866E+02   -0.199888854550832029E+02   -0.190221909546285630E+02
    0.335915258745419720E+00    0.882273879841411883E+02   -0.188309527612416900E+02   -0.190201313082236396E+02
    0.317654412735215219E+00    0.744570778553451476E+02   -0.192192101437066611E+02   -0.190180514090094732E+02
    0.275126364297996417E+00    0.796413211884398038E+02   -0.190780189767016850E+02   -0.190173059465729395E+02
    0.333156879434477415E+00    0.992901853485801524E+02   -0.185812688402325143E+02   -0.190141024030922807E+02
    0.335915047078148898E+00    0.894716478619506432E+02   -0.188012014257006186E+02   -0.190118608346700242E+02
    0.282720149008304389E+00    0.568745927874914798E+02   -0.198000562050988407E+02   -0.190097593226525916E+02
    0.318750367630838805E+00    0.927503906227921533E+02   -0.187414362221572759E+02   -0.189962968227624316E+02
    0.310729827603185516E+00    0.773324302913008950E+02   -0.191166676856400990E+02   -0.189932080104527472E+02
    0.286801393698664420E+00    0.667788718724974899E+02   -0.194481829950151166E+02   -0.189924945439150363E+02
    0.283749328322055849E+00    0.879860393911633878E+02   -0.188694913124612711E+02   -0.189886343916522335E+02
    0.334797677034106789E+00    0.909526801563234102E+02   -0.187690742256418623E+02   -0.189886227302769051E+02
    0.332875183109487771E+00    0.893416896741460818E+02   -0.188107908068651462E+02   -0.189842675234302831E+02
    0.298087998473547333E+00    0.546291283482530190E+02   -0.199010408082338230E+02   -0.189753567060312847E+02
    0.277556305984155205E+00    0.722867025811410997E+02   -0.192847962957765731E+02   -0.189710105317428344E+02
    0.304961005108736694E+00    0.554623166062645581E+02   -0.198408677175438903E+02   -0.189684694098826547E+02
    0.335695834288465056E+00    0.933566321979656522E+02   -0.187082056498319140E+02   -0.189649499228266230E+02
    0.333291321969691690E+00    0.533645984274497991E+02   -0.199291672530850761E+02   -0.189624987991653100E+02
    0.323442109773613651E+00    0.841488315325848362E+02   -0.189299507938310221E+02   -0.189496257934873356E+02
    0.312043042908475177E+00    0.956966102027377303E+02   -0.186773889780577562E+02   -0.189455319437451450E+02
    0.300182913244470606E+00    0.765959568951692802E+02   -0.191663110868384976E+02   -0.189455108010553843E+02
    0.308679381295890953E+00    0.959775020135442958E+02   -0.186727361830709953E+02   -0.189300847615827195E+02
    0.329727183349397324E+00    0.514111394060305145E+02   -0.199997648138868129E+02   -0.189213114536481548E+02
    0.315037422359967123E+00    0.720367674053862430E+02   -0.192923859408762688E+02   -0.189194204849461336E+02
    0.274802313966735379E+00    0.769330457697019767E+02   -0.191550652569604196E+02   -0.189041813199572495E+02
    0.326011739569924353E+00    0.963487366303357931E+02   -0.186534040360052522E+02   -0.189028247257042636E+02
    0.332352849054559085E+00    0.831430651938821086E+02   -0.189565784229181631E+02   -0.188968116782649567E+02
    0.276320449958570524E+00    0.629634344786306883E+02   -0.195867312553050610E+02   -0.188889345526663774E+02
    0.297020694491917148E+00    0.514237019464173386E+02   -0.200091355519393375E+02   -0.188876037722108450E+02
    0.334120977860508594E+00    0.564496875146298294E+02   -0.197984569042677876E+02   -0.188848716774735905E+02
    0.276825799818904705E+00    0.841873119764510704E+02   -0.189551919750444995E+02   -0.188789793294510559E+02
    0.290835047873754027E+00    0.807015440725721760E+02   -0.190343226978810485E+02   -0.188782443800577724E+02
    0.295964755009484937E+00    0.677993731865121134E+02   -0.194326091531471121E+02   -0.188764374510311725E+02
    0.279015336955766968E+00    0.983514319465054143E+02   -0.186147485169478415E+02   -0.188674968978089659E+02
    0.291660959193635605E+00    0.914178607142102493E+02   -0.187630525672495843E+02   -0.188674523871117543E+02
    0.320767522302426666E+00    0.992988496707319541E+02   -0.185917446665946855E+02   -0.188662523073807762E+02
    0.276970186162717402E+00    0.998799902441688801E+02   -0.185928827927346489E+02   -0.188594674424492617E+02
    0.334546787387529576E+00    0.906135790959765473E+02   -0.187713880043942218E+02   -0.188589008809488732E+02
    0.283071060469918812E+00    0.644158061825520747E+02   -0.195296979588260058E+02   -0.188582729550836596E+02
    0.335334531897320764E+00    0.888855585963950716E+02   -0.188158036134530917E+02   -0.188552131073417613E+02
    0.332929761966955673E+00    0.953821688005720034E+02   -0.186681847210533896E+02   -0.188539310045472526E+02
    0.328491185608595138E+00    0.547164937957844870E+02   -0.198797860182380006E+02   -0.188524667440141727E+02
    0.283254948699446507E+00    0.589342263410255214E+02   -0.197226852416770981E+02   -0.188468844964737734E+02
    0.319900874363520549E+00    0.818218452305041239E+02   -0.190126578475192503E+02   -0.188395998023212741E+02
    0.333992540378668101E+00    0.634234394651316649E+02   -0.195525622470604361E+02   -0.188364875096886202E+02
    0.275701946996143255E+00    0.915615829883636678E+02   -0.187750568534323321E+02   -0.188346012431354204E+02
    0.318719954089087654E+00    0.749536814263585853E+02   -0.192038018555182575E+02   -0.188332070453812683E+02
    0.330746194187374276E+00    0.963968485000021360E+02   -0.186351331426562652E+02   -0.188324630803031674E+02
    0.276331155925076344E+00    0.872785061495433467E+02   -0.188851758459556223E+02   -0.188289486289866943E+02
