    0.350229990016708126E+00    0.565206972683686857E+02   -0.197830807135434341E+02   -0.235217577302100587E+02
    0.295292187355177094E+00    0.890879871853017278E+02   -0.188145518586327682E+02   -0.234568301752471768E+02
    0.368928759813296647E+00    0.547641737266928459E+02   -0.198511748783656259E+02   -0.234433619181857438E+02
    0.229725407999877451E+00    0.795304321342409963E+02   -0.191017748209641987E+02   -0.234199247048849948E+02
    0.311195954882638959E+00    0.677209656324035763E+02   -0.194301220631256868E+02   -0.234193101067023655E+02
    0.241714597018612004E+00    0.566825821235245897E+02   -0.198264323049861844E+02   -0.234013674063136428E+02
    0.293239712773611771E+00    0.955627566405835864E+02   -0.186632278569607308E+02   -0.233825552294522971E+02
    0.228040292223821439E+00    0.966627380976433415E+02   -0.186815484695730696E+02   -0.233647026836207772E+02
    0.315505858194139455E+00    0.958275170367987812E+02   -0.186740845454008877E+02   -0.233634718515384598E+02
    0.251168670311265330E+00    0.502902478833897675E+02   -0.201008944454142480E+02   -0.233623362582958052E+02
    0.334307646185986462E+00    0.989369787850303197E+02   -0.185719684813667953E+02   -0.233608788936778922E+02
    0.237448158450309144E+00    0.737227906251673915E+02   -0.192734878722160659E+02   -0.233556532201422158E+02
    0.351893117474449679E+00    0.834051621734680566E+02   -0.189381381728216596E+02   -0.233507645876105201E+02
    0.260776243605522873E+00    0.540525032348023444E+02   -0.199173207546855835E+02   -0.233445634906702857E+02
    0.314341761451449819E+00    0.839572325462234517E+02   -0.189617492202731484E+02   -0.233083906147985189E+02
    0.351323490030280183E+00    0.608779556199282155E+02   -0.196220252805921440E+02   -0.232999396215464607E+02
    0.277436002361655887E+00    0.969570475145076500E+02   -0.186658383418141440E+02   -0.232931678775604389E+02
    0.366451614524655578E+00    0.705706049169293834E+02   -0.193063885165902960E+02   -0.232831921479324357E+02
    0.334335492291214398E+00    0.584499591699680394E+02   -0.197149584847854307E+02   -0.232800998660919234E+02
    0.232057968973186701E+00    0.779947420270277121E+02   -0.191510985319216473E+02   -0.232711708464672533E+02
    0.355781869872638212E+00    0.621533828510623891E+02   -0.195762596804350828E+02   -0.232699639514222092E+02
    0.243100126708310660E+00    0.945123973454092408E+02   -0.187327874611860778E+02   -0.232493355640272163E+02
    0.249887799902897889E+00    0.560925733990554534E+02   -0.198437746967825213E+02   -0.232374558985483013E+02
    0.359291902405760089E+00    0.594415889037282028E+02   -0.196727914388754641E+02   -0.232363486375912025E+02
    0.228779189656220155E+00    0.787631675922049794E+02   -0.191266241855627968E+02   -0.232173103408108759E+02
    0.339709915681381536E+00    0.630163496969829566E+02   -0.195501128213844382E+02   -0.232146950823974230E+02
    0.361041469665584591E+00    0.642555893435980607E+02   -0.195147386703439452E+02   -0.232017185809046858E+02
    0.367163838701767220E+00    0.627668210884048321E+02   -0.195592358785931921E+02   -0.232013188767494540E+02
    0.319172682878061442E+00    0.772956674541925963E+02   -0.191134292241531369E+02   -0.231925623925776137E+02
    0.240737284615660685E+00    0.831171971680445836E+02   -0.190121069335676474E+02   -0.231816533764489527E+02
    0.334138843494160398E+00    0.792992797298301468E+02   -0.190751396306570697E+02   -0.231815758726391969E+02
    0.266159535454662755E+00    0.599735709898213258E+02   -0.196887774319953870E+02   -0.231768906801486203E+02
    0.367330189096595650E+00    0.683585047427968675E+02   -0.193711448949481309E+02   -0.231705251777479333E+02
    0.229156960174623031E+00    0.642436617324309509E+02   -0.195694833201827834E+02   -0.231575437436011633E+02
    0.336158919836456516E+00    0.886663474733887824E+02   -0.188097297943790700E+02   -0.231528671635665866E+02
    0.367368119787491176E+00    0.544871456613655170E+02   -0.198643093980937664E+02   -0.231499251844282625E+02
    0.306759607563093561E+00    0.900314806531264225E+02   -0.187871485182730318E+02   -0.231494963129584832E+02
    0.364653223877264066E+00    0.815775316928433654E+02   -0.189929419567995552E+02   -0.231493640292141869E+02
    0.340007076152884335E+00    0.901149246368316881E+02   -0.187940912866649334E+02   -0.231345510228568649E+02
    0.360088475408088582E+00    0.543055326658237263E+02   -0.198806088736711324E+02   -0.231281566576154347E+02
    0.363796093990737535E+00    0.829650225648403250E+02   -0.189570312009916435E+02   -0.231139782653239507E+02
    0.249646146305044198E+00    0.518217452316873306E+02   -0.200161409018918022E+02   -0.231039858781892278E+02
    0.267218388961966868E+00    0.760582757453843641E+02   -0.191967148316794400E+02   -0.230928182452489139E+02
    0.305617141073645238E+00    0.866199631990516110E+02   -0.188978993908461987E+02   -0.230923308098784403E+02
    0.300848652400235339E+00    0.582702443768497105E+02   -0.197609970875790175E+02   -0.230900235462901584E+02
    0.272448266222884650E+00    0.698283081714535143E+02   -0.193551351530679270E+02   -0.230800278828488743E+02
    0.366604151733399330E+00    0.771904911452500357E+02   -0.191080329652687482E+02   -0.230561789737731182E+02
    0.247944318460938729E+00    0.796251078308342812E+02   -0.190847224158407016E+02   -0.230378453083858759E+02
    0.349471623810641230E+00    0.868028646853958747E+02   -0.188525961771942008E+02   -0.230353971992805207E+02
    0.365659673466306456E+00    0.962093564765632010E+02   -0.186326848059594710E+02   -0.230316001706141691E+02
    0.234120171441303704E+00    0.977112219402648350E+02   -0.186514345646858111E+02   -0.230126140270173210E+02
    0.314401675652566326E+00    0.824133712238489977E+02   -0.189762864927594777E+02   -0.230037786048500301E+02
    0.365945717475283261E+00    0.968778070673688774E+02   -0.186144274879164833E+02   -0.229986891740561710E+02
    0.310155601406637282E+00    0.859977078713010030E+02   -0.188855396777125080E+02   -0.229809059174450709E+02
    0.243504997335324019E+00    0.751511544497189021E+02   -0.192298891005827066E+02   -0.229779541762981658E+02
    0.329219705697566478E+00    0.667354324245812052E+02   -0.194520701592158005E+02   -0.229716397006562332E+02
    0.251598102296319681E+00    0.522902545064054038E+02   -0.199955598195088591E+02   -0.229664871541918600E+02
    0.232412868967698638E+00    0.526043514443743589E+02   -0.199982120054625945E+02   -0.229638607257237730E+02
    0.284938840425057793E+00    0.800004107382108316E+02   -0.190796980289609621E+02   -0.229636515795548064E+02
    0.285171126337327274E+00    0.839488495806106556E+02   -0.189749857391669394E+02   -0.229632595327841535E+02
    0.317363794058884874E+00    0.741129174387314578E+02   -0.192305639541840634E+02   -0.229571810853003733E+02
    0.356263729755590397E+00    0.841756117503488213E+02   -0.189313322414876488E+02   -0.229565452971561008E+02
    0.244808977391689719E+00    0.889128139496686174E+02   -0.188475476931550396E+02   -0.229442176418919388E+02
    0.230808980518010826E+00    0.958617002135199812E+02   -0.186981687302357713E+02   -0.229233806975376915E+02
    0.265885247385474977E+00    0.772924668205117484E+02   -0.191384271004050923E+02   -0.229201297652534528E+02
    0.346318819578667780E+00    0.858440219526797819E+02   -0.188953134103462723E+02   -0.229135112574678956E+02
    0.345910351759243784E+00    0.521735327868059713E+02   -0.199768593654002231E+02   -0.229094111104038021E+02
    0.257099127536944416E+00    0.640133166082621443E+02   -0.195529459447423690E+02   -0.229015362118342090E+02
    0.363658600654703845E+00    0.561789275893572224E+02   -0.197969662820387917E+02   -0.228944268285092036E+02
    0.231158543570604447E+00    0.835917480047190224E+02   -0.189950937040382293E+02   -0.228905628202843232E+02
    0.257785822222307670E+00    0.538227352227742486E+02   -0.199505877559014095E+02   -0.228704052855991904E+02
    0.252478757156740508E+00    0.566724460574767193E+02   -0.198401779261106981E+02   -0.228546863516544114E+02
    0.234877339810744823E+00    0.791211388453983346E+02   -0.191185807150485410E+02   -0.228413121420935035E+02
    0.363224795808651690E+00    0.530779478422421391E+02   -0.199204397219616176E+02   -0.228410620284380848E+02
    0.232827833439058163E+00    0.546152013641052605E+02   -0.199229911517515035E+02   -0.228359328904205725E+02
    0.335384818511140770E+00    0.782967301051088356E+02   -0.191014790889216712E+02   -0.228244444190594393E+02
    0.319813989678336796E+00    0.905333813189017320E+02   -0.187704666753135072E+02   -0.228186751539418289E+02
    0.287048972279627668E+00    0.869725839443938469E+02   -0.188714117345199917E+02   -0.228092341090615136E+02
    0.249632847419866521E+00    0.924930459258814039E+02   -0.187587348921107910E+02   -0.228000170272755724E+02
    0.330592265831437859E+00    0.705009732045935635E+02   -0.193098738513658361E+02   -0.227898916708867887E+02
    0.348256982429297923E+00    0.914903363984313671E+02   -0.187554862524589581E+02   -0.227865731384725478E+02
    0.246431875326424382E+00    0.990628254632869982E+02   -0.186289441432091216E+02   -0.227805671180292322E+02
    0.231982138068852817E+00    0.548551229808044809E+02   -0.199123878879185696E+02   -0.227736852984044091E+02
    0.231665750443711516E+00    0.894378595017647200E+02   -0.188501664318494484E+02   -0.227690877675852761E+02
    0.339560710886606054E+00    0.737981183523293396E+02   -0.192080245447592972E+02   -0.227448969979118267E+02
    0.232306164723307507E+00    0.706186476133898680E+02   -0.193639078868771648E+02   -0.227410183376290611E+02
    0.335223743146491560E+00    0.807177713592645318E+02   -0.190352958350656110E+02   -0.227388723653345330E+02
    0.245171479778873130E+00    0.897543105370307046E+02   -0.188434130203064711E+02   -0.227387714644207932E+02
    0.363197645846628614E+00    0.884265507414899332E+02   -0.188128970303767282E+02   -0.227298056674418341E+02
    0.359113135081229107E+00    0.644262632550519641E+02   -0.195089256399028166E+02   -0.227223348336062259E+02
    0.329455060800354138E+00    0.776851418176572963E+02   -0.191216345760881659E+02   -0.227202890023564734E+02
    0.256939680171775986E+00    0.967178912522038843E+02   -0.186778705572819135E+02   -0.227021993465122058E+02
    0.262466425520741953E+00    0.652222503235071827E+02   -0.195315807484533472E+02   -0.227007216579825837E+02
    0.245766807074192017E+00    0.963617038669491848E+02   -0.186727119614499912E+02   -0.226838005516322099E+02
    0.303051830189096094E+00    0.758270541984461204E+02   -0.191621885164716446E+02   -0.226830431956039646E+02
    0.263073920805708961E+00    0.958440629724958626E+02   -0.186732684552700654E+02   -0.226798340386812214E+02
    0.254986198621845017E+00    0.742764965601726033E+02   -0.192517129219014329E+02   -0.226775196967770647E+02
    0.328282968572783718E+00    0.782238697649407726E+02   -0.191071702911069181E+02   -0.226611726647715308E+02
    0.236521383181620581E+00    0.838473617203061110E+02   -0.189920163629910519E+02   -0.226588049223575361E+02
    0.358024126496036765E+00    0.650499606838659048E+02   -0.194789210281962006E+02   -0.226572468325336445E+02
    0.232317524752395754E+00    0.721102364481111522E+02   -0.193169883919731191E+02   -0.226561792372608082E+02
    0.302059340233857887E+00    0.563109235425221968E+02   -0.198340900208972570E+02   -0.226454986265240095E+02
    0.232427063156030733E+00    0.838523925815449616E+02   -0.189896330993758227E+02   -0.226451387629517207E+02
    0.232872096285429153E+00    0.539379494145000393E+02   -0.199454077770550171E+02   -0.226436302804233449E+02
    0.347561803220557908E+00    0.895182038313650139E+02   -0.188029391123856193E+02   -0.226426975141721840E+02
    0.233385394744053620E+00    0.969023653770425284E+02   -0.186768584614665230E+02   -0.226383570373486016E+02
    0.346816917762722610E+00    0.934992655335760503E+02   -0.186926451237262761E+02   -0.226369199774091605E+02
    0.243556973518270881E+00    0.946193318450233676E+02   -0.187141128876884011E+02   -0.226313483593650631E+02
    0.251573626811564921E+00    0.684450907064709924E+02   -0.194116060164967763E+02   -0.226236146260051889E+02
    0.292737779062127834E+00    0.830146871622635274E+02   -0.189701552614436011E+02   -0.226213399668964534E+02
    0.362839609578235467E+00    0.789614539490752065E+02   -0.190596143433606429E+02   -0.226165080951079247E+02
    0.358789926577272211E+00    0.908498282866862326E+02   -0.187624839176716947E+02   -0.226150339368086435E+02
    0.363177287235060098E+00    0.840661631428826865E+02   -0.189250620161328627E+02   -0.226124633635200034E+02
    0.338564833251295494E+00    0.895577784017561953E+02   -0.187882555225392487E+02   -0.226107996247231604E+02
    0.343169832119378071E+00    0.808839377294319064E+02   -0.190258961330556460E+02   -0.226106221660014945E+02
    0.352960703358917216E+00    0.998329487282856007E+02   -0.185623561502836907E+02   -0.226096265291462934E+02
    0.350808850430039287E+00    0.922037826793669524E+02   -0.187222506135165858E+02   -0.226085174759166136E+02
    0.354162608565603221E+00    0.725384391210237141E+02   -0.192549938115695767E+02   -0.226067907382828537E+02
    0.237780340647442995E+00    0.918551104640698384E+02   -0.187937673545871036E+02   -0.225998515365052342E+02
    0.280940262664315377E+00    0.896898357591061881E+02   -0.188326061720925360E+02   -0.225961026479139910E+02
    0.241335353892037585E+00    0.819302746994425064E+02   -0.190417755861691909E+02   -0.225892413989808993E+02
    0.291173316672560523E+00    0.865201164850161035E+02   -0.189063409683022172E+02   -0.225848822653022090E+02
    0.277094123188733943E+00    0.629134217480227989E+02   -0.195798654935833483E+02   -0.225809564637826981E+02
    0.269651438249827180E+00    0.582439477600303093E+02   -0.197744886313286869E+02   -0.225645673459041411E+02
    0.236976477522560292E+00    0.776628566968905290E+02   -0.191488648471503247E+02   -0.225626020997056997E+02
    0.351414635471596848E+00    0.825738261357297745E+02   -0.189754891865241291E+02   -0.225621586908699108E+02
    0.357739635291831670E+00    0.768279891396186088E+02   -0.191179300078933494E+02   -0.225572373745912955E+02
    0.344982499543129373E+00    0.576562174353570995E+02   -0.197430303524657482E+02   -0.225571884408240102E+02
    0.331253912639910331E+00    0.695994552859707341E+02   -0.193380014169281154E+02   -0.225542809864391920E+02
    0.240675335663167844E+00    0.557610404438995388E+02   -0.198773194007377434E+02   -0.225533235220284958E+02
    0.238903635461668956E+00    0.759105036992333311E+02   -0.191966117913912804E+02   -0.225483414930242034E+02
    0.233921717808024066E+00    0.660718243410333343E+02   -0.195037283267679769E+02   -0.225460253547245308E+02
    0.345004103617072400E+00    0.843526833774306510E+02   -0.189334302773895438E+02   -0.225451422473983847E+02
    0.336754898628625843E+00    0.645572556610045183E+02   -0.194996791262541151E+02   -0.225424495896956287E+02
    0.236621570592773112E+00    0.793630641601843081E+02   -0.191109168566334873E+02   -0.225418412721266463E+02
    0.357618135978262752E+00    0.901860809488404698E+02   -0.187791465294776145E+02   -0.225391027214229922E+02
    0.237922194945046794E+00    0.806480138616404929E+02   -0.190760977302611394E+02   -0.225377272199056051E+02
    0.233544060518145774E+00    0.572085337575804687E+02   -0.198204285177215453E+02   -0.225369678164965066E+02
    0.317125426811647904E+00    0.844900089811839479E+02   -0.189454983899354943E+02   -0.225304341537556212E+02
    0.233993982187572142E+00    0.815490778190106056E+02   -0.190467303824044976E+02   -0.225291637722450666E+02
    0.341624141749363786E+00    0.694071397881735095E+02   -0.193411220108429873E+02   -0.225187752853966643E+02
    0.361778302659032769E+00    0.642058261386364819E+02   -0.195122676347387909E+02   -0.225160261673205362E+02
    0.261018517900310831E+00    0.588497685663609147E+02   -0.197550240665740269E+02   -0.225142330536858353E+02
    0.355502623077536550E+00    0.873381518325220725E+02   -0.188397129509443317E+02   -0.225102411364581201E+02
    0.249545825473856481E+00    0.567291616642285277E+02   -0.198381161261718546E+02   -0.224962238000344534E+02
    0.242062630983291366E+00    0.791183799389215352E+02   -0.191172562754509485E+02   -0.224938312135762111E+02
    0.361989554411741743E+00    0.912447628991372710E+02   -0.187463010635561815E+02   -0.224921889340879027E+02
    0.235297087378527281E+00    0.552323751387201085E+02   -0.198975256562122951E+02   -0.224905977591788186E+02
    0.352589060787301789E+00    0.912031785433175912E+02   -0.187460111381852776E+02   -0.224874194852257325E+02
    0.289458622907481089E+00    0.819365121686275586E+02   -0.190251424595706418E+02   -0.224795577299275600E+02
    0.233632848324574816E+00    0.645662379391719554E+02   -0.195552923531634093E+02   -0.224741107647135934E+02
    0.353321558632079036E+00    0.663341953447885686E+02   -0.194373337871869758E+02   -0.224729345613525311E+02
    0.294923360266582446E+00    0.624073584509029686E+02   -0.196139110349513395E+02   -0.224710606338954655E+02
    0.257950553914112590E+00    0.685466568417775903E+02   -0.194247236911471433E+02   -0.224576001646061414E+02
    0.284233247248616760E+00    0.642270957401515119E+02   -0.195316036024060224E+02   -0.224478524720067654E+02
    0.236390820754584008E+00    0.885968476511341265E+02   -0.188639711002210788E+02   -0.224465728573177010E+02
    0.234699519886288843E+00    0.835444377586934479E+02   -0.189983334400839858E+02   -0.224460800357477694E+02
    0.361830845698264958E+00    0.855470985246920748E+02   -0.188873388919611358E+02   -0.224432762866488531E+02
    0.277227749599810613E+00    0.935512365712991709E+02   -0.187184714249186968E+02   -0.224419606043504629E+02
    0.233865806945410148E+00    0.955475151181738340E+02   -0.187040949588779668E+02   -0.224400498666739345E+02
    0.241016037655405246E+00    0.781886286759599329E+02   -0.191308727861397223E+02   -0.224375461460059320E+02
    0.358119699526923185E+00    0.794305034648189547E+02   -0.190540293062025690E+02   -0.224375182207969708E+02
    0.355894020545774237E+00    0.586445329730549574E+02   -0.197048605084529846E+02   -0.224294657617807758E+02
    0.235838128587647411E+00    0.833056089556459511E+02   -0.189984476550682722E+02   -0.224290648099287822E+02
    0.359555474181796453E+00    0.708889093929481930E+02   -0.192995582280109303E+02   -0.224287599055131679E+02
    0.361604380346334298E+00    0.764713989885784144E+02   -0.191304396949939672E+02   -0.224253119134306331E+02
    0.245059229450104388E+00    0.963985526065540341E+02   -0.186876212152614904E+02   -0.224208328440203601E+02
    0.350536871579441800E+00    0.651695393710416369E+02   -0.194897113411185146E+02   -0.224160894430408852E+02
    0.356998537488282697E+00    0.705101016205678661E+02   -0.193136361280812032E+02   -0.224132324436469759E+02
    0.237923424584274151E+00    0.716258550900211048E+02   -0.193332401039521073E+02   -0.224106944621236188E+02
    0.281109418375454223E+00    0.805835683734460986E+02   -0.190647354155539865E+02   -0.224013446661992717E+02
    0.361275504200922581E+00    0.525273729043122515E+02   -0.199476230017978722E+02   -0.223969734383328465E+02
    0.315128320746616453E+00    0.754621843896573807E+02   -0.191682453523279150E+02   -0.223926333218022577E+02
    0.334788396122422394E+00    0.827219603095676490E+02   -0.189621412819007418E+02   -0.223921006374440665E+02
    0.319600606961663369E+00    0.831646168816032656E+02   -0.189555461905738092E+02   -0.223911185334815670E+02
    0.277729130368238930E+00    0.906028764066751080E+02   -0.188116111711769385E+02   -0.223839911528708484E+02
    0.360400821587385400E+00    0.956549135520221654E+02   -0.186474954394323618E+02   -0.223803277758985111E+02
    0.234931501796588782E+00    0.705955282854111204E+02   -0.193636485515833954E+02   -0.223787610788724898E+02
    0.312249488249033202E+00    0.523171660554647175E+02   -0.199647996980318396E+02   -0.223770054466665691E+02
    0.298984266085276285E+00    0.760438214549691338E+02   -0.191827801789701908E+02   -0.223765741430702043E+02
    0.243388062494870605E+00    0.981033461708866810E+02   -0.186497105046459346E+02   -0.223723112940910944E+02
    0.254475916355668796E+00    0.712810614731401131E+02   -0.193220285273057719E+02   -0.223688907112723179E+02
    0.358696996419247793E+00    0.982293727903199994E+02   -0.185853182853173351E+02   -0.223595258728356079E+02
    0.234307097976801992E+00    0.922290456187809013E+02   -0.187818521883216683E+02   -0.223594952635286610E+02
    0.316136065154361767E+00    0.576879629665567819E+02   -0.197743266786346581E+02   -0.223499284760464292E+02
    0.357712434169548898E+00    0.575230039355524312E+02   -0.197547449390275602E+02   -0.223497579228100918E+02
    0.269607874002605774E+00    0.899553327669175928E+02   -0.188302644272397401E+02   -0.223344926965329940E+02
    0.290761776119772830E+00    0.576578540985724999E+02   -0.197629654135498285E+02   -0.223298928682482369E+02
    0.270991595778401262E+00    0.660916763594065202E+02   -0.194991309421724601E+02   -0.223254837093075729E+02
    0.359536611861097755E+00    0.621294900564440411E+02   -0.195853058549947576E+02   -0.223254715247344961E+02
    0.354505486115639312E+00    0.934911051836260185E+02   -0.186925610274888570E+02   -0.223234573166553680E+02
    0.312514915931575765E+00    0.521090972491146474E+02   -0.199969634681540818E+02   -0.223223698525940826E+02
    0.324025512680901351E+00    0.896375048030513426E+02   -0.187913490992966743E+02   -0.223178147220151786E+02
    0.325042121891838787E+00    0.803612909313279289E+02   -0.190282213135368821E+02   -0.223154135020288287E+02
    0.322879472174508575E+00    0.946482440943597396E+02   -0.186956363163691321E+02   -0.223128689183936046E+02
    0.234641074945894257E+00    0.792844850595407991E+02   -0.191092640615373028E+02   -0.223116690467375562E+02
    0.300629161001377487E+00    0.716158663944875116E+02   -0.192878354257224913E+02   -0.223068514574741528E+02
    0.258564527811572076E+00    0.556942352839589461E+02   -0.198751347133850018E+02   -0.223045548298225391E+02
