    0.324234435472861460E+00    0.919097360327718462E+02   -0.127242956382790862E+01    0.618235533944851312E+00   -0.187898025930934800E+02   -0.169714589857310187E+02
    0.292575385346114880E+00    0.732836227283387132E+02   -0.105369256198740313E+01    0.294277875285829715E+00   -0.192661723566451961E+02   -0.169711792223282742E+02
    0.294184436167030550E+00    0.537965645617740478E+02   -0.761027101450422183E+00   -0.173142389906328065E+01   -0.199103027531188133E+02   -0.169708560956903263E+02
    0.318123306949938234E+00    0.746447099783403871E+02   -0.886488487019213345E+00   -0.169610687786084680E+01   -0.192169811257687044E+02   -0.169706458906228193E+02
    0.318123306949938234E+00    0.746447099783403871E+02   -0.886488487019213345E+00   -0.169610687786084680E+01   -0.192169811257687044E+02   -0.169706458906228193E+02
    0.331085039060724784E+00    0.935834881074733005E+02   -0.115134751912188804E+01    0.101986278966866628E+00   -0.187362513803866975E+02   -0.169703228118839071E+02
    0.331085039060724784E+00    0.935834881074733005E+02   -0.115134751912188804E+01    0.101986278966866628E+00   -0.187362513803866975E+02   -0.169703228118839071E+02
    0.291501642310512399E+00    0.914025141100608494E+02   -0.901419696546695626E+00   -0.931540996137250499E+00   -0.187773909370099403E+02   -0.169700522615033087E+02
    0.290709341526957987E+00    0.598467220115944230E+02   -0.122709526447497996E+01    0.162876774116530232E+01   -0.197064467291380652E+02   -0.169697306371738605E+02
    0.308702599562673985E+00    0.623118950100953768E+02   -0.969144626816853538E+00   -0.114922646391343330E+01   -0.196101759053509994E+02   -0.169696873730437012E+02
    0.305759754120287996E+00    0.516018244602778395E+02   -0.130278070692757009E+01    0.202347585847178646E+01   -0.200301440720388229E+02   -0.169695630836164746E+02
    0.285081854984069460E+00    0.538031051476265105E+02   -0.961004501919534349E+00    0.243838044005337817E+00   -0.199140692286207042E+02   -0.169684794264670131E+02
    0.313050989123945522E+00    0.602618266094509210E+02   -0.134767734453402621E+01    0.198385086970872848E+01   -0.196969906001553738E+02   -0.169680561370625753E+02
    0.320720945395972401E+00    0.925556441052710852E+02   -0.810112335637089842E+00   -0.158965500735942622E+01   -0.187329533484849442E+02   -0.169680113934944785E+02
    0.323601457975490503E+00    0.871645522237552086E+02   -0.958988676020542385E+00   -0.100526131419671394E+01   -0.188675900809197472E+02   -0.169675642293108204E+02
    0.323601457975490503E+00    0.871645522237552086E+02   -0.958988676020542385E+00   -0.100526131419671394E+01   -0.188675900809197472E+02   -0.169675642293108204E+02
    0.307903238353369746E+00    0.895209788984974466E+02   -0.127649036378283132E+01    0.885588342706964848E+00   -0.188546119912824039E+02   -0.169669524219973020E+02
    0.309627414333052187E+00    0.577635095446478175E+02   -0.776660064646617077E+00   -0.172065889772767022E+01   -0.197579009129227252E+02   -0.169662279049757281E+02
    0.309627414333052187E+00    0.577635095446478175E+02   -0.776660064646617077E+00   -0.172065889772767022E+01   -0.197579009129227252E+02   -0.169662279049757281E+02
    0.285331135886292053E+00    0.961044884739044676E+02   -0.115920080995207853E+01    0.967529508862511545E+00   -0.186833107687345930E+02   -0.169661892270889432E+02
    0.320572207581030333E+00    0.653111605025280255E+02   -0.756940319138802664E+00   -0.191173787525824634E+01   -0.194755075472266483E+02   -0.169661392678679803E+02
    0.329148285820089648E+00    0.959804729554730329E+02   -0.847257609310489990E+00   -0.144714513017822544E+01   -0.186518030006701920E+02   -0.169661031395712172E+02
    0.329148285820089648E+00    0.959804729554730329E+02   -0.847257609310489990E+00   -0.144714513017822544E+01   -0.186518030006701920E+02   -0.169661031395712172E+02
    0.324920271349478984E+00    0.905639309409945383E+02   -0.931014807276777656E+00   -0.140083117797788725E+01   -0.187973381627490710E+02   -0.169656654874441060E+02
    0.320606788161349354E+00    0.846140298854122648E+02   -0.102069836852302442E+01    0.179520192956593050E+00   -0.189353685208703091E+02   -0.169653005523314206E+02
    0.299738965995002271E+00    0.848925656633004309E+02   -0.874485886023632197E+00   -0.487850749885655688E+00   -0.189079655437675775E+02   -0.169652958734019705E+02
    0.299738965995002271E+00    0.848925656633004309E+02   -0.874485886023632197E+00   -0.487850749885655688E+00   -0.189079655437675775E+02   -0.169652958734019705E+02
    0.310288152393628169E+00    0.951752853322182943E+02   -0.960129353317177525E+00   -0.114910293097763638E+01   -0.186985876335750341E+02   -0.169645845192148492E+02
    0.311726862221369860E+00    0.520225991439637738E+02   -0.998754127337049269E+00   -0.112104327607194021E+01   -0.200138139783763052E+02   -0.169645779134958374E+02
    0.311726862221369860E+00    0.520225991439637738E+02   -0.998754127337049269E+00   -0.112104327607194021E+01   -0.200138139783763052E+02   -0.169645779134958374E+02
    0.297119142069883047E+00    0.543717454943877598E+02   -0.972427566030692248E+00   -0.938863321333242240E+00   -0.199133345176622782E+02   -0.169644229987281818E+02
    0.306142478069402368E+00    0.747166306926241504E+02   -0.113217362338225103E+01    0.211239291971154763E+00   -0.192205984752213865E+02   -0.169639848923273426E+02
    0.306142478069402368E+00    0.747166306926241504E+02   -0.113217362338225103E+01    0.211239291971154763E+00   -0.192205984752213865E+02   -0.169639848923273426E+02
    0.327085981847006102E+00    0.667631254901139073E+02   -0.126310242147156426E+01    0.115238510387051818E+01   -0.194727848754934847E+02   -0.169639279844602981E+02
    0.317358411362444914E+00    0.706057001954355030E+02   -0.104837368169211409E+01    0.391939750201848902E+00   -0.193318617359789506E+02   -0.169637036263887495E+02
    0.317358411362444914E+00    0.706057001954355030E+02   -0.104837368169211409E+01    0.391939750201848902E+00   -0.193318617359789506E+02   -0.169637036263887495E+02
    0.286818855569252185E+00    0.807383504331833421E+02   -0.117014965961358541E+01    0.132034851449472868E+01   -0.190531622477467835E+02   -0.169635326180429438E+02
    0.304844980468052862E+00    0.782763357959934041E+02   -0.110105290578795145E+01    0.649989266010982725E+00   -0.191041150736908563E+02   -0.169633834425471761E+02
    0.304844980468052862E+00    0.782763357959934041E+02   -0.110105290578795145E+01    0.649989266010982725E+00   -0.191041150736908563E+02   -0.169633834425471761E+02
    0.290430009373726872E+00    0.985258660764468459E+02   -0.771854779634850718E+00   -0.124246775980493607E+01   -0.185908251812560010E+02   -0.169624329747562506E+02
    0.295469306739911231E+00    0.708441836480055258E+02   -0.111681180984839745E+01    0.764640864189151337E+00   -0.193419117659674669E+02   -0.169620284104991619E+02
    0.308836468301727785E+00    0.786930500344539610E+02   -0.751601890501156333E+00   -0.124493609589493848E+01   -0.190679457690758127E+02   -0.169619807133743379E+02
    0.319794239899681088E+00    0.504041516239718206E+02   -0.919211110476334525E+00   -0.163824458797258443E+01   -0.200663271418628817E+02   -0.169615050502368199E+02
    0.321111758981449613E+00    0.854541335639851098E+02   -0.106019831051761004E+01   -0.658723043540589526E+00   -0.189373976641236759E+02   -0.169611346688914928E+02
    0.321178475685840903E+00    0.715407568063612871E+02   -0.753792338696281483E+00   -0.222484719823360866E+01   -0.192840628667198963E+02   -0.169609779255876951E+02
    0.285769027301325140E+00    0.850736014925502104E+02   -0.116818634783577568E+01    0.120718498265609586E+01   -0.189415686084995833E+02   -0.169606386103798279E+02
    0.319182293728361044E+00    0.712122103135293543E+02   -0.124153946846166319E+01    0.113305697993829391E+01   -0.193363670553427767E+02   -0.169603472561595154E+02
    0.323912599020112046E+00    0.866150812659358422E+02   -0.885983659737489493E+00   -0.168005437763521970E+01   -0.188818750549320100E+02   -0.169599532883391433E+02
    0.303967424715509082E+00    0.560916396671126236E+02   -0.133221347450231775E+01    0.135007261401495171E+01   -0.198696901387233780E+02   -0.169597075638898360E+02
    0.303967424715509082E+00    0.560916396671126236E+02   -0.133221347450231775E+01    0.135007261401495171E+01   -0.198696901387233780E+02   -0.169597075638898360E+02
    0.283363644114119517E+00    0.668862548718834660E+02   -0.957900008318405938E+00    0.632014385913817200E-01   -0.194435762875008393E+02   -0.169595506749306857E+02
    0.283363644114119517E+00    0.668862548718834660E+02   -0.957900008318405938E+00    0.632014385913817200E-01   -0.194435762875008393E+02   -0.169595506749306857E+02
    0.307031831501656916E+00    0.714929889343942477E+02   -0.951510648983764362E+00   -0.132171928105336178E+01   -0.193191940803044773E+02   -0.169594231537433124E+02
    0.307031831501656916E+00    0.714929889343942477E+02   -0.951510648983764362E+00   -0.132171928105336178E+01   -0.193191940803044773E+02   -0.169594231537433124E+02
    0.313459115177810554E+00    0.655102156618103919E+02   -0.112483932826026667E+01   -0.338446012327968226E+00   -0.195154973555205089E+02   -0.169592430595987587E+02
    0.326438048061588937E+00    0.867347067774706773E+02   -0.899796297432264858E+00   -0.689596063234976242E+00   -0.188686909521239130E+02   -0.169588556968627557E+02
    0.300275558621478311E+00    0.708540581200605146E+02   -0.764568376830928820E+00   -0.162693332800643997E+01   -0.193021104883254182E+02   -0.169587992678307131E+02
    0.300275558621478311E+00    0.708540581200605146E+02   -0.764568376830928820E+00   -0.162693332800643997E+01   -0.193021104883254182E+02   -0.169587992678307131E+02
    0.296184520643573368E+00    0.736025071577456202E+02   -0.961412498496338586E+00    0.314195104987354146E+00   -0.192313608539179413E+02   -0.169584927380575934E+02
    0.286363009380415312E+00    0.531443146433381273E+02   -0.119366091108054029E+01    0.117005185038775217E+01   -0.199700581764533283E+02   -0.169582632874194630E+02
    0.284202876877381438E+00    0.691956588469407023E+02   -0.110896792793830468E+01    0.941897834111282251E+00   -0.193838769062653995E+02   -0.169580770450328764E+02
    0.304806506575792779E+00    0.930704205457900287E+02   -0.987207795384138276E+00    0.507289256747876394E+00   -0.187147994380123102E+02   -0.169579528528036825E+02
    0.329722391966581097E+00    0.563856172544601435E+02   -0.118496068901281149E+01    0.167226270438017188E+00   -0.198415184805497624E+02   -0.169577850586074561E+02
    0.329722391966581097E+00    0.563856172544601435E+02   -0.118496068901281149E+01    0.167226270438017188E+00   -0.198415184805497624E+02   -0.169577850586074561E+02
    0.313375310151943975E+00    0.595894983446063549E+02   -0.828414684753774111E+00   -0.905120934370787111E+00   -0.196709670341020448E+02   -0.169572730407299481E+02
    0.313375310151943975E+00    0.595894983446063549E+02   -0.828414684753774111E+00   -0.905120934370787111E+00   -0.196709670341020448E+02   -0.169572730407299481E+02
    0.293176273319663450E+00    0.775530062710761428E+02   -0.899382441772800245E+00   -0.772485113410626312E+00   -0.191317069433353026E+02   -0.169570867660722051E+02
    0.297246899942732956E+00    0.590694112583907369E+02   -0.118114775198663580E+01    0.100660766592032669E+01   -0.197296043382985218E+02   -0.169570649989306546E+02
    0.314569613506652468E+00    0.509726932980834917E+02   -0.124307935833893701E+01    0.873489623159856343E+00   -0.200706263878295488E+02   -0.169565993490091742E+02
    0.314569613506652468E+00    0.509726932980834917E+02   -0.124307935833893701E+01    0.873489623159856343E+00   -0.200706263878295488E+02   -0.169565993490091742E+02
    0.328364906188217176E+00    0.821165664204116439E+02   -0.856281603027359228E+00   -0.141630880827903027E+01   -0.189930808897577457E+02   -0.169564049664703376E+02
    0.288333949471559048E+00    0.802806877560007166E+02   -0.825538496238221953E+00   -0.687854275840728668E+00   -0.190356250204944288E+02   -0.169554667012193008E+02
    0.289299754988254554E+00    0.598462942963364384E+02   -0.895452349365127631E+00   -0.815942667568764879E+00   -0.196855936158569378E+02   -0.169553430231090196E+02
    0.300174075885674130E+00    0.654291613449787803E+02   -0.689275762880793952E+00   -0.199093521352970226E+01   -0.194722553227725825E+02   -0.169550367877012036E+02
    0.290291641238857812E+00    0.598527104821453761E+02   -0.836223106389346604E+00   -0.116992568104800521E+01   -0.196806132484574263E+02   -0.169550358374278645E+02
    0.312632848311919453E+00    0.721912062693541117E+02   -0.104726442330767933E+01    0.727132623729097816E+00   -0.192739173540148059E+02   -0.169549306056480233E+02
    0.305891023301916254E+00    0.583102812161651372E+02   -0.110860514462888871E+01    0.117003522443249430E+01   -0.197409935183854621E+02   -0.169547486420920031E+02
    0.294852222884387172E+00    0.740148243272610813E+02   -0.867708571444661736E+00   -0.250786623506699335E+00   -0.192099806109339966E+02   -0.169545171152396321E+02
    0.295413017152788171E+00    0.574061951776536645E+02   -0.124862061264215551E+01    0.130392484484249138E+01   -0.198127051627683386E+02   -0.169540017025751339E+02
    0.294078180484178164E+00    0.893245761786801324E+02   -0.101014388191357085E+01    0.637712604148798157E+00   -0.188084754984105196E+02   -0.169537564528796949E+02
    0.307262235565183894E+00    0.641503765043373306E+02   -0.118945543319519720E+01    0.152116494226335774E+01   -0.195410331596456182E+02   -0.169535083635376509E+02
    0.313689182024665114E+00    0.705392866738411897E+02   -0.124243499952951630E+01    0.149741746763634076E+01   -0.193406854960841130E+02   -0.169534241670976371E+02
    0.324930978355475741E+00    0.996015396424874382E+02   -0.867807906632756421E+00   -0.804205615140925367E+00   -0.185612448086336492E+02   -0.169530049515266299E+02
    0.317884143860571067E+00    0.657269529541660660E+02   -0.758165045627856138E+00   -0.194623895148356429E+01   -0.194730644108687301E+02   -0.169529450024405079E+02
    0.305775695876214948E+00    0.561808318914490386E+02   -0.107102853527005948E+01   -0.586531187165624690E+00   -0.198487518979871780E+02   -0.169525937397303643E+02
    0.307203155947630868E+00    0.951955293405944474E+02   -0.913164261860958781E+00   -0.114891371358185124E+01   -0.186768611153911195E+02   -0.169524723459239688E+02
    0.307203155947630868E+00    0.951955293405944474E+02   -0.913164261860958781E+00   -0.114891371358185124E+01   -0.186768611153911195E+02   -0.169524723459239688E+02
    0.325518256417792806E+00    0.717259380429611468E+02   -0.885337455374360260E+00   -0.164459742553637911E+01   -0.192984293880132007E+02   -0.169520877618603905E+02
    0.323769261967329636E+00    0.845506815171669359E+02   -0.119739073078377301E+01    0.374880053188717977E+00   -0.189550793732648089E+02   -0.169517034875626962E+02
    0.326366136659655692E+00    0.662039336562450416E+02   -0.109755823979141365E+01   -0.280367220147843987E+00   -0.194778524015721146E+02   -0.169516493002055881E+02
    0.303988149529737572E+00    0.561540768572268831E+02   -0.117297881002141891E+01    0.369880785697102255E+00   -0.198484964370303842E+02   -0.169515722707805807E+02
    0.293964633192335734E+00    0.853700186618035275E+02   -0.114372889710826886E+01    0.116534394193414492E+01   -0.189326483159309653E+02   -0.169504711039777654E+02
    0.316631262661393464E+00    0.944892344966093276E+02   -0.861038656438452232E+00   -0.678595616494606535E+00   -0.186810848242570842E+02   -0.169501679541506789E+02
    0.316631262661393464E+00    0.944892344966093276E+02   -0.861038656438452232E+00   -0.678595616494606535E+00   -0.186810848242570842E+02   -0.169501679541506789E+02
    0.331405975623824955E+00    0.896297028088354892E+02   -0.101295209758759031E+01   -0.987622229892057835E+00   -0.188213735015348220E+02   -0.169498897209522674E+02
    0.297020677058247362E+00    0.551937763837871387E+02   -0.113771991192687594E+01    0.243347359849845013E+00   -0.198861551398333489E+02   -0.169497051622759720E+02
    0.331001456951150907E+00    0.941552045120845804E+02   -0.964804923702744510E+00   -0.109187722437619916E+01   -0.187026323570682429E+02   -0.169495387638510842E+02
    0.331001456951150907E+00    0.941552045120845804E+02   -0.964804923702744510E+00   -0.109187722437619916E+01   -0.187026323570682429E+02   -0.169495387638510842E+02
    0.326225271397298677E+00    0.843949645182877646E+02   -0.805141880798898590E+00   -0.170126009521242505E+01   -0.189229039995950714E+02   -0.169494122108794407E+02
    0.311076157655506058E+00    0.779835191851043419E+02   -0.708192374665974622E+00   -0.209006628216518120E+01   -0.190883184820271410E+02   -0.169493359583448004E+02
    0.311076157655506058E+00    0.779835191851043419E+02   -0.708192374665974622E+00   -0.209006628216518120E+01   -0.190883184820271410E+02   -0.169493359583448004E+02
    0.314772544202370719E+00    0.687268794941344368E+02   -0.110549609878362798E+01   -0.336573138231424984E+00   -0.194048271752872807E+02   -0.169492095081590648E+02
    0.311703718743872316E+00    0.963621054551506404E+02   -0.112130852027913619E+01    0.435444192098167537E+00   -0.186577825741431909E+02   -0.169489805952170869E+02
    0.322811663722142539E+00    0.902589279192458491E+02   -0.743533090104854466E+00   -0.229517341588986845E+01   -0.187803589635903734E+02   -0.169478308246060294E+02
    0.319922348166905679E+00    0.533742751180235047E+02   -0.101104395289939042E+01   -0.119508385416440444E+01   -0.199550033102264095E+02   -0.169473772796983368E+02
    0.311125921420920826E+00    0.597989169904894453E+02   -0.134091964956597698E+01    0.134838326120076069E+01   -0.197318646596697036E+02   -0.169472708938610523E+02
    0.288455401312365356E+00    0.998128218277977908E+02   -0.116386209619969927E+01    0.135596112837568938E+01   -0.185914783839470239E+02   -0.169466916893169852E+02
    0.314242017815787977E+00    0.637775453919496300E+02   -0.804368916756257324E+00   -0.952322971220124881E+00   -0.195216038190809087E+02   -0.169465894928041791E+02
    0.314242017815787977E+00    0.637775453919496300E+02   -0.804368916756257324E+00   -0.952322971220124881E+00   -0.195216038190809087E+02   -0.169465894928041791E+02
    0.290886785965420114E+00    0.863015790143657284E+02   -0.762116352266249297E+00   -0.127899572129821948E+01   -0.188749836175245314E+02   -0.169463115753535760E+02
    0.318251074699003600E+00    0.783022059653786187E+02   -0.109531811175546023E+01    0.624595958278018948E+00   -0.191114915838189035E+02   -0.169462558050459222E+02
    0.284953461178021339E+00    0.600612521697466235E+02   -0.100851114001123632E+01    0.150939904015177540E+00   -0.196918264618440233E+02   -0.169459397892296764E+02
    0.321851145081789636E+00    0.979495589026733171E+02   -0.114870055933779813E+01    0.807431228792095279E+00   -0.186301051474279298E+02   -0.169458823123258497E+02
    0.294994800401922719E+00    0.980157811553603580E+02   -0.109336538320216992E+01    0.932932194000073878E+00   -0.186151904803204857E+02   -0.169455478887902053E+02
    0.294994800401922719E+00    0.980157811553603580E+02   -0.109336538320216992E+01    0.932932194000073878E+00   -0.186151904803204857E+02   -0.169455478887902053E+02
    0.320999551339041567E+00    0.707425917432674680E+02   -0.762114233905216043E+00   -0.188597029489887036E+01   -0.193109316225817125E+02   -0.169452403807798930E+02
    0.309274936897812713E+00    0.968935845813325614E+02   -0.994807886135200548E+00    0.482214167104660696E+00   -0.186266926528627863E+02   -0.169449239015507196E+02
    0.325321354210912073E+00    0.585672509684946689E+02   -0.120738178335622104E+01    0.120499980708674848E+00   -0.197629951334533338E+02   -0.169449047579918002E+02
    0.306728935362431787E+00    0.534872785013056244E+02   -0.119132383811639020E+01    0.497985393344329452E+00   -0.199534168165238022E+02   -0.169448705357033731E+02
    0.322049359218923137E+00    0.841356431416537021E+02   -0.122904582139593543E+01    0.685959339332154805E+00   -0.189785147359190312E+02   -0.169448099775653596E+02
    0.322049359218923137E+00    0.841356431416537021E+02   -0.122904582139593543E+01    0.685959339332154805E+00   -0.189785147359190312E+02   -0.169448099775653596E+02
    0.285074730729190873E+00    0.893511635206745041E+02   -0.110231449115920466E+01    0.534451102838780834E+00   -0.188348573608552456E+02   -0.169448096093893987E+02
    0.285074730729190873E+00    0.893511635206745041E+02   -0.110231449115920466E+01    0.534451102838780834E+00   -0.188348573608552456E+02   -0.169448096093893987E+02
    0.308971681019523603E+00    0.540338063846940457E+02   -0.793479920572249586E+00   -0.206685741803862921E+01   -0.199100400259080672E+02   -0.169447590234418897E+02
    0.315806150910337258E+00    0.804436785320406500E+02   -0.122001780734128618E+01    0.835907329055242343E+00   -0.190758992047549576E+02   -0.169446560795271957E+02
    0.315806150910337258E+00    0.804436785320406500E+02   -0.122001780734128618E+01    0.835907329055242343E+00   -0.190758992047549576E+02   -0.169446560795271957E+02
    0.292251117428083795E+00    0.859388227025653890E+02   -0.920016503187954360E+00   -0.349633321903060956E+00   -0.188914243449189918E+02   -0.169442686201763024E+02
    0.309580633856398058E+00    0.573733618733018460E+02   -0.941579909430688922E+00   -0.754150711388631656E+00   -0.197894603696164424E+02   -0.169438165481043050E+02
    0.327338759877272623E+00    0.552548742371737660E+02   -0.114471625455036641E+01   -0.209102430648393067E+00   -0.198863707822892017E+02   -0.169436901220491372E+02
    0.305171565356471497E+00    0.799039184392393054E+02   -0.834179762234902533E+00   -0.165543739101765919E+01   -0.190537769649452926E+02   -0.169435160812419028E+02
    0.306826817603647217E+00    0.863922300423122778E+02   -0.103700336245261271E+01   -0.183290146843230417E+00   -0.188923846503671626E+02   -0.169429174204862036E+02
    0.306826817603647217E+00    0.863922300423122778E+02   -0.103700336245261271E+01   -0.183290146843230417E+00   -0.188923846503671626E+02   -0.169429174204862036E+02
    0.300226935431821829E+00    0.686945600142420858E+02   -0.101566282127915208E+01   -0.494239865926324740E+00   -0.194107800281634724E+02   -0.169428143164124094E+02
    0.300226935431821829E+00    0.686945600142420858E+02   -0.101566282127915208E+01   -0.494239865926324740E+00   -0.194107800281634724E+02   -0.169428143164124094E+02
    0.318929017768499190E+00    0.784397902768433539E+02   -0.124831084781844037E+01    0.154419343790258079E+01   -0.191158117363432112E+02   -0.169423687514157812E+02
    0.318929017768499190E+00    0.784397902768433539E+02   -0.124831084781844037E+01    0.154419343790258079E+01   -0.191158117363432112E+02   -0.169423687514157812E+02
    0.295322794316728698E+00    0.650648637129271492E+02   -0.930085047977780022E+00   -0.853906429308093351E-01   -0.194910367437550462E+02   -0.169421225144252325E+02
    0.295322794316728698E+00    0.650648637129271492E+02   -0.930085047977780022E+00   -0.853906429308093351E-01   -0.194910367437550462E+02   -0.169421225144252325E+02
    0.323163498606304112E+00    0.866032895615141172E+02   -0.129553643194524248E+01    0.141102537799121208E+01   -0.189118816222147217E+02   -0.169420689270382887E+02
    0.326406861113097635E+00    0.547505716916669485E+02   -0.972152682833304915E+00   -0.627686921881991378E+00   -0.198721074601089107E+02   -0.169418773506558686E+02
    0.302062730625559217E+00    0.738699453557130994E+02   -0.743677092997327538E+00   -0.131909708128305980E+01   -0.192019648001677155E+02   -0.169411305068627023E+02
    0.302062730625559217E+00    0.738699453557130994E+02   -0.743677092997327538E+00   -0.131909708128305980E+01   -0.192019648001677155E+02   -0.169411305068627023E+02
    0.315369568965268188E+00    0.842223502756975506E+02   -0.116573003539791475E+01    0.412851264166937959E+00   -0.189586324129330706E+02   -0.169410198715524096E+02
    0.326442976591422851E+00    0.914380605152159518E+02   -0.109510694115572571E+01    0.288042674284048061E-01   -0.187697858920241742E+02   -0.169408703015561493E+02
    0.287271969478772538E+00    0.980078445192258982E+02   -0.849011947581247206E+00   -0.538607737351225246E+00   -0.186020012477215495E+02   -0.169400439960822702E+02
    0.314477538209340879E+00    0.849749612299086436E+02   -0.853903535447109174E+00   -0.187710409054189808E+01   -0.189257817539543396E+02   -0.169394171516562295E+02
    0.314477538209340879E+00    0.849749612299086436E+02   -0.853903535447109174E+00   -0.187710409054189808E+01   -0.189257817539543396E+02   -0.169394171516562295E+02
    0.322587850343797944E+00    0.931599787364931728E+02   -0.933074964267168738E+00   -0.321880242572144759E+00   -0.187157809701072821E+02   -0.169393839272798488E+02
    0.303212602790864594E+00    0.959784039017281145E+02   -0.134930112637931732E+01    0.179929226394645880E+01   -0.186948305944121067E+02   -0.169389133016826889E+02
    0.303212602790864594E+00    0.959784039017281145E+02   -0.134930112637931732E+01    0.179929226394645880E+01   -0.186948305944121067E+02   -0.169389133016826889E+02
    0.306945763607330224E+00    0.567287583126050379E+02   -0.112694736921653060E+01    0.646189812518342510E+00   -0.198075407510913948E+02   -0.169387666526026486E+02
    0.298843120868394541E+00    0.537010163976178916E+02   -0.954002704468996487E+00    0.362757344497532941E-01   -0.199082882548037325E+02   -0.169384754014858885E+02
    0.301345734525905851E+00    0.877391591943928262E+02   -0.978579443337404875E+00    0.267739553390496710E+00   -0.188547997656484227E+02   -0.169383439007813301E+02
    0.301345734525905851E+00    0.877391591943928262E+02   -0.978579443337404875E+00    0.267739553390496710E+00   -0.188547997656484227E+02   -0.169383439007813301E+02
    0.319174236057835459E+00    0.758730650496830066E+02   -0.105385913892442495E+01   -0.260268873136292989E+00   -0.191903496517516814E+02   -0.169382984285861724E+02
    0.319174236057835459E+00    0.758730650496830066E+02   -0.105385913892442495E+01   -0.260268873136292989E+00   -0.191903496517516814E+02   -0.169382984285861724E+02
    0.318517617541614284E+00    0.928329546220120108E+02   -0.124600350749468491E+01    0.135630595593021663E+01   -0.187456424017048846E+02   -0.169379922518276018E+02
    0.283492910862437386E+00    0.819302055868847674E+02   -0.101670677717959279E+01    0.236094298466513308E+00   -0.190111683497610215E+02   -0.169378682960204294E+02
    0.324664091554487000E+00    0.508502080588755163E+02   -0.115644560973208987E+01    0.884919906704797032E+00   -0.200431929973725076E+02   -0.169377530291105138E+02
    0.314087353485052234E+00    0.733772718170544351E+02   -0.126044119775341912E+01    0.573211031870364707E+00   -0.192796058030183133E+02   -0.169376076196242025E+02
    0.314087353485052234E+00    0.733772718170544351E+02   -0.126044119775341912E+01    0.573211031870364707E+00   -0.192796058030183133E+02   -0.169376076196242025E+02
    0.319267980568182785E+00    0.532401953430915071E+02   -0.882640196092152607E+00   -0.120263708158550342E+01   -0.199429069265558354E+02   -0.169375522663934994E+02
    0.319267980568182785E+00    0.532401953430915071E+02   -0.882640196092152607E+00   -0.120263708158550342E+01   -0.199429069265558354E+02   -0.169375522663934994E+02
    0.325404357344628636E+00    0.736189514756957522E+02   -0.115603881586559876E+01    0.793318996197796444E+00   -0.192403485722246756E+02   -0.169375412946238129E+02
    0.326101713553168915E+00    0.656005953735498792E+02   -0.125978741493710933E+01    0.629012873999394539E+00   -0.195154941687908874E+02   -0.169375279901933702E+02
    0.326101713553168915E+00    0.656005953735498792E+02   -0.125978741493710933E+01    0.629012873999394539E+00   -0.195154941687908874E+02   -0.169375279901933702E+02
    0.310373222566303231E+00    0.726266462129391641E+02   -0.105914605457990652E+01   -0.451963810992078496E+00   -0.192932450815461962E+02   -0.169372553558930932E+02
    0.285430666236522190E+00    0.750871565489797064E+02   -0.927157261217213868E+00   -0.226315865691148144E+00   -0.191893118505401858E+02   -0.169370142281147160E+02
    0.285430666236522190E+00    0.750871565489797064E+02   -0.927157261217213868E+00   -0.226315865691148144E+00   -0.191893118505401858E+02   -0.169370142281147160E+02
    0.319792638720078126E+00    0.938391901075006132E+02   -0.740124863313709191E+00   -0.216256396547567009E+01   -0.186979518943630936E+02   -0.169368784071362981E+02
    0.309378468189805189E+00    0.755422472605978044E+02   -0.819435337888071658E+00   -0.169889054153832730E+01   -0.191834779271235121E+02   -0.169365614458801943E+02
    0.309378468189805189E+00    0.755422472605978044E+02   -0.819435337888071658E+00   -0.169889054153832730E+01   -0.191834779271235121E+02   -0.169365614458801943E+02
    0.293998943995247897E+00    0.921470421004692071E+02   -0.120110591725260551E+01    0.722284582069885772E+00   -0.187857221058132922E+02   -0.169365156270216488E+02
    0.293998943995247897E+00    0.921470421004692071E+02   -0.120110591725260551E+01    0.722284582069885772E+00   -0.187857221058132922E+02   -0.169365156270216488E+02
    0.317269270730880071E+00    0.605081784614988507E+02   -0.839657682324688182E+00   -0.205815143236117404E+01   -0.196672144876344284E+02   -0.169364789214704601E+02
    0.316348282550695692E+00    0.898382742645803773E+02   -0.138212417462868853E+01    0.195413486121868374E+01   -0.188388462316598684E+02   -0.169360697228057937E+02
    0.301201187145936300E+00    0.836943717236091942E+02   -0.126622061821368437E+01    0.883196062114867786E+00   -0.189979701088368280E+02   -0.169359776719528377E+02
    0.307801477651594269E+00    0.828103590796870037E+02   -0.804027855569170669E+00   -0.203985751754617439E+01   -0.189795438935960910E+02   -0.169359141613312332E+02
    0.307801477651594269E+00    0.828103590796870037E+02   -0.804027855569170669E+00   -0.203985751754617439E+01   -0.189795438935960910E+02   -0.169359141613312332E+02
    0.328057491159035264E+00    0.920277096956087632E+02   -0.892659602235680083E+00   -0.864571483984171607E+00   -0.187413111804216541E+02   -0.169358181925702809E+02
    0.320843683518751810E+00    0.964961706922523632E+02   -0.948244492391951077E+00   -0.154288911132341466E+01   -0.186615713496916946E+02   -0.169356631789989365E+02
    0.323943068758844765E+00    0.981385191761835074E+02   -0.753126483031042682E+00   -0.204140683058519334E+01   -0.185978713651091638E+02   -0.169354186873210217E+02
