    0.368000374761909499E+00    0.850849450688996285E+02   -0.115711284443690987E+01   -0.189183112424235205E+02   -0.669089290622911470E+01    0.127972528659380025E+01   -0.198889364243597555E+02
    0.383565346484862402E+00    0.695860849042378220E+02   -0.118919655468558760E+01   -0.193629670695441156E+02   -0.750685316398905478E+01    0.154121849210007156E-01   -0.198888599088661238E+02
    0.332929004573817910E+00    0.917682007223931464E+02   -0.114432194094979423E+01   -0.187683319280320724E+02   -0.580786731978810433E+01   -0.136527480754685460E+01   -0.198886773387920961E+02
    0.165418762389552138E+00    0.677521056415921237E+02   -0.759415366415272963E+00   -0.194200028187432707E+02   -0.988545901173261399E+01    0.181178135686848041E+01   -0.198885910374544821E+02
    0.403928735254947935E+00    0.821469865095020566E+02   -0.133228559164828386E+01   -0.190053057793254716E+02   -0.972841090637645856E+01   -0.455816855197341653E+01   -0.198885697954240328E+02
    0.206610342336763675E+00    0.626686641810895964E+02   -0.820329639367704644E+00   -0.195926818698859648E+02   -0.681981559149746452E+01   -0.453583390598422120E+00   -0.198885607843903252E+02
    0.169333237076912640E+00    0.607070258598243484E+02   -0.664723387237145857E+00   -0.196381762679306959E+02   -0.431357379753966974E+01   -0.604251142250038953E+00   -0.198882793692994433E+02
    0.169333237076912640E+00    0.607070258598243484E+02   -0.664723387237145857E+00   -0.196381762679306959E+02   -0.431357379753966974E+01   -0.604251142250038953E+00   -0.198882793692994433E+02
    0.182000692311239498E+00    0.963725890866291905E+02   -0.748536347633322219E+00   -0.186364133247045629E+02   -0.767259083127612840E+01   -0.232776992582935494E+01   -0.198875637020721783E+02
    0.182000692311239498E+00    0.963725890866291905E+02   -0.748536347633322219E+00   -0.186364133247045629E+02   -0.767259083127612840E+01   -0.232776992582935494E+01   -0.198875637020721783E+02
    0.334751892907169113E+00    0.913598941479193911E+02   -0.112307127831498343E+01   -0.187876688323424617E+02   -0.752066894499774108E+01   -0.184289809715622432E+01   -0.198875629801286564E+02
    0.334751892907169113E+00    0.913598941479193911E+02   -0.112307127831498343E+01   -0.187876688323424617E+02   -0.752066894499774108E+01   -0.184289809715622432E+01   -0.198875629801286564E+02
    0.385550164442464094E+00    0.751337912838954338E+02   -0.137115180085354593E+01   -0.192246293274295574E+02   -0.995717380597371715E+01    0.299914999271181415E+01   -0.198874147912604258E+02
    0.218008916577054873E+00    0.685933534381612873E+02   -0.786174542087195061E+00   -0.193724068439235921E+02   -0.607318157165248085E+01   -0.216529410573835968E+01   -0.198870257379822206E+02
    0.455522117867900922E+00    0.856666090794096533E+02   -0.152904662072656894E+01   -0.189351828272514879E+02   -0.458632411780731886E+01    0.156821832263638772E+01   -0.198870087916546936E+02
    0.372643276554688596E+00    0.789288622989790269E+02   -0.119316234530597809E+01   -0.190880834465541369E+02   -0.494802453401325426E+01   -0.373492319408238638E+01   -0.198865795871052669E+02
    0.372643276554688596E+00    0.789288622989790269E+02   -0.119316234530597809E+01   -0.190880834465541369E+02   -0.494802453401325426E+01   -0.373492319408238638E+01   -0.198865795871052669E+02
    0.403751205802826696E+00    0.674196423175319239E+02   -0.130526130410626795E+01   -0.194393460810803553E+02   -0.948844874634438185E+01    0.143222098829212996E+01   -0.198863278541898651E+02
    0.371904740724556870E+00    0.920567083866747424E+02   -0.132199624844962837E+01   -0.187839451771275563E+02   -0.753486298231043250E+01   -0.554054386079407912E+01   -0.198857567794651118E+02
    0.371904740724556870E+00    0.920567083866747424E+02   -0.132199624844962837E+01   -0.187839451771275563E+02   -0.753486298231043250E+01   -0.554054386079407912E+01   -0.198857567794651118E+02
    0.350181223351376414E+00    0.624065563351311354E+02   -0.123542926579201939E+01   -0.196264337587327091E+02   -0.618011374355290766E+01   -0.100214687589255735E+01   -0.198855837516145115E+02
    0.418452611673688080E+00    0.830245669443578720E+02   -0.137850646616593187E+01   -0.190104810332571965E+02   -0.443889689737589777E+01    0.119418615586212162E+01   -0.198854903672373666E+02
    0.347931926638109457E+00    0.658610139956862213E+02   -0.117891373312283898E+01   -0.194882260633839479E+02   -0.532083646137221766E+01   -0.226298513316262007E+01   -0.198843733093039319E+02
    0.398765566232922364E+00    0.791905884757526195E+02   -0.144565993045939889E+01   -0.191061476757296802E+02   -0.775678969634327764E+01   -0.469694480867493347E+01   -0.198840424176283967E+02
    0.414882300691936157E+00    0.979473448838041207E+02   -0.135077047506384140E+01   -0.186271967521495512E+02   -0.999891562835631120E+01   -0.328520876127942518E+01   -0.198835428417205868E+02
    0.164896217691195890E+00    0.507790433801840564E+02   -0.753596181418860311E+00   -0.200447195390699555E+02   -0.705287719848971140E+01    0.216418330918857293E+01   -0.198834470337802820E+02
    0.315478839243219733E+00    0.577509796744033110E+02   -0.108617913541927269E+01   -0.197862081943809685E+02   -0.598235385019479793E+01    0.950953020654024428E+00   -0.198831561702453321E+02
    0.219807899486238273E+00    0.934629903577191925E+02   -0.757413572694398241E+00   -0.186997856007312038E+02   -0.507582371485771056E+01   -0.361821064996692421E+00   -0.198831397666289220E+02
    0.220730932278608377E+00    0.727052471967371616E+02   -0.879019354094535466E+00   -0.192823873709128542E+02   -0.509834276753240268E+01    0.352357466340929903E+00   -0.198830254001625661E+02
    0.419538978576344979E+00    0.986914106432611788E+02   -0.134687134028778077E+01   -0.186075574605990681E+02   -0.514307284652750418E+01   -0.331361809367756166E+00   -0.198827076072585456E+02
    0.411168753997510905E+00    0.783128980702408626E+02   -0.129653290930160825E+01   -0.191110758064426101E+02   -0.511696000645839444E+01   -0.610828042174366814E+00   -0.198822383997187941E+02
    0.411168753997510905E+00    0.783128980702408626E+02   -0.129653290930160825E+01   -0.191110758064426101E+02   -0.511696000645839444E+01   -0.610828042174366814E+00   -0.198822383997187941E+02
    0.226899479669262633E+00    0.924208288590859013E+02   -0.803076295141439633E+00   -0.187350881427913549E+02   -0.783693134422607063E+01    0.761356184667496549E-01   -0.198821054052058592E+02
    0.269254504744796341E+00    0.638919359215367706E+02   -0.103637423139810814E+01   -0.195715158675682801E+02   -0.607229202284349601E+01    0.385037127001122137E+00   -0.198820025076096734E+02
    0.269254504744796341E+00    0.638919359215367706E+02   -0.103637423139810814E+01   -0.195715158675682801E+02   -0.607229202284349601E+01    0.385037127001122137E+00   -0.198820025076096734E+02
    0.213323996321592629E+00    0.857945455127594698E+02   -0.758998353851556118E+00   -0.188857556500607977E+02   -0.561199646705793764E+01    0.262650118622330098E+01   -0.198815933959988129E+02
    0.213323996321592629E+00    0.857945455127594698E+02   -0.758998353851556118E+00   -0.188857556500607977E+02   -0.561199646705793764E+01    0.262650118622330098E+01   -0.198815933959988129E+02
    0.311175298838374248E+00    0.921206455816320329E+02   -0.891134477264525771E+00   -0.187347631429426755E+02   -0.493114245908456361E+01    0.106596265944627611E+01   -0.198812351772995513E+02
    0.311175298838374248E+00    0.921206455816320329E+02   -0.891134477264525771E+00   -0.187347631429426755E+02   -0.493114245908456361E+01    0.106596265944627611E+01   -0.198812351772995513E+02
    0.191779391633213725E+00    0.590319274568069687E+02   -0.836499619637438130E+00   -0.197292152703705668E+02   -0.483531584967127692E+01   -0.153499717745815634E+01   -0.198807694265163093E+02
    0.199841646921346483E+00    0.577772980072672553E+02   -0.834266175234816831E+00   -0.197643951476212472E+02   -0.565565574550871375E+01   -0.341432001714632172E+01   -0.198807142006218776E+02
    0.199841646921346483E+00    0.577772980072672553E+02   -0.834266175234816831E+00   -0.197643951476212472E+02   -0.565565574550871375E+01   -0.341432001714632172E+01   -0.198807142006218776E+02
    0.202837849213515581E+00    0.757641419311026567E+02   -0.745041336294282708E+00   -0.191900991014586353E+02   -0.399015908336385294E+01   -0.437570720140578118E+01   -0.198806719294165646E+02
    0.124653149163305180E+00    0.555856156409885500E+02   -0.584403920295966994E+00   -0.198549385459125745E+02   -0.368468017331633213E+01   -0.330005445189009361E+01   -0.198803684709618409E+02
    0.124653149163305180E+00    0.555856156409885500E+02   -0.584403920295966994E+00   -0.198549385459125745E+02   -0.368468017331633213E+01   -0.330005445189009361E+01   -0.198803684709618409E+02
    0.351397473187106513E+00    0.575978676215964285E+02   -0.107080918810900183E+01   -0.197943224769198451E+02   -0.443031833017607379E+01    0.268227368382068043E+01   -0.198801577902987887E+02
    0.231849964369772676E+00    0.775271846608470696E+02   -0.904363850103469424E+00   -0.191418310454986944E+02   -0.963013056513678656E+01   -0.128111794913217203E+01   -0.198799012282151679E+02
    0.274183117342117977E+00    0.918650997859797656E+02   -0.905315045363189519E+00   -0.187564910016350304E+02   -0.960837262120995561E+01   -0.392691595288431650E+01   -0.198792792264358731E+02
    0.384147111220438764E+00    0.926955510086111900E+02   -0.117959904221219070E+01   -0.187308273593948371E+02   -0.916045978266601502E+01    0.225427326153855745E+01   -0.198792113464591331E+02
    0.195252500740668133E+00    0.875083988905506374E+02   -0.735574819480600883E+00   -0.188445654058231113E+02   -0.563776430975972431E+01    0.279260691649037440E+01   -0.198784146344666723E+02
    0.282183121440524320E+00    0.572732867964064312E+02   -0.961890003025925644E+00   -0.197930013974843391E+02   -0.875557542923542087E+01   -0.555233468074680214E+01   -0.198782907723535587E+02
    0.282183121440524320E+00    0.572732867964064312E+02   -0.961890003025925644E+00   -0.197930013974843391E+02   -0.875557542923542087E+01   -0.555233468074680214E+01   -0.198782907723535587E+02
    0.408920862350286185E+00    0.628192057257148235E+02   -0.130741204218616280E+01   -0.195837532577194011E+02   -0.997625640030251404E+01    0.129202667409811678E+01   -0.198781919522074588E+02
    0.391581583401720335E+00    0.913944853808402797E+02   -0.137938764762972221E+01   -0.187870878252279141E+02   -0.984980361508058877E+01   -0.510846420021348635E+01   -0.198781721641358082E+02
    0.375437393824528232E+00    0.825927974189685017E+02   -0.131292409652364084E+01   -0.190167188469987174E+02   -0.808109577240005628E+01   -0.282605269256287706E+00   -0.198776461446805612E+02
    0.375437393824528232E+00    0.825927974189685017E+02   -0.131292409652364084E+01   -0.190167188469987174E+02   -0.808109577240005628E+01   -0.282605269256287706E+00   -0.198776461446805612E+02
    0.229980013516474624E+00    0.717938059338762287E+02   -0.919704756996760686E+00   -0.193117457836014736E+02   -0.687793766973958132E+01    0.611777821358527873E+00   -0.198776459245905457E+02
    0.303350337582271756E+00    0.924935995616929745E+02   -0.922037034783688370E+00   -0.187244157006748608E+02   -0.644847324645526498E+01   -0.539097291685537883E+00   -0.198771829287920916E+02
    0.403909806544276939E+00    0.820638791644190064E+02   -0.126927911144039562E+01   -0.190008645869405193E+02   -0.913228601819688102E+01    0.445412261619539507E+00   -0.198769406850298651E+02
    0.363261940326017718E+00    0.899701074308491684E+02   -0.132899876900581937E+01   -0.188375244800059995E+02   -0.585964685374274730E+01    0.146610054624383146E+00   -0.198768260782958599E+02
    0.363261940326017718E+00    0.899701074308491684E+02   -0.132899876900581937E+01   -0.188375244800059995E+02   -0.585964685374274730E+01    0.146610054624383146E+00   -0.198768260782958599E+02
    0.258466207116344993E+00    0.948369011900067562E+02   -0.831877757257990069E+00   -0.186687725953481234E+02   -0.817080426955282491E+01   -0.410617374374682687E+01   -0.198759865087520851E+02
    0.124206829568021870E+00    0.900634106070049256E+02   -0.699711583436124052E+00   -0.187927792710655801E+02   -0.721426543373512175E+01   -0.253792492850945628E+01   -0.198753527094993352E+02
    0.331704457102428130E+00    0.920730532864754281E+02   -0.113421211450029613E+01   -0.187741823978423987E+02   -0.732034406118583014E+01   -0.199876277727854212E+01   -0.198753297137195482E+02
    0.368108623688815195E+00    0.911301526012636174E+02   -0.118343905500258906E+01   -0.187863599136776322E+02   -0.971725478365756778E+01   -0.350985733877239214E+01   -0.198746178250891106E+02
    0.368108623688815195E+00    0.911301526012636174E+02   -0.118343905500258906E+01   -0.187863599136776322E+02   -0.971725478365756778E+01   -0.350985733877239214E+01   -0.198746178250891106E+02
    0.337969145307052243E+00    0.665197727585268126E+02   -0.101596364423589769E+01   -0.194434804810290878E+02   -0.785210023459604045E+01   -0.195140153715464493E+01   -0.198744311338694146E+02
    0.127913342457342510E+00    0.597469504375996792E+02   -0.704819059123162006E+00   -0.196873274254674122E+02   -0.563561177183798279E+01   -0.517913182193953592E+01   -0.198743509495808439E+02
    0.180949962838539063E+00    0.609171635186495308E+02   -0.730578276085736000E+00   -0.196299845365612633E+02   -0.649477368847444136E+01    0.156156141781908175E+01   -0.198739672536696119E+02
    0.417663472314952711E+00    0.792684437772397104E+02   -0.143793303767436242E+01   -0.190979766328725233E+02   -0.899637158534961046E+01    0.204085534183735540E+01   -0.198739089280974035E+02
    0.298552523385666568E+00    0.552847850388035198E+02   -0.106713331107101528E+01   -0.198839669415766807E+02   -0.944223074355596381E+01   -0.551857991537820247E+01   -0.198738618833434657E+02
    0.298552523385666568E+00    0.552847850388035198E+02   -0.106713331107101528E+01   -0.198839669415766807E+02   -0.944223074355596381E+01   -0.551857991537820247E+01   -0.198738618833434657E+02
    0.412119313488768235E+00    0.971645681615982397E+02   -0.137010339024907468E+01   -0.186633193940160567E+02   -0.462538748418781154E+01   -0.943784903265139086E+00   -0.198736409813769512E+02
    0.232652555778280701E+00    0.512968955303931153E+02   -0.791667924267070333E+00   -0.200058051291753998E+02   -0.580386470451735370E+01   -0.113585170252266110E+00   -0.198734357130024826E+02
    0.420866234510315629E+00    0.538838581340511524E+02   -0.142140424383535313E+01   -0.199281368591944315E+02   -0.529266526815776928E+01   -0.192951100707518286E+01   -0.198729361857391673E+02
    0.523965960093882077E+00    0.898490784338848556E+02   -0.814592704139315504E+00   -0.188401354170473887E+02   -0.366166434676167896E+01    0.804167545941568029E+00   -0.198728658214649307E+02
    0.175699464460126520E+00    0.756823610578727539E+02   -0.803248066780123615E+00   -0.191872030442494221E+02   -0.958405613337482620E+01   -0.320420724645006816E+01   -0.198725773712226967E+02
    0.316560856805190194E+00    0.599443063292698142E+02   -0.105797507659699974E+01   -0.196831138825690033E+02   -0.646681153134109188E+01   -0.138173585340603111E+01   -0.198724981115271078E+02
    0.316560856805190194E+00    0.599443063292698142E+02   -0.105797507659699974E+01   -0.196831138825690033E+02   -0.646681153134109188E+01   -0.138173585340603111E+01   -0.198724981115271078E+02
    0.394510719114970765E+00    0.989506893164749783E+02   -0.130942057961042879E+01   -0.186019006098281956E+02   -0.733192498390060976E+01    0.281784567393977881E+01   -0.198724537134585049E+02
    0.413848864144468032E+00    0.752848380739135621E+02   -0.132569207976695091E+01   -0.191938783012442400E+02   -0.669100005191722769E+01   -0.169798359224026285E+01   -0.198721953753069549E+02
    0.410028419642169406E+00    0.924061102279932953E+02   -0.148968415810094790E+01   -0.187740617668762688E+02   -0.816604281266686272E+01   -0.278601505778465697E+01   -0.198721088628815217E+02
    0.264043974682850013E+00    0.642987254005521436E+02   -0.992009591499909860E+00   -0.195498019836214247E+02   -0.494510450221488451E+01   -0.256985674503613204E+00   -0.198718072242426054E+02
    0.286017788865418787E+00    0.548128208146399842E+02   -0.108163041851892805E+01   -0.199039249009582520E+02   -0.536163076866031574E+01   -0.455324078902781260E+01   -0.198717781643350762E+02
    0.291240178713810249E+00    0.825904279287053811E+02   -0.104356012933542708E+01   -0.190109729106479151E+02   -0.799976725623714557E+01   -0.527869066900518469E+01   -0.198714408715627862E+02
    0.300481443463931019E+00    0.623880598307044067E+02   -0.957789230165190020E+00   -0.196108083605497185E+02   -0.387700905027115095E+01   -0.511185528353481367E+01   -0.198713354108889639E+02
    0.212340316745646462E+00    0.999286028682944760E+02   -0.884403436285482236E+00   -0.185912567871686640E+02   -0.835551405730817187E+01   -0.336703348330271890E+01   -0.198711668843876268E+02
    0.250330701116874776E+00    0.612749684456662251E+02   -0.867518859512822704E+00   -0.196368657650046146E+02   -0.602163704578330528E+01   -0.453809427941865007E+01   -0.198707897322862159E+02
    0.284203101570849659E+00    0.639248761473229052E+02   -0.994655356163059334E+00   -0.195454986754528903E+02   -0.600641954820604429E+01   -0.308684329081812114E+01   -0.198705613072284919E+02
    0.284203101570849659E+00    0.639248761473229052E+02   -0.994655356163059334E+00   -0.195454986754528903E+02   -0.600641954820604429E+01   -0.308684329081812114E+01   -0.198705613072284919E+02
    0.221630156853597965E+00    0.843525900748444855E+02   -0.812671928879627359E+00   -0.189400324439742143E+02   -0.557817501224596768E+01   -0.458121946826688209E+01   -0.198698760706929924E+02
    0.394460939975928682E+00    0.754492371198763578E+02   -0.135246898572713370E+01   -0.192178084318411067E+02   -0.433516376734699360E+01   -0.329086152937965570E+01   -0.198696628356526332E+02
    0.260858231945756636E+00    0.724774558849949955E+02   -0.996714737498296977E+00   -0.192959925249418589E+02   -0.879163217673925601E+01   -0.184240883214081919E+01   -0.198693314378449841E+02
    0.312695782235897723E+00    0.901452898801061906E+02   -0.991185201456291409E+00   -0.187864036953894598E+02   -0.763076097440305823E+01    0.168150908698651147E+01   -0.198693083592768822E+02
    0.312695782235897723E+00    0.901452898801061906E+02   -0.991185201456291409E+00   -0.187864036953894598E+02   -0.763076097440305823E+01    0.168150908698651147E+01   -0.198693083592768822E+02
    0.242374240785963757E+00    0.589639783557150921E+02   -0.810034674833589374E+00   -0.197044586015298790E+02   -0.954842131104659941E+01    0.272856176624055635E+01   -0.198692823686429776E+02
    0.296192927377032678E+00    0.666318464116763494E+02   -0.102264299043961682E+01   -0.194556203749447896E+02   -0.931701819584872126E+01   -0.387993557694731095E+00   -0.198690850300464135E+02
    0.206311455493345119E+00    0.880461760899028434E+02   -0.756074467118630356E+00   -0.188298714713610025E+02   -0.717748558939522319E+01   -0.216104800166402100E+01   -0.198690587143262327E+02
    0.206311455493345119E+00    0.880461760899028434E+02   -0.756074467118630356E+00   -0.188298714713610025E+02   -0.717748558939522319E+01   -0.216104800166402100E+01   -0.198690587143262327E+02
    0.393630017524123299E+00    0.892031433023561817E+02   -0.127572679992602023E+01   -0.188227541619446725E+02   -0.713601836686040247E+01   -0.610119039989184486E+00   -0.198688753529485638E+02
    0.393630017524123299E+00    0.892031433023561817E+02   -0.127572679992602023E+01   -0.188227541619446725E+02   -0.713601836686040247E+01   -0.610119039989184486E+00   -0.198688753529485638E+02
    0.208416995096516511E+00    0.859949446042075039E+02   -0.877284331961847297E+00   -0.189107782289149888E+02   -0.768184233494596835E+01   -0.233423664766000938E+01   -0.198686348078754413E+02
    0.336602420202494701E+00    0.767449790884866303E+02   -0.112247636519530092E+01   -0.191657516093477511E+02   -0.557887905296068176E+01   -0.566810704142820221E+01   -0.198681704525506220E+02
    0.336602420202494701E+00    0.767449790884866303E+02   -0.112247636519530092E+01   -0.191657516093477511E+02   -0.557887905296068176E+01   -0.566810704142820221E+01   -0.198681704525506220E+02
    0.302327650897854849E+00    0.610660509003377996E+02   -0.111325375798036674E+01   -0.196734521966212128E+02   -0.672870062633482480E+01   -0.521467242739881165E+01   -0.198681462479669229E+02
    0.403398887073171453E+00    0.732121780247971259E+02   -0.127585155974229902E+01   -0.192511526797874346E+02   -0.503252283893463837E+01   -0.547199717648418371E+01   -0.198679314414993016E+02
    0.462274830185319674E+00    0.922666144426703028E+02   -0.130195567076783325E+01   -0.187500913449133435E+02   -0.441073886559227990E+01    0.143389208574064853E+01   -0.198678454341319366E+02
    0.424259920816809577E+00    0.562239318553341150E+02   -0.146652317094854689E+01   -0.198418954745182532E+02   -0.863921782818775341E+01   -0.472381574316375463E+01   -0.198678053825904932E+02
    0.195453531680243847E+00    0.645214823455046229E+02   -0.573927962921289669E+00   -0.195230762026969629E+02   -0.394632415627955702E+01    0.160563341512360758E+01   -0.198669864315515099E+02
    0.155987157929325826E+00    0.737698261561484259E+02   -0.624203018656193542E+00   -0.192508825599679909E+02   -0.374643789462677290E+01   -0.352751935225747415E+01   -0.198663719612425496E+02
    0.155987157929325826E+00    0.737698261561484259E+02   -0.624203018656193542E+00   -0.192508825599679909E+02   -0.374643789462677290E+01   -0.352751935225747415E+01   -0.198663719612425496E+02
    0.422346333976831634E+00    0.553457125853664209E+02   -0.144728813482754015E+01   -0.198770310886675290E+02   -0.476298857659784414E+01   -0.299733007658543604E+01   -0.198662681414680051E+02
    0.249675784645747523E+00    0.728580019741361298E+02   -0.847863405737297349E+00   -0.192435736169546985E+02   -0.951187854640218333E+01   -0.581557713138819032E+01   -0.198662446660773320E+02
    0.249675784645747523E+00    0.728580019741361298E+02   -0.847863405737297349E+00   -0.192435736169546985E+02   -0.951187854640218333E+01   -0.581557713138819032E+01   -0.198662446660773320E+02
    0.414197962373746564E+00    0.853796424782971570E+02   -0.134358796404130176E+01   -0.189202664188904244E+02   -0.869677713848652623E+01    0.251007607961655665E+01   -0.198662386562536213E+02
    0.269634993221193442E+00    0.664884752112536432E+02   -0.102287133869562252E+01   -0.194848467179720153E+02   -0.790307089306378341E+01   -0.468602367043109158E+01   -0.198655172900936421E+02
    0.269634993221193442E+00    0.664884752112536432E+02   -0.102287133869562252E+01   -0.194848467179720153E+02   -0.790307089306378341E+01   -0.468602367043109158E+01   -0.198655172900936421E+02
    0.401684728220340903E+00    0.668359066933878694E+02   -0.128270328122786337E+01   -0.194479899727097987E+02   -0.904320152864002225E+01    0.124715219458435200E+01   -0.198653294695459159E+02
    0.401684728220340903E+00    0.668359066933878694E+02   -0.128270328122786337E+01   -0.194479899727097987E+02   -0.904320152864002225E+01    0.124715219458435200E+01   -0.198653294695459159E+02
    0.353960953415702662E+00    0.576394089140242372E+02   -0.112797669371082243E+01   -0.197785294815852630E+02   -0.910878571742613552E+01   -0.410041427341772646E+01   -0.198651694664003635E+02
    0.418277864039408476E+00    0.701324719560514183E+02   -0.137630352871302186E+01   -0.193501758391443452E+02   -0.991456633584672176E+01    0.268069722334564275E+01   -0.198649640957306062E+02
    0.280926744138500162E+00    0.877348764418418341E+02   -0.100223163346101396E+01   -0.188760277214891516E+02   -0.705665903708320652E+01    0.124758974412304990E+01   -0.198635348032470809E+02
    0.149985133813276855E+00    0.773102398882641069E+02   -0.740114574646504320E+00   -0.191260019413961082E+02   -0.558069472433177083E+01   -0.254277316390835884E+01   -0.198634575996837341E+02
    0.170681592564256218E+00    0.927819510106271821E+02   -0.725641470910984410E+00   -0.187237887133474707E+02   -0.749575706015519305E+01    0.257170351691739540E+01   -0.198634287535055734E+02
    0.409701366287923141E+00    0.872756552079012806E+02   -0.137845488375005809E+01   -0.188782030647380203E+02   -0.614097563665159996E+01   -0.123393011198180158E+01   -0.198629234577647686E+02
    0.285967477457782393E+00    0.509395902808564855E+02   -0.107654585777100120E+01   -0.200661648592041324E+02   -0.681774561459290585E+01   -0.415491371345849458E+00   -0.198627919710528431E+02
    0.303248067079807226E+00    0.562252277962935523E+02   -0.106958615764136189E+01   -0.198314217240837110E+02   -0.761293114045081243E+01   -0.318585349867254530E+01   -0.198627232390268773E+02
    0.303248067079807226E+00    0.562252277962935523E+02   -0.106958615764136189E+01   -0.198314217240837110E+02   -0.761293114045081243E+01   -0.318585349867254530E+01   -0.198627232390268773E+02
    0.258863652103862363E+00    0.823691019957242929E+02   -0.835450955302058595E+00   -0.189743177331548978E+02   -0.793786181338449648E+01   -0.246488665043290034E+01   -0.198626896902599270E+02
    0.406389100331087993E+00    0.660745408856633958E+02   -0.130126478618430719E+01   -0.194800706686422842E+02   -0.966705602572114309E+01   -0.233533348025803278E+00   -0.198619691898983994E+02
    0.143174502399391806E+00    0.606961839139174231E+02   -0.719999833772441811E+00   -0.196470375403602198E+02   -0.705319171786748278E+01   -0.416519686494968866E+01   -0.198619438162922641E+02
    0.143174502399391806E+00    0.606961839139174231E+02   -0.719999833772441811E+00   -0.196470375403602198E+02   -0.705319171786748278E+01   -0.416519686494968866E+01   -0.198619438162922641E+02
    0.172587441005185332E+00    0.940229284303774762E+02   -0.781347050536071563E+00   -0.187121517287232066E+02   -0.693542287731945528E+01    0.192546146419049435E+01   -0.198617034779149009E+02
    0.311146796909696099E+00    0.585586435399041179E+02   -0.112049306502581825E+01   -0.197629197641580419E+02   -0.677238419397022362E+01   -0.364927186022011485E+01   -0.198607385057894490E+02
    0.325715497957175193E+00    0.698227890048868005E+02   -0.118047118756399882E+01   -0.193840679541315382E+02   -0.999236816970704922E+01   -0.263109177656519400E+01   -0.198603926293612822E+02
    0.256140851693215044E+00    0.639904111428147004E+02   -0.982946870762214431E+00   -0.195572751146046286E+02   -0.536999947853642734E+01   -0.556522185171923756E+01   -0.198596106544411732E+02
    0.256140851693215044E+00    0.639904111428147004E+02   -0.982946870762214431E+00   -0.195572751146046286E+02   -0.536999947853642734E+01   -0.556522185171923756E+01   -0.198596106544411732E+02
    0.350668415942853862E+00    0.931092445702558393E+02   -0.126471682048541911E+01   -0.187510468226288438E+02   -0.972288723295327451E+01    0.140115839789669572E+01   -0.198595557293659120E+02
    0.350668415942853862E+00    0.931092445702558393E+02   -0.126471682048541911E+01   -0.187510468226288438E+02   -0.972288723295327451E+01    0.140115839789669572E+01   -0.198595557293659120E+02
    0.144033695188174687E+00    0.924698557948031521E+02   -0.694564691467859596E+00   -0.187268855159067336E+02   -0.677483849489142642E+01   -0.547178818307841031E+01   -0.198592376693349451E+02
    0.144033695188174687E+00    0.924698557948031521E+02   -0.694564691467859596E+00   -0.187268855159067336E+02   -0.677483849489142642E+01   -0.547178818307841031E+01   -0.198592376693349451E+02
    0.255410119227381383E+00    0.731651011447081601E+02   -0.820423716052967045E+00   -0.192348358081365305E+02   -0.491699332410416012E+01   -0.538656808515342789E+01   -0.198591744923546827E+02
    0.255410119227381383E+00    0.731651011447081601E+02   -0.820423716052967045E+00   -0.192348358081365305E+02   -0.491699332410416012E+01   -0.538656808515342789E+01   -0.198591744923546827E+02
    0.394073621476375480E+00    0.523432091956110099E+02   -0.144521610124294764E+01   -0.200116826897507387E+02   -0.824767513684390252E+01   -0.469653103532594507E+01   -0.198587557264422152E+02
    0.387283757487125679E+00    0.521430088257829070E+02   -0.132818856561839294E+01   -0.199994404645897959E+02   -0.770620888208240462E+01   -0.920360611796311900E+00   -0.198587498185994704E+02
    0.345591421562064793E+00    0.805143604972117544E+02   -0.118212697409798295E+01   -0.190524283815642690E+02   -0.673222841540573125E+01   -0.661164210611096870E+00   -0.198586532278830994E+02
    0.345591421562064793E+00    0.805143604972117544E+02   -0.118212697409798295E+01   -0.190524283815642690E+02   -0.673222841540573125E+01   -0.661164210611096870E+00   -0.198586532278830994E+02
    0.423416918517804164E+00    0.806419719171242377E+02   -0.146521478286007723E+01   -0.190593026757849593E+02   -0.772586056849810010E+01   -0.385973875395012112E+01   -0.198583694993374422E+02
    0.116392476147208407E+00    0.591367998275834665E+02   -0.653621131746871420E+00   -0.197036412332037472E+02   -0.464986760064769733E+01   -0.106101684392550588E+01   -0.198573429823840293E+02
    0.193734062338150131E+00    0.948359108465209033E+02   -0.787617794346037847E+00   -0.187057368831379804E+02   -0.436654260456687737E+01   -0.329855156522840787E+01   -0.198573350753824549E+02
    0.193734062338150131E+00    0.948359108465209033E+02   -0.787617794346037847E+00   -0.187057368831379804E+02   -0.436654260456687737E+01   -0.329855156522840787E+01   -0.198573350753824549E+02
    0.402515737115404726E+00    0.523548453536183231E+02   -0.132605706763861342E+01   -0.200027390758124568E+02   -0.419107036473420091E+01   -0.547106388728075732E+01   -0.198572476417449408E+02
    0.402515737115404726E+00    0.523548453536183231E+02   -0.132605706763861342E+01   -0.200027390758124568E+02   -0.419107036473420091E+01   -0.547106388728075732E+01   -0.198572476417449408E+02
    0.353096524957702218E+00    0.512428147631074182E+02   -0.104986581821114733E+01   -0.200123939038102634E+02   -0.693791448573955627E+01   -0.252085658809569368E+01   -0.198569078111117676E+02
    0.353096524957702218E+00    0.512428147631074182E+02   -0.104986581821114733E+01   -0.200123939038102634E+02   -0.693791448573955627E+01   -0.252085658809569368E+01   -0.198569078111117676E+02
    0.385883081857589905E+00    0.651769613815117594E+02   -0.125733333874612718E+01   -0.195046137324028273E+02   -0.880775388549337634E+01   -0.462662047693886791E+01   -0.198568128580392127E+02
