    0.320772225643426945E+00    0.751330300499565737E+02   -0.191881598648134855E+02   -0.721839769383515240E+01   -0.231098932141942859E+01   -0.159091478412652840E+02
    0.320772225643426945E+00    0.751330300499565737E+02   -0.191881598648134855E+02   -0.721839769383515240E+01   -0.231098932141942859E+01   -0.159091478412652840E+02
    0.315014306040448444E+00    0.938955934434444828E+02   -0.187104637310521831E+02   -0.751794445696628877E+01    0.605454832244276986E+00   -0.159090218927867397E+02
    0.315014306040448444E+00    0.938955934434444828E+02   -0.187104637310521831E+02   -0.751794445696628877E+01    0.605454832244276986E+00   -0.159090218927867397E+02
    0.320580626031110261E+00    0.983735290247032594E+02   -0.186003150109721886E+02   -0.903750976751509683E+01   -0.466447502326681640E+01   -0.159088646366291222E+02
    0.316932972088029508E+00    0.927854297624230071E+02   -0.187388365005769586E+02   -0.540966801260010133E+01    0.137349935731430151E+01   -0.159088597065943222E+02
    0.304035840201794916E+00    0.599926406913343158E+02   -0.196766368046958107E+02   -0.935520349139045670E+01   -0.770261791041563448E+00   -0.159088235593273843E+02
    0.313693445336289345E+00    0.513562859296995171E+02   -0.200216584462229754E+02   -0.905584616470639148E+01    0.859493164234859996E+00   -0.159086518520665727E+02
    0.319302766204262067E+00    0.635045019298068709E+02   -0.195498663870506242E+02   -0.841958671239098599E+01    0.241409855374980431E+01   -0.159077931097646594E+02
    0.301522661824678462E+00    0.608883569760578780E+02   -0.196467133130250460E+02   -0.575251205982373293E+01    0.189174379262007708E+01   -0.159075468160077662E+02
    0.303334621250033853E+00    0.929537649640935228E+02   -0.187389021500386015E+02   -0.778526865301059701E+01   -0.305132486333188879E+01   -0.159072117132651396E+02
    0.316446912477029441E+00    0.677971806257409497E+02   -0.194075096440521797E+02   -0.710358129999526078E+01   -0.496162453199273479E+01   -0.159071387633200594E+02
    0.317719939275102614E+00    0.586205592463449818E+02   -0.197536166118073666E+02   -0.381647480432805430E+01   -0.485664796554337563E+01   -0.159070400361325248E+02
    0.289003892018599884E+00    0.780707835161978494E+02   -0.191184014392199728E+02   -0.943843863217198376E+01    0.275603255151247950E+01   -0.159069185446452117E+02
    0.289003892018599884E+00    0.780707835161978494E+02   -0.191184014392199728E+02   -0.943843863217198376E+01    0.275603255151247950E+01   -0.159069185446452117E+02
    0.292667691313969358E+00    0.766774378783437101E+02   -0.191594315477080279E+02   -0.718932100144271402E+01   -0.590697038850439338E+01   -0.159064943901692502E+02
    0.292667691313969358E+00    0.766774378783437101E+02   -0.191594315477080279E+02   -0.718932100144271402E+01   -0.590697038850439338E+01   -0.159064943901692502E+02
    0.310601011108009806E+00    0.534514387807507916E+02   -0.199368151207101576E+02   -0.918980320052535937E+01   -0.331261441488419806E+01   -0.159060686653985357E+02
    0.306424392813359425E+00    0.952844653369623273E+02   -0.186709994959023433E+02   -0.755048851548649047E+01    0.171461613226060638E+01   -0.159055494519999598E+02
    0.309548087439451058E+00    0.651878838052831640E+02   -0.195063844066873386E+02   -0.917450047094301979E+01   -0.505126975261310740E+01   -0.159051267485673797E+02
    0.309548087439451058E+00    0.651878838052831640E+02   -0.195063844066873386E+02   -0.917450047094301979E+01   -0.505126975261310740E+01   -0.159051267485673797E+02
    0.293858664293338567E+00    0.721687535208891120E+02   -0.192910338713995273E+02   -0.684002937811601441E+01   -0.131007463904734145E+01   -0.159050588656338974E+02
    0.320618552319553052E+00    0.944302085288426554E+02   -0.186924663486852864E+02   -0.603551396607128510E+01   -0.558234070078551170E+01   -0.159050276485161035E+02
    0.320907546860559501E+00    0.798468292830345234E+02   -0.190540875679896651E+02   -0.798030594219709144E+01   -0.442698461448057401E+01   -0.159048139218257312E+02
    0.317389465342319710E+00    0.873558398738570077E+02   -0.188571163175670691E+02   -0.766133098864314999E+01   -0.580097096579799576E+01   -0.159042502491948099E+02
    0.317389465342319710E+00    0.873558398738570077E+02   -0.188571163175670691E+02   -0.766133098864314999E+01   -0.580097096579799576E+01   -0.159042502491948099E+02
    0.320940695850707391E+00    0.693079470642099409E+02   -0.193626828940042657E+02   -0.775095968797828583E+01   -0.273446460813049352E+01   -0.159041191722132034E+02
    0.319417664550987856E+00    0.691632465838536916E+02   -0.193648938522374081E+02   -0.569497877360768534E+01   -0.546071210795013862E+01   -0.159040962529033578E+02
    0.311313491967842915E+00    0.695148893868844340E+02   -0.193548057109183276E+02   -0.543399797870681756E+01   -0.498464845034788961E+01   -0.159039922942087788E+02
    0.289038744599738051E+00    0.835054936275633537E+02   -0.189731644821867533E+02   -0.544084822777692345E+01   -0.346957574765745980E+01   -0.159036902814333345E+02
    0.289038744599738051E+00    0.835054936275633537E+02   -0.189731644821867533E+02   -0.544084822777692345E+01   -0.346957574765745980E+01   -0.159036902814333345E+02
    0.300310130462725366E+00    0.684398589139498483E+02   -0.193925261107166023E+02   -0.874366466927870789E+01    0.820667834005071484E+00   -0.159036077298035110E+02
    0.301872376281854315E+00    0.590525734332732597E+02   -0.197121005547609975E+02   -0.664403103893650471E+01   -0.433342601277728612E+00   -0.159029179363612059E+02
    0.306141509651252475E+00    0.932685232235935047E+02   -0.187175464930193023E+02   -0.753811585755607805E+01   -0.430948340164500010E+01   -0.159025889975207004E+02
    0.320979200802014364E+00    0.676153044060013428E+02   -0.194155621151845992E+02   -0.728553952284244666E+01   -0.239538696669054918E+01   -0.159025304285488787E+02
    0.290810877768419074E+00    0.740584855379224933E+02   -0.192286750984186376E+02   -0.664027559149794211E+01   -0.565351988649423554E+01   -0.159021275364173551E+02
    0.320947482403354745E+00    0.992703354766296542E+02   -0.185823826670125598E+02   -0.833517052177474049E+01   -0.245503882217540159E+00   -0.159021187027799122E+02
    0.320947482403354745E+00    0.992703354766296542E+02   -0.185823826670125598E+02   -0.833517052177474049E+01   -0.245503882217540159E+00   -0.159021187027799122E+02
    0.290557419975750908E+00    0.618729639030384178E+02   -0.196281139892967467E+02   -0.491873755078884844E+01   -0.223628669892813647E+01   -0.159018143392358713E+02
    0.296049196204302700E+00    0.679139147491814015E+02   -0.194120041636314049E+02   -0.899641545528322695E+01    0.200974850843664576E+01   -0.159017023907772295E+02
    0.289198299428008454E+00    0.605745956737301228E+02   -0.196677067579907643E+02   -0.814805819642531937E+01   -0.965211874517557966E+00   -0.159016193501742933E+02
    0.321888988465799553E+00    0.996614003631798226E+02   -0.185812259514619598E+02   -0.471160939408404733E+01   -0.562991243023143184E+01   -0.159012211330159374E+02
    0.311256304273192230E+00    0.785032104155568788E+02   -0.190900096672728559E+02   -0.964235021497681366E+01   -0.789540573910718635E+00   -0.159007057218548873E+02
    0.300184702778839241E+00    0.514444381856960362E+02   -0.200256669861675114E+02   -0.527018256253890893E+01   -0.485255349803882829E+01   -0.159005763940890166E+02
    0.300184702778839241E+00    0.514444381856960362E+02   -0.200256669861675114E+02   -0.527018256253890893E+01   -0.485255349803882829E+01   -0.159005763940890166E+02
    0.294506095841940541E+00    0.868537218241455662E+02   -0.188887611424695692E+02   -0.723093793918485517E+01    0.218813674931455182E+01   -0.159003591271805753E+02
    0.288994656209346279E+00    0.563731652953992040E+02   -0.198250056165046189E+02   -0.663225943585542321E+01   -0.237681165320610033E+01   -0.159003032568484919E+02
    0.311891390375712951E+00    0.944173752362171967E+02   -0.186890230519847478E+02   -0.941788266585915856E+01   -0.572844341576070448E+00   -0.159001399541585329E+02
    0.291412744537312696E+00    0.668800706466078481E+02   -0.194569790026829139E+02   -0.538960159298104724E+01   -0.579641446939115745E+01   -0.158998144113226108E+02
    0.291412744537312696E+00    0.668800706466078481E+02   -0.194569790026829139E+02   -0.538960159298104724E+01   -0.579641446939115745E+01   -0.158998144113226108E+02
    0.306287187978131537E+00    0.660034270724107728E+02   -0.194683315489423023E+02   -0.825906408081890397E+01    0.106103106729531049E+00   -0.158993451131146770E+02
    0.313048817219859610E+00    0.703672473570664465E+02   -0.193302456101896567E+02   -0.507266223755167278E+01   -0.411759395958186225E+00   -0.158992326648291815E+02
    0.292469199670274349E+00    0.602738131760400861E+02   -0.196743660060563741E+02   -0.615055220918616374E+01   -0.531120227949971380E+00   -0.158986728302491827E+02
    0.305373134591596151E+00    0.935418783271681349E+02   -0.187120890633935346E+02   -0.570313423756769122E+01   -0.522890118400302839E+01   -0.158985464912325796E+02
    0.289296065406790648E+00    0.609672223945620217E+02   -0.196570082813039448E+02   -0.516928887167282713E+01   -0.914150263563040077E+00   -0.158984674546294720E+02
    0.295151840564247925E+00    0.880525008010728953E+02   -0.188513111983469841E+02   -0.569082760196251858E+01    0.292287065312561545E+01   -0.158984281214750673E+02
    0.289117546688727078E+00    0.574093445586006013E+02   -0.197860970137597150E+02   -0.738111752831216794E+01    0.885009707615804331E+00   -0.158981704031897806E+02
    0.290695906304550666E+00    0.687812515160498208E+02   -0.193934093929398941E+02   -0.531207655840736948E+01    0.177560290703474521E+01   -0.158970353818951828E+02
    0.305153265759743109E+00    0.873789515332514384E+02   -0.188596172629193575E+02   -0.975700485507494086E+01   -0.415204008593692286E+01   -0.158970315957807333E+02
    0.315696261744400852E+00    0.843380741327848824E+02   -0.189430323622306460E+02   -0.671190165759648671E+01   -0.473099328528057939E+01   -0.158969200439173797E+02
    0.315696261744400852E+00    0.843380741327848824E+02   -0.189430323622306460E+02   -0.671190165759648671E+01   -0.473099328528057939E+01   -0.158969200439173797E+02
    0.318819831532780928E+00    0.545684249787505493E+02   -0.198854552527047836E+02   -0.791218243995804826E+01   -0.358736599918583110E+01   -0.158968870305554457E+02
    0.318819831532780928E+00    0.545684249787505493E+02   -0.198854552527047836E+02   -0.791218243995804826E+01   -0.358736599918583110E+01   -0.158968870305554457E+02
    0.291757784620155558E+00    0.549739685498475694E+02   -0.198818511204849884E+02   -0.859783712086958118E+01   -0.191785970637170333E+01   -0.158968383272331195E+02
    0.291757784620155558E+00    0.549739685498475694E+02   -0.198818511204849884E+02   -0.859783712086958118E+01   -0.191785970637170333E+01   -0.158968383272331195E+02
    0.292948688686949732E+00    0.639095911210023786E+02   -0.195516151603929025E+02   -0.472974957203506285E+01   -0.313055132940652880E+01   -0.158967528896686563E+02
    0.300436597046094267E+00    0.529467947110356860E+02   -0.199756735278869044E+02   -0.427647559746499972E+01   -0.181396110072447847E+01   -0.158966184666502350E+02
    0.300436597046094267E+00    0.529467947110356860E+02   -0.199756735278869044E+02   -0.427647559746499972E+01   -0.181396110072447847E+01   -0.158966184666502350E+02
    0.289397576743256668E+00    0.869847976336589284E+02   -0.188840963818039071E+02   -0.599687161331850138E+01    0.285246658529795560E+01   -0.158961004465153444E+02
    0.315991750131227322E+00    0.504969513612268202E+02   -0.200565279220883887E+02   -0.703482855511222649E+01   -0.581964120566129228E+01   -0.158950859751013169E+02
    0.315991750131227322E+00    0.504969513612268202E+02   -0.200565279220883887E+02   -0.703482855511222649E+01   -0.581964120566129228E+01   -0.158950859751013169E+02
    0.315979950339285331E+00    0.864531018844940888E+02   -0.188797805127609735E+02   -0.698860911855151379E+01    0.234178238088728286E+01   -0.158949951315847482E+02
    0.305419947243756151E+00    0.641140883348778061E+02   -0.195467216107122681E+02   -0.513856855362233222E+01   -0.280627236997710039E+01   -0.158949216458924383E+02
    0.292486130635945751E+00    0.735438881753964324E+02   -0.192420131387918829E+02   -0.973163946552014991E+01   -0.174625580682764792E+00   -0.158948148983832542E+02
    0.308688898884536322E+00    0.749574468761362880E+02   -0.191911887927239277E+02   -0.976940347571571799E+01   -0.217799455956980692E+01   -0.158945575930622507E+02
    0.308517918067015007E+00    0.829163397897972345E+02   -0.189743358897393968E+02   -0.535093260854670927E+01    0.139860962560356406E+00   -0.158944046216023445E+02
    0.308517918067015007E+00    0.829163397897972345E+02   -0.189743358897393968E+02   -0.535093260854670927E+01    0.139860962560356406E+00   -0.158944046216023445E+02
    0.321126871148028792E+00    0.977038945962897287E+02   -0.186165040318692689E+02   -0.573616080002387729E+01   -0.417102549921295918E+01   -0.158942705744714914E+02
    0.321126871148028792E+00    0.977038945962897287E+02   -0.186165040318692689E+02   -0.573616080002387729E+01   -0.417102549921295918E+01   -0.158942705744714914E+02
    0.295080070125738891E+00    0.785403319965042357E+02   -0.191080087755421211E+02   -0.477976383042165853E+01    0.556859065706164280E+00   -0.158940656411886039E+02
    0.295080070125738891E+00    0.785403319965042357E+02   -0.191080087755421211E+02   -0.477976383042165853E+01    0.556859065706164280E+00   -0.158940656411886039E+02
    0.308638869293571039E+00    0.936651195774384178E+02   -0.187075182739992130E+02   -0.677702884141106132E+01    0.184302363836169913E+01   -0.158940093175275123E+02
    0.289079222019793691E+00    0.527763011466986782E+02   -0.199685428702981760E+02   -0.777798317258039429E+01   -0.279477519666345753E+01   -0.158939400105043749E+02
    0.289079222019793691E+00    0.527763011466986782E+02   -0.199685428702981760E+02   -0.777798317258039429E+01   -0.279477519666345753E+01   -0.158939400105043749E+02
    0.314679999107552233E+00    0.520624549683751781E+02   -0.199811336745684613E+02   -0.903679915043219140E+01    0.251475476790053065E+01   -0.158935904892141533E+02
    0.319470710326047236E+00    0.942169362688603371E+02   -0.186934030900088004E+02   -0.916661381369981676E+01   -0.496860007169349771E+01   -0.158931990348118859E+02
    0.319470710326047236E+00    0.942169362688603371E+02   -0.186934030900088004E+02   -0.916661381369981676E+01   -0.496860007169349771E+01   -0.158931990348118859E+02
    0.292958740586260313E+00    0.576711772934838720E+02   -0.197779079361139054E+02   -0.916659141374292119E+01   -0.289534301742307765E+01   -0.158931797234804701E+02
    0.289064150490085991E+00    0.597028988738275785E+02   -0.196999888607070517E+02   -0.732020660504146292E+01    0.450874723062258731E+00   -0.158931147341841807E+02
    0.317719207169011364E+00    0.952573153071490140E+02   -0.186926141376326953E+02   -0.416706198077950152E+01   -0.392007431138629059E+01   -0.158928200124390582E+02
    0.322946755041887246E+00    0.797346390458202592E+02   -0.190630920165791267E+02   -0.485619027765430999E+01   -0.237602945310275704E+01   -0.158928134617082257E+02
    0.322946755041887246E+00    0.797346390458202592E+02   -0.190630920165791267E+02   -0.485619027765430999E+01   -0.237602945310275704E+01   -0.158928134617082257E+02
    0.295685056007801483E+00    0.968250577974217634E+02   -0.186421538272020761E+02   -0.973141841236044591E+01   -0.351272977527625274E+01   -0.158927751414944396E+02
    0.309832955586908709E+00    0.547141494695287776E+02   -0.198744663285288361E+02   -0.658602829243461851E+01   -0.272980596711680512E+00   -0.158926075291670497E+02
    0.309832955586908709E+00    0.547141494695287776E+02   -0.198744663285288361E+02   -0.658602829243461851E+01   -0.272980596711680512E+00   -0.158926075291670497E+02
    0.318958045787822109E+00    0.972985047933089078E+02   -0.186233414895696114E+02   -0.898894205813721037E+01   -0.553019958451383964E+00   -0.158921380442583384E+02
    0.321128070024441659E+00    0.616646439318342630E+02   -0.196157569856645253E+02   -0.524404315132687504E+01   -0.291552143174045053E+01   -0.158920803860130384E+02
    0.314613285925411990E+00    0.556765919271295502E+02   -0.198354078327759034E+02   -0.951932280165380362E+01    0.804905919958517124E+00   -0.158920754042774774E+02
    0.295879905095362994E+00    0.537406450682294619E+02   -0.199204494981929159E+02   -0.739174715543998495E+01   -0.172534806993212175E+01   -0.158918191980155132E+02
    0.295879905095362994E+00    0.537406450682294619E+02   -0.199204494981929159E+02   -0.739174715543998495E+01   -0.172534806993212175E+01   -0.158918191980155132E+02
    0.300938209164563819E+00    0.872384368723442236E+02   -0.188652450809908565E+02   -0.727519173521964202E+01    0.449480151002584094E+00   -0.158917018243145431E+02
    0.319960635712759178E+00    0.656950202411492086E+02   -0.194775392432459853E+02   -0.531699577791244504E+01   -0.519840989984521329E+00   -0.158916278933334318E+02
    0.319562588231682820E+00    0.964993037618567655E+02   -0.186466369921945621E+02   -0.704568514050046169E+01   -0.388712835198775553E+01   -0.158914746828120936E+02
    0.311024504236722399E+00    0.910500726992169405E+02   -0.187946142339790825E+02   -0.456352186841874641E+01   -0.105179617163589167E+01   -0.158910227256671472E+02
    0.296237647034568508E+00    0.824809286606358114E+02   -0.190005934325425834E+02   -0.898524361264630400E+01   -0.447122620392896941E+01   -0.158910212734791436E+02
    0.290395901286566283E+00    0.984062647280447038E+02   -0.186121929978175373E+02   -0.644829852122648539E+01   -0.135252131221934757E+01   -0.158899635029571584E+02
    0.308170872963821563E+00    0.970162575396575448E+02   -0.186437188935137961E+02   -0.733390154766521363E+01   -0.566582949432121730E+01   -0.158899174185507910E+02
    0.294245810270006014E+00    0.654194979240279935E+02   -0.194946820126196805E+02   -0.931092838080268947E+01    0.190095309150012604E+00   -0.158898517622446729E+02
    0.294245810270006014E+00    0.654194979240279935E+02   -0.194946820126196805E+02   -0.931092838080268947E+01    0.190095309150012604E+00   -0.158898517622446729E+02
    0.319561147912174381E+00    0.765888670618058143E+02   -0.191432893615682715E+02   -0.747558935907163402E+01   -0.453551766958244418E+01   -0.158898270961091761E+02
    0.312384827582254665E+00    0.526134113311531308E+02   -0.199700683490361861E+02   -0.628559538042020094E+01   -0.523954458684484070E+01   -0.158896191746192184E+02
    0.307897940403089321E+00    0.859368797614699247E+02   -0.188956108400095601E+02   -0.544198936625553209E+01   -0.515391334323869721E+01   -0.158895264095137367E+02
    0.315413272027972869E+00    0.542881481636155385E+02   -0.198997553724019411E+02   -0.944812813862755974E+01   -0.412141181927163380E+01   -0.158891461105511169E+02
    0.315413272027972869E+00    0.542881481636155385E+02   -0.198997553724019411E+02   -0.944812813862755974E+01   -0.412141181927163380E+01   -0.158891461105511169E+02
    0.317308723191272013E+00    0.623106356981740817E+02   -0.195908261160215034E+02   -0.903465295756034514E+01   -0.425915449373341914E+00   -0.158885586649928126E+02
    0.302909685870013046E+00    0.761249844938361662E+02   -0.191615007614167396E+02   -0.526763451629802404E+01   -0.431885326329935282E+01   -0.158884652857997200E+02
    0.302909685870013046E+00    0.761249844938361662E+02   -0.191615007614167396E+02   -0.526763451629802404E+01   -0.431885326329935282E+01   -0.158884652857997200E+02
    0.298152134851865924E+00    0.551901590828284441E+02   -0.198726735432717199E+02   -0.654287963812330364E+01   -0.429625714387095847E+01   -0.158883767450108486E+02
    0.307563930060567592E+00    0.711398700983403671E+02   -0.193176727897373191E+02   -0.840008991872277733E+01   -0.120837565305445871E+00   -0.158880226152904882E+02
    0.311213499383138359E+00    0.711605904330594541E+02   -0.193033007869892259E+02   -0.844002026537477335E+01   -0.538234830474340953E+00   -0.158879313328635554E+02
    0.290055564944299571E+00    0.960798843487339695E+02   -0.186697390339349525E+02   -0.561829577786663670E+01   -0.369202180194490293E+01   -0.158878737736653139E+02
    0.291867473603585226E+00    0.890757773913470459E+02   -0.188266122836601504E+02   -0.769819083055303999E+01    0.122456909872267516E+01   -0.158876956753757312E+02
    0.304613787253740831E+00    0.955270658924546012E+02   -0.186662886040221281E+02   -0.912975798578384712E+01    0.976891432394119796E+00   -0.158871814005344696E+02
    0.314145672962247047E+00    0.713090249070342850E+02   -0.193085175777099991E+02   -0.788077945846860217E+01    0.636542425865269657E+00   -0.158871473735892579E+02
    0.314145672962247047E+00    0.713090249070342850E+02   -0.193085175777099991E+02   -0.788077945846860217E+01    0.636542425865269657E+00   -0.158871473735892579E+02
    0.291163538406106315E+00    0.976071465868136272E+02   -0.186350632194494175E+02   -0.859315281597353042E+01   -0.250337437372774296E+01   -0.158871213233260278E+02
    0.320906530928650957E+00    0.990489638603884970E+02   -0.185872572479058640E+02   -0.672853747878811426E+01   -0.121283557755761606E+01   -0.158862860115977327E+02
    0.317532857020270898E+00    0.748986202979630207E+02   -0.191913165655581643E+02   -0.713751254734669160E+01    0.738168545030104539E-01   -0.158857872220159653E+02
    0.294221870354186732E+00    0.982832209821031597E+02   -0.186208244001388579E+02   -0.616294969761409739E+01    0.145464730737169745E+01   -0.158855687779284107E+02
    0.294221870354186732E+00    0.982832209821031597E+02   -0.186208244001388579E+02   -0.616294969761409739E+01    0.145464730737169745E+01   -0.158855687779284107E+02
    0.309799480338206423E+00    0.824542790250554987E+02   -0.189960812191009580E+02   -0.695069220320112890E+01    0.255485574313196473E+01   -0.158854492603154487E+02
    0.301872753732651933E+00    0.860184339621766014E+02   -0.188953282314752897E+02   -0.754525841955314913E+01    0.977634475288241767E+00   -0.158854405030361256E+02
    0.318625588362592027E+00    0.711384518543605537E+02   -0.193104511015518128E+02   -0.627570358306802056E+01    0.238788767978385330E+01   -0.158854302789318105E+02
    0.302052152715221733E+00    0.630242124067542235E+02   -0.196018474462483994E+02   -0.394686387795176685E+01   -0.355325246789418392E+01   -0.158853312760171477E+02
    0.302052152715221733E+00    0.630242124067542235E+02   -0.196018474462483994E+02   -0.394686387795176685E+01   -0.355325246789418392E+01   -0.158853312760171477E+02
    0.309310846012862517E+00    0.846064295584571937E+02   -0.189403760735094160E+02   -0.657342308893847971E+01   -0.361194918543447452E+01   -0.158852649408702007E+02
    0.305115468964639147E+00    0.643976106552305794E+02   -0.195223530221744745E+02   -0.888887470871963714E+01   -0.469310957084796598E+01   -0.158850784106713512E+02
    0.305115468964639147E+00    0.643976106552305794E+02   -0.195223530221744745E+02   -0.888887470871963714E+01   -0.469310957084796598E+01   -0.158850784106713512E+02
    0.304193464268166791E+00    0.932588364353073018E+02   -0.187186701953330754E+02   -0.907567664881198333E+01   -0.413740675975608596E+01   -0.158849082492649050E+02
    0.304193464268166791E+00    0.932588364353073018E+02   -0.187186701953330754E+02   -0.907567664881198333E+01   -0.413740675975608596E+01   -0.158849082492649050E+02
    0.289167518026475889E+00    0.615121614653065834E+02   -0.196348544097805018E+02   -0.710725008855095908E+01   -0.251067362265353511E+01   -0.158847616275070074E+02
    0.293740873897343324E+00    0.973474107908559461E+02   -0.186410596744243655E+02   -0.723165914452069281E+01   -0.116237326565842913E+01   -0.158846779935189488E+02
    0.302357074173176144E+00    0.543525261879399153E+02   -0.198919225076207447E+02   -0.999260876823403166E+01   -0.735790176284019992E+00   -0.158837058031485316E+02
    0.299981788575090114E+00    0.566554322716998584E+02   -0.198203920908200324E+02   -0.507321595457071783E+01    0.243277468914945949E+01   -0.158835661922491340E+02
    0.293136584137021927E+00    0.839421653948169109E+02   -0.189542917089954805E+02   -0.942170231386792878E+01    0.158580488822119747E+01   -0.158835039133066402E+02
    0.293130932564020397E+00    0.811564344252522289E+02   -0.190360463813299035E+02   -0.951247851222750107E+01    0.284716149891622372E+01   -0.158833891824691129E+02
    0.293130932564020397E+00    0.811564344252522289E+02   -0.190360463813299035E+02   -0.951247851222750107E+01    0.284716149891622372E+01   -0.158833891824691129E+02
    0.289182361873333460E+00    0.629539696894872023E+02   -0.195844906016685769E+02   -0.846186015139388736E+01   -0.948161533704954707E+00   -0.158833682461137826E+02
    0.289129101524991439E+00    0.735276728236401595E+02   -0.192476735085519479E+02   -0.768282832523451198E+01   -0.538523104681353271E+01   -0.158833325079980021E+02
    0.316385359547194600E+00    0.596195107162425444E+02   -0.196955185808102193E+02   -0.919434590337385593E+01   -0.163059734230594966E+01   -0.158833120658919622E+02
    0.303007785469965152E+00    0.915614460354478013E+02   -0.187725494304010248E+02   -0.614406761390883460E+01    0.248916711190949691E+01   -0.158831186750143374E+02
    0.299545640733623109E+00    0.823992126000199647E+02   -0.189899607969881501E+02   -0.900888142169637796E+01   -0.738469893031667546E+00   -0.158830168289227274E+02
    0.299545640733623109E+00    0.823992126000199647E+02   -0.189899607969881501E+02   -0.900888142169637796E+01   -0.738469893031667546E+00   -0.158830168289227274E+02
    0.289211561866028755E+00    0.523900593096981737E+02   -0.199847588239781118E+02   -0.631194001194961452E+01   -0.340931392816487655E+01   -0.158829313942551007E+02
    0.306426547487608947E+00    0.918089573651201505E+02   -0.187648506847421537E+02   -0.582130507215064341E+01   -0.530277703048865057E+01   -0.158829192769074012E+02
    0.306426547487608947E+00    0.918089573651201505E+02   -0.187648506847421537E+02   -0.582130507215064341E+01   -0.530277703048865057E+01   -0.158829192769074012E+02
    0.295184724114430808E+00    0.722693635705783777E+02   -0.192830816820789792E+02   -0.488623262409531200E+01   -0.111949037487852454E+01   -0.158827313178697551E+02
    0.300239185706212608E+00    0.808684905159360312E+02   -0.190585483931372721E+02   -0.447239943719981525E+01    0.259532457473813594E+00   -0.158826402088604048E+02
    0.294570434398156888E+00    0.997988674808401868E+02   -0.185773574661780323E+02   -0.838734060673233728E+01   -0.275990330174987797E+01   -0.158824197085589773E+02
    0.303736222268349065E+00    0.708134008756817366E+02   -0.193294203363154047E+02   -0.804372836984497575E+01   -0.497573423401126913E+01   -0.158824066424106789E+02
    0.319613634075990527E+00    0.891584987884742191E+02   -0.188133779545898818E+02   -0.921250868107641985E+01    0.189286141088761539E+01   -0.158823046488062847E+02
    0.319613634075990527E+00    0.891584987884742191E+02   -0.188133779545898818E+02   -0.921250868107641985E+01    0.189286141088761539E+01   -0.158823046488062847E+02
    0.312394352371450801E+00    0.643720911238296765E+02   -0.195323075388845844E+02   -0.590677859390539073E+01   -0.327454312864623676E+01   -0.158822345056217813E+02
    0.297062576757048780E+00    0.557126643355311941E+02   -0.198414055318551874E+02   -0.688764834027955075E+01   -0.597397635837628016E+01   -0.158821306095092645E+02
    0.306987873207517248E+00    0.948205760060091620E+02   -0.186814182038362375E+02   -0.835069875405532436E+01   -0.570754801236583198E+01   -0.158816139538489960E+02
    0.295213732277484264E+00    0.525845043108550811E+02   -0.199682185349840680E+02   -0.714383311285751876E+01   -0.852460759914909438E+00   -0.158812911363696472E+02
    0.289353226005109099E+00    0.929439611807057986E+02   -0.187402505515162936E+02   -0.652722958681681131E+01    0.987417116080267832E+00   -0.158808600859383482E+02
    0.291186732437490436E+00    0.931430357231765669E+02   -0.187304487613774917E+02   -0.731874355371073371E+01   -0.158243961420554946E+01   -0.158804517303966755E+02
    0.300856310038676578E+00    0.715450079036115767E+02   -0.193197979641789956E+02   -0.460247530277012196E+01    0.175260496745153205E-01   -0.158803064924266799E+02
    0.302085082543270877E+00    0.851353552932643538E+02   -0.189304438579751562E+02   -0.445667326165411470E+01   -0.293067367343141427E+01   -0.158802566193497174E+02
    0.321025014047137569E+00    0.934014275731519774E+02   -0.187160467033697699E+02   -0.586340796970629352E+01   -0.988914656551972193E+00   -0.158801517357465283E+02
    0.313012244244156412E+00    0.813207200056419310E+02   -0.190243316148095829E+02   -0.641977140801913571E+01    0.132118229461631742E+01   -0.158796713059900974E+02
    0.319040171037998976E+00    0.641335239362792890E+02   -0.195360614219288564E+02   -0.539997021127727006E+01   -0.209322589785123947E+01   -0.158792796009016648E+02
    0.291957876165198416E+00    0.688009881313782188E+02   -0.193875913421711985E+02   -0.605448889118307321E+01   -0.434096798877618362E+01   -0.158784778967979570E+02
    0.317387403465462792E+00    0.675361706416958185E+02   -0.194160169199747941E+02   -0.757295327115243122E+01    0.295718598105167629E+01   -0.158783935780704191E+02
    0.290038060130474507E+00    0.649889097410021179E+02   -0.195135361900079189E+02   -0.770460802168831105E+01   -0.554854479887862517E+00   -0.158783892710338108E+02
    0.304913041399546170E+00    0.614023982979711747E+02   -0.196385504242021902E+02   -0.930132130598868834E+01    0.331744564475037862E+00   -0.158783407477826799E+02
    0.304913041399546170E+00    0.614023982979711747E+02   -0.196385504242021902E+02   -0.930132130598868834E+01    0.331744564475037862E+00   -0.158783407477826799E+02
    0.304622129620597037E+00    0.797238267416435207E+02   -0.190770700569214036E+02   -0.509689010952263732E+01    0.890801845066189202E+00   -0.158777922508448768E+02
    0.303846953092052119E+00    0.696824665092465949E+02   -0.193516864563306186E+02   -0.948620215992835547E+01   -0.191669462791383349E+01   -0.158773443200512219E+02
    0.315815416466449173E+00    0.630441029510402089E+02   -0.195757944226105423E+02   -0.546229306489418232E+01   -0.304618677322008269E+01   -0.158773289161876168E+02
    0.315815416466449173E+00    0.630441029510402089E+02   -0.195757944226105423E+02   -0.546229306489418232E+01   -0.304618677322008269E+01   -0.158773289161876168E+02
