    0.321414010501556990E+00   -0.412822176533293828E+01   -0.313776381840371599E+00   -0.459967521481697261E+01
    0.308844794333250794E+00   -0.414979638637702486E+01    0.130531074559285365E+00   -0.455655872941985329E+01
    0.325374683626986350E+00   -0.418277561298767164E+01   -0.318247607723221959E+01   -0.450671747747411011E+01
    0.293062512971759392E+00   -0.422580337608053291E+01   -0.257370524915832322E+01   -0.449954172232999472E+01
    0.287883827937369385E+00   -0.405804213337250097E+01   -0.278705494310016721E+01   -0.448419076200135436E+01
    0.314260097380345382E+00   -0.452596622775311097E+01    0.145827388589523288E+01   -0.445644476029150116E+01
    0.321287408744190539E+00   -0.443084896442998311E+01    0.326824862204253108E+00   -0.444460302073116686E+01
    0.305329293514023326E+00   -0.429164030797795437E+01    0.984081356449920008E+00   -0.442708991661713025E+01
    0.297378786630050573E+00   -0.428135059474972746E+01   -0.254955908949250931E+01   -0.442383305155667550E+01
    0.302730900221862276E+00   -0.420354455461650822E+01   -0.478417585191289163E+01   -0.441458358377084181E+01
    0.288196798588872649E+00   -0.384182011678843782E+01   -0.568051439317287077E+01   -0.439278027417755546E+01
    0.287690840597406072E+00   -0.396777914962822109E+01   -0.391979661807162261E+01   -0.439269546927831822E+01
    0.287599314599336131E+00   -0.397671429532906107E+01   -0.435567043015057997E+01   -0.439223172468502820E+01
    0.300378734461620611E+00   -0.424095346141398100E+01    0.571104632656088462E+00   -0.435952767018381504E+01
    0.328595031402246773E+00   -0.388063561651877897E+01   -0.435277947233943063E+01   -0.435396048921565093E+01
    0.324086945241231550E+00   -0.416435112093360793E+01   -0.379980145115752688E+01   -0.433957093725294385E+01
    0.330045486073683336E+00   -0.401279751540132157E+01   -0.393670827361947495E+01   -0.433771635838535374E+01
    0.309151206166426384E+00   -0.417990451665343965E+01   -0.557130987547712930E+01   -0.433368760757032412E+01
    0.299300070637905757E+00   -0.444381641600836819E+01    0.119782116376602055E+01   -0.432258756292118207E+01
    0.304478968338415201E+00   -0.429507621836132802E+01    0.972037708316652704E+00   -0.431530546849442587E+01
    0.288350009552116981E+00   -0.388836967019105195E+01   -0.479271127989013479E+01   -0.428150708120051338E+01
    0.313003384265069295E+00   -0.447060384145439915E+01   -0.221588017352523536E+00   -0.426768580447207135E+01
    0.302978379259012387E+00   -0.376451857236166720E+01   -0.496867781257018315E+01   -0.426184921253864779E+01
    0.288258390436923917E+00   -0.392194076601896757E+01   -0.429628816444107908E+01   -0.425597780081491539E+01
    0.312742858712347360E+00   -0.421833421584631196E+01   -0.458930361381460905E+01   -0.425393972619572036E+01
    0.306941654109567696E+00   -0.435468849680576930E+01   -0.218457739209202906E+01   -0.424471024915242268E+01
    0.314189901978314201E+00   -0.451810498169266417E+01    0.135649245356987436E+01   -0.423730232480525704E+01
    0.311686852523251234E+00   -0.387908758324588909E+01   -0.289293765798936331E+01   -0.420749494699646398E+01
    0.298530927813992708E+00   -0.413495143103779306E+01   -0.544303465665104547E+01   -0.420518525598136073E+01
    0.309865905084565019E+00   -0.434033526876950582E+01    0.121408193177474288E+01   -0.420427846915900538E+01
    0.315419509225478234E+00   -0.438771052360512304E+01    0.130621410272804628E+01   -0.420320558565828950E+01
    0.314786419953967944E+00   -0.382322298754478140E+01   -0.386333047093603277E+01   -0.420065277504010126E+01
    0.317104915047461355E+00   -0.374445397946330516E+01   -0.547203365251609242E+01   -0.419631058031155035E+01
    0.292268983545925509E+00   -0.408854435227643087E+01   -0.472584152287251236E+01   -0.418818854633010851E+01
    0.320367586745080035E+00   -0.400167945839573491E+01   -0.156900220087125497E+01   -0.414642282480480162E+01
    0.294543406456509893E+00   -0.410087065250915739E+01   -0.516706077465796199E+01   -0.414639297691146602E+01
    0.315543864624946158E+00   -0.434423948136949978E+01   -0.200464118184306539E+01   -0.414572181796377226E+01
    0.302757679700053961E+00   -0.383759035409907412E+01   -0.366530998993554435E+01   -0.413985897794449276E+01
    0.312793830128825501E+00   -0.445878118082950436E+01   -0.348582124312511787E+00   -0.412815603342842685E+01
    0.296068200653306635E+00   -0.429632331427068337E+01   -0.184871666815955571E+01   -0.411942540981140937E+01
    0.296787442275370406E+00   -0.425511038611384951E+01   -0.270788776429716060E+01   -0.410118937435456221E+01
    0.310577791105454082E+00   -0.422784505653028830E+01    0.610401128805764692E+00   -0.409929963026045918E+01
    0.315476546413710590E+00   -0.423192458185203613E+01   -0.398649859001138296E+01   -0.409911279940917250E+01
    0.315606154433522745E+00   -0.431464424292781601E+01   -0.247018439191447214E+01   -0.409089145919956643E+01
    0.297769761027888102E+00   -0.408216829639576506E+01   -0.775051461506574668E+00   -0.408423156834152312E+01
    0.315283160862116718E+00   -0.447036511071154496E+01    0.108855669893794804E+00   -0.406626153064445095E+01
    0.304713632803548462E+00   -0.417713389939093105E+01   -0.528011937536953280E+01   -0.404962024956282907E+01
    0.319080603270735008E+00   -0.415776927245015493E+01   -0.489488194111800645E+01   -0.404083456782359907E+01
    0.328122385998247057E+00   -0.411144572463886693E+01   -0.150896099905697323E+01   -0.403872860097639830E+01
    0.311661294309206693E+00   -0.420849518216730623E+01   -0.470816039522852581E+01   -0.402860671295556649E+01
    0.312325154139648009E+00   -0.424341831296673355E+01   -0.397853204403113736E+01   -0.401484871643961849E+01
    0.301216588427231369E+00   -0.437991998931755511E+01   -0.122433296819541582E+01   -0.400036198321544134E+01
    0.291084643467198700E+00   -0.410671087599557438E+01   -0.374560925350752072E+01   -0.399248158133867470E+01
    0.323564540092754371E+00   -0.420952505921282061E+01   -0.203344332448827103E-01   -0.398917885233289660E+01
    0.301335542419448432E+00   -0.413263167200432857E+01   -0.581849681129056595E+01   -0.397807004847537193E+01
    0.293140834588823895E+00   -0.429903583141579393E+01   -0.785705631359984835E+00   -0.397765253484965697E+01
    0.322952871159836397E+00   -0.436767554143706249E+01    0.285620426174125974E+00   -0.397552817452719820E+01
    0.324532890549738551E+00   -0.424044217288766934E+01   -0.200252857253878691E+01   -0.395543455611921502E+01
    0.309975073276737456E+00   -0.418368775071629084E+01   -0.522391792878627026E+01   -0.394555667366314289E+01
    0.291943823286025972E+00   -0.383416516755088921E+01   -0.482493229585087313E+01   -0.393457375885793326E+01
    0.304488431337742615E+00   -0.401598359040306274E+01   -0.121810127324153861E+01   -0.393151660663077340E+01
    0.294613200893828309E+00   -0.422135915488058799E+01   -0.270276343540493347E+01   -0.392391811077966146E+01
    0.288554338301701407E+00   -0.394749017469033436E+01   -0.414300648606004174E+01   -0.391398562860351751E+01
    0.329501210065578864E+00   -0.392397751029607367E+01   -0.449896078813804845E+01   -0.391150756162549751E+01
    0.321684511845785448E+00   -0.435639999165984637E+01   -0.660130643601100076E+00   -0.390685172384492718E+01
    0.305010348463935765E+00   -0.440193617109701307E+01   -0.113860592238410074E+01   -0.388988565985710988E+01
    0.296067046692090052E+00   -0.407602291904198033E+01   -0.592866562708993605E+01   -0.387715623607116733E+01
    0.325968329490303799E+00   -0.394782722978011957E+01   -0.290121245776035153E+01   -0.383617584960678482E+01
    0.293562320137870203E+00   -0.419903661487271584E+01   -0.280208292009790583E+00   -0.383573459446572018E+01
    0.312593153941078838E+00   -0.373527678322993051E+01   -0.558130570423575634E+01   -0.382437510674755110E+01
    0.312005113381674415E+00   -0.422688177358335793E+01    0.557501927374040918E+00   -0.381847108574640437E+01
    0.315556534758447749E+00   -0.423847714519974517E+01   -0.367542689626772567E+01   -0.380126578587892894E+01
    0.297783932480529145E+00   -0.439281256424760347E+01    0.812319972142119262E+00   -0.379057022215478767E+01
    0.307594257041362062E+00   -0.433650550448501093E+01   -0.225972130069424848E+01   -0.378544884591079445E+01
    0.305355262406957706E+00   -0.421946869171414640E+01   -0.429463105641139897E+01   -0.378411578041444319E+01
    0.326950525942828751E+00   -0.398981704875557863E+01   -0.588321604034181256E+01   -0.374609228469312505E+01
    0.301555520409546807E+00   -0.447243803818874497E+01    0.700357197873130666E+00   -0.373637330259473011E+01
    0.291755186176940073E+00   -0.401411447424411705E+01   -0.571337040593816781E+01   -0.372495598144950835E+01
    0.293966159120023163E+00   -0.407074154011990252E+01   -0.531236927018554717E+01   -0.372148345531242208E+01
    0.294979727919655099E+00   -0.434852950433337959E+01    0.512552993542083613E-01   -0.371339712470546734E+01
    0.317033860000303425E+00   -0.418176131601974532E+01    0.140482370716427774E+00   -0.370798495096378966E+01
    0.328761240419811807E+00   -0.403945930511983065E+01   -0.278042933072703224E+01   -0.370545356009624971E+01
    0.322057282909853027E+00   -0.435682532603233597E+01    0.504160155316327518E+00   -0.370391237647886618E+01
    0.308781713601503138E+00   -0.425858552226805642E+01   -0.360521627387777510E+01   -0.370382887602750088E+01
    0.307540308255787043E+00   -0.425286034665441459E+01    0.700172126878527479E+00   -0.369346270058627901E+01
    0.316852797388431140E+00   -0.446299719144925255E+01    0.979751601577363296E+00   -0.369212227527278269E+01
    0.318025666435446497E+00   -0.437522331203147630E+01   -0.925749109364250700E+00   -0.368780783991075545E+01
    0.324629611352360903E+00   -0.429672761207209764E+01   -0.268117133528225082E+00   -0.368728595705374662E+01
    0.320710208038130606E+00   -0.427297976403768409E+01   -0.220283255429679103E+01   -0.368293198517580000E+01
    0.304864262296946742E+00   -0.444394897258514110E+01   -0.309810706749347631E+00   -0.366033396149294310E+01
    0.308441198948376072E+00   -0.408491488857877894E+01   -0.526267988389442110E+00   -0.365769293537034823E+01
    0.298079335482334173E+00   -0.402833877517170169E+01   -0.137836276865547003E+01   -0.363948284137061950E+01
    0.300298851713209691E+00   -0.432230917964023931E+01    0.845169353478719465E+00   -0.363594183497880996E+01
    0.292999656440202205E+00   -0.427788200533926055E+01   -0.420278735438490259E+00   -0.363168223396208800E+01
    0.296216280822505118E+00   -0.425048005729211020E+01    0.234414926023509551E+00   -0.361557447849111746E+01
    0.313056560022497266E+00   -0.386522962675936910E+01   -0.324016628402411522E+01   -0.361233461859864224E+01
    0.309785327721798343E+00   -0.426741801934710008E+01   -0.338258239984699527E+01   -0.361135777470565333E+01
    0.322100182393366685E+00   -0.415621419999682828E+01   -0.398792259001529104E+01   -0.360310682433899343E+01
    0.323216716397784876E+00   -0.425390972958170721E+01   -0.189264679871455410E+01   -0.359651667233144412E+01
    0.327316653243777067E+00   -0.404661069188585554E+01   -0.208218446925802159E+01   -0.359246366567105868E+01
    0.327499898585580151E+00   -0.414689426749733947E+01   -0.200390914561816791E+01   -0.358460440330326247E+01
    0.297362863144273348E+00   -0.413569131023121273E+01   -0.476279699367828702E+01   -0.358345066053716055E+01
    0.315460595569155178E+00   -0.415155087351221841E+01   -0.532114965928762729E-01   -0.358161055054170152E+01
    0.291622433340854192E+00   -0.419959686912819041E+01   -0.884047100721587320E+00   -0.358034823123799573E+01
    0.327043931030125690E+00   -0.411126717646015027E+01   -0.313595393377700615E+01   -0.357347956208295869E+01
    0.305162409799111356E+00   -0.433122223277692786E+01   -0.214050153130279464E+01   -0.357203049472934309E+01
    0.305156402424039797E+00   -0.435672261512700576E+01   -0.170200892441412321E+01   -0.354967887122576720E+01
    0.303912066786225787E+00   -0.418327638707273408E+01    0.186692152157121427E+00   -0.354610448876247686E+01
    0.303289138793738033E+00   -0.445071509510571417E+01    0.293316051993528504E-01   -0.354443568983020052E+01
    0.302647533045091677E+00   -0.413303643719042491E+01   -0.222844585267911732E+00   -0.353715555272070326E+01
    0.323079563494961364E+00   -0.424148285281160042E+01   -0.211324028073672787E+01   -0.353615674272364355E+01
    0.293547203476122287E+00   -0.403503345985464001E+01   -0.579201612671882060E+01   -0.353195576813282131E+01
    0.324034432152827345E+00   -0.408673897429561883E+01   -0.477423794001951052E+01   -0.352139422749796616E+01
    0.307655976884861460E+00   -0.419472241093376308E+01    0.314514275916874197E+00   -0.351301463812417758E+01
    0.309812214321320334E+00   -0.432318811927799640E+01   -0.234187656752648277E+01   -0.350946942540827411E+01
    0.307248686935325699E+00   -0.449821288353642679E+01    0.115954019455067758E+01   -0.348745378400460559E+01
    0.323213942203838811E+00   -0.432509575636845245E+01   -0.191192244901392527E-01   -0.347713677813569211E+01
    0.303206273117090586E+00   -0.431209978965874630E+01   -0.226880847873307090E+01   -0.347245346869828531E+01
    0.328233256391592954E+00   -0.401354441676089202E+01   -0.423687041322813140E+01   -0.347224650579783711E+01
    0.293896128919432176E+00   -0.395518785864728528E+01   -0.269553517438746182E+01   -0.345594037017050448E+01
    0.306904991705902408E+00   -0.448572624933303654E+01    0.506566226249560714E+00   -0.345503731199779374E+01
    0.316410153210651024E+00   -0.424774486170448107E+01   -0.319748824390960884E+01   -0.344989444124506228E+01
    0.293225702315240255E+00   -0.403587419897943089E+01   -0.556580876410968894E+01   -0.342397717854477524E+01
    0.303124084663798810E+00   -0.377127929045968369E+01   -0.503840150716057078E+01   -0.340098001571967190E+01
    0.322094873671591342E+00   -0.409267109188846945E+01   -0.511708553570603186E+01   -0.338127440696604920E+01
    0.307911307969441217E+00   -0.445864258959404403E+01   -0.103761447992249956E-01   -0.338058247519860711E+01
    0.310045141522604428E+00   -0.433761923831058560E+01   -0.202324853777205549E+01   -0.337978301406931791E+01
    0.327479125079285005E+00   -0.409868331564821187E+01   -0.285630383396036569E+01   -0.337927285111755804E+01
    0.313506564293434653E+00   -0.447208348453289073E+01    0.505474795744064842E+00   -0.337500989226953196E+01
    0.294227253526140264E+00   -0.392488464137875326E+01   -0.311564782222045311E+01   -0.335914273273207220E+01
    0.293788814418300459E+00   -0.428504286692259484E+01   -0.448511067314915302E+00   -0.335776437275774864E+01
    0.310626947206165627E+00   -0.449375118181013633E+01    0.997610222912155287E+00   -0.335337021799524493E+01
    0.301111110139895222E+00   -0.406816824082024908E+01   -0.878159463122335282E+00   -0.333387357685405217E+01
    0.295300854485258779E+00   -0.392218040423399827E+01   -0.302995048083119789E+01   -0.333275912858091017E+01
    0.321569199188820987E+00   -0.406512801579544814E+01   -0.581349253668729204E+01   -0.332985989384882286E+01
    0.317595395849669948E+00   -0.421166473852269263E+01    0.252476588378916844E+00   -0.331783945014502279E+01
    0.317312761239925689E+00   -0.416632302730769144E+01   -0.454142812078154368E+01   -0.331034569056610639E+01
    0.325070132859751837E+00   -0.405510148668190240E+01   -0.489474322636030479E+01   -0.330878789461682832E+01
    0.307298715092126973E+00   -0.416422522256328520E+01   -0.519956838380624298E+01   -0.330630020464040175E+01
    0.309136833267004363E+00   -0.417296001635779934E+01   -0.503643298939339523E+01   -0.330028578546639295E+01
    0.289712669821080959E+00   -0.395748116719531939E+01   -0.514204624028471979E+01   -0.329671206922317461E+01
    0.289456403323693490E+00   -0.395959546397750728E+01   -0.452320599610198570E+01   -0.329210976402015199E+01
    0.318433215980633955E+00   -0.414756202120385353E+01   -0.472336170837837432E+01   -0.328975246572231494E+01
    0.292630132748818161E+00   -0.412218825558311153E+01   -0.115135534944408136E+01   -0.328273748439718416E+01
    0.293800975005751197E+00   -0.418436750610870600E+01   -0.524785811439152816E+00   -0.328057114684898554E+01
    0.290437079602076875E+00   -0.399052080538428910E+01   -0.310073185554200759E+01   -0.326973869634786185E+01
    0.324961250840342886E+00   -0.424673563543395360E+01   -0.940307558427654122E+00   -0.326685243169156658E+01
    0.291209486727250111E+00   -0.405992876424137705E+01   -0.403720246955430362E+01   -0.326339031812755254E+01
    0.308085552661719109E+00   -0.385617581289515510E+01   -0.342104940158268267E+01   -0.325978438169697871E+01
    0.305398628797598715E+00   -0.417736030776576595E+01    0.131424517646624217E+00   -0.325771991450114395E+01
    0.321191849530565565E+00   -0.430791622365671323E+01   -0.119788965244232770E+01   -0.324871189708457342E+01
    0.324222758548476875E+00   -0.425780476561302912E+01   -0.114342628773347332E+01   -0.324216815311784057E+01
    0.314564314582945204E+00   -0.441872724501725678E+01   -0.341359522698690299E+00   -0.324191466582206544E+01
    0.311220227315412601E+00   -0.432846849501498276E+01    0.100093559167664381E+01   -0.323344193158221227E+01
    0.290514762628830914E+00   -0.394750356629081445E+01   -0.369011376823012149E+01   -0.323216958828299994E+01
    0.321413634576005636E+00   -0.435342171697849345E+01   -0.969992803628354494E-01   -0.323215118802589396E+01
    0.293038507038424434E+00   -0.395593022776093672E+01   -0.289678773796479794E+01   -0.322888170318890655E+01
    0.305867561200653892E+00   -0.442661548648029513E+01    0.124041389561678805E+01   -0.322703668933587018E+01
    0.293135477500811037E+00   -0.424744604638718037E+01   -0.965451769818288064E+00   -0.322531345785722445E+01
    0.320369619272509343E+00   -0.412429991500951498E+01   -0.477052237134841484E+01   -0.322498876278072899E+01
    0.326811685291364562E+00   -0.403711815066977486E+01   -0.439540505655860247E+01   -0.322461992939246578E+01
    0.325201519441829068E+00   -0.401812831086659017E+01   -0.555463924761256234E+01   -0.322216842540535087E+01
    0.327591619426240765E+00   -0.389407349897643495E+01   -0.458405281264809439E+01   -0.320073540410290125E+01
    0.306433525226306458E+00   -0.439580102421654395E+01    0.119876688148930022E+01   -0.319456413355753277E+01
    0.302433064358861525E+00   -0.406255609317189759E+01   -0.909760235063939326E+00   -0.318950928877172801E+01
    0.297664428415816140E+00   -0.393379524930822377E+01   -0.267651053345091405E+01   -0.318323412868501388E+01
    0.298247382504237046E+00   -0.410578942220846344E+01   -0.529479055618086480E+01   -0.318143260902319103E+01
    0.294965931161145722E+00   -0.396698037068991116E+01   -0.248628023484952188E+01   -0.318004991397204684E+01
    0.320172690062304310E+00   -0.438013659033748937E+01    0.289805921104016484E+00   -0.317902378037397870E+01
    0.302588903178750535E+00   -0.443115737043468627E+01    0.103018214694587318E+01   -0.317726465886825338E+01
    0.299307963484042483E+00   -0.427110662898808613E+01   -0.232153203532173746E+01   -0.316705605230043163E+01
    0.304399181613198677E+00   -0.436665055044270822E+01   -0.127674205112665273E+01   -0.316586715960220122E+01
    0.298290156331618428E+00   -0.426555521417872541E+01    0.366968046622223376E+00   -0.316226617540661525E+01
    0.296115838224083994E+00   -0.433941549061965048E+01   -0.870503649027778437E-01   -0.315928511939212919E+01
    0.292795857587152708E+00   -0.417212398026315245E+01   -0.858883908133726948E+00   -0.315817673333629356E+01
    0.324000395244557982E+00   -0.414824124508681891E+01   -0.722803649801659454E+00   -0.315614759877917317E+01
    0.311188242719389052E+00   -0.442277890667729778E+01   -0.451761507971836451E+00   -0.315147385535994751E+01
    0.294397120866559114E+00   -0.396376567140123726E+01   -0.260961202231144185E+01   -0.315110910540250533E+01
    0.317180919758067115E+00   -0.389588195275411664E+01   -0.300607929490185066E+01   -0.314284156447924801E+01
    0.290179401273960469E+00   -0.402881939917507559E+01   -0.304099431187578695E+01   -0.314200912109103569E+01
    0.293341588815122178E+00   -0.415503212916429643E+01   -0.844395513486793980E+00   -0.313778942573819952E+01
    0.304022822221954814E+00   -0.428528726674988114E+01   -0.261040761165437063E+01   -0.313726065080513106E+01
    0.318777981599639770E+00   -0.433873697883675291E+01   -0.108231107711586105E+01   -0.313695531064528677E+01
    0.304187813572438459E+00   -0.446436895039783188E+01    0.853534477899760446E+00   -0.313239956842923917E+01
    0.310017660390912275E+00   -0.415641502577510114E+01   -0.526032041828733643E+01   -0.313071024058426151E+01
    0.293562216039430113E+00   -0.380516081702252063E+01   -0.543737290478374025E+01   -0.312513890311356546E+01
    0.301760763627973438E+00   -0.443832209092729535E+01    0.493207324669163505E+00   -0.311732740392251140E+01
    0.309728016943251361E+00   -0.444893002653713587E+01    0.124469879170889630E+01   -0.311083181859286473E+01
    0.300579311390468951E+00   -0.440849517087048870E+01    0.806047215359156688E+00   -0.309906715904874819E+01
    0.290716844474391556E+00   -0.395110847728629455E+01   -0.584869186319662315E+01   -0.309792854748061952E+01
    0.305187142901948538E+00   -0.446480090147571396E+01    0.542948195832330782E+00   -0.309767821856912740E+01
    0.327539131401129002E+00   -0.400851314825795235E+01   -0.431291800086195032E+01   -0.308794783691988117E+01
    0.317455075901357908E+00   -0.421036568494332020E+01    0.206761005377279261E+00   -0.308245293295001810E+01
    0.319532830653264988E+00   -0.424872350112034081E+01   -0.248577928853068508E+01   -0.308157940200133318E+01
    0.320362841286091105E+00   -0.431279093117700363E+01    0.484015162572453583E+00   -0.308042307619768563E+01
    0.314343620015641811E+00   -0.380575110131085026E+01   -0.441607422568580077E+01   -0.308004665943507527E+01
    0.301048375710470772E+00   -0.378234354748993695E+01   -0.501642905166674868E+01   -0.307847288616482961E+01
    0.308625122934678142E+00   -0.375528439088287946E+01   -0.531432191389769581E+01   -0.307740672204406707E+01
    0.315100401088497906E+00   -0.436658659390838189E+01    0.100461616315054414E+01   -0.307338071336881891E+01
    0.326622242504599258E+00   -0.404798228859260334E+01   -0.218119014104981890E+01   -0.307337346644664056E+01
    0.301136538518405328E+00   -0.397791117858414012E+01   -0.191175872168308381E+01   -0.306306420857574890E+01
    0.326110889472278676E+00   -0.380299911111429356E+01   -0.591267379292524797E+01   -0.306250737438602183E+01
    0.289792019794049560E+00   -0.389429582713790357E+01   -0.595116802230217701E+01   -0.306126112323800204E+01
    0.319231857823695842E+00   -0.377607791034542917E+01   -0.529806774106853862E+01   -0.304667829202725216E+01
    0.323193665561082144E+00   -0.424693644029150352E+01   -0.159964327135847117E+01   -0.304397845727204475E+01
    0.302633775029960472E+00   -0.444027637634863392E+01    0.392519746493075417E+00   -0.304128596154146447E+01
    0.304211397836305186E+00   -0.438958712734124923E+01    0.107988441653748879E+01   -0.303553620004319935E+01
    0.291370457599193167E+00   -0.396612135934429144E+01   -0.324817750145536133E+01   -0.302981416912601764E+01
    0.296004177948950287E+00   -0.426027746458523016E+01   -0.174003783905901521E+01   -0.302401875337790349E+01
    0.327131161928776282E+00   -0.398553070453129088E+01   -0.502817661188353870E+01   -0.301774282043864206E+01
    0.320580664269863980E+00   -0.435183004564785847E+01    0.362227995599714525E+00   -0.301264334319119964E+01
    0.323657235566938983E+00   -0.400609492061926353E+01   -0.207686292134185546E+01   -0.301150389751371739E+01
    0.324503151092274345E+00   -0.401649147998854428E+01   -0.567677888097484740E+01   -0.300809941621045684E+01
