    0.339664839904731397E+00    0.899830799131691208E+02   -0.188107242632151284E+02    0.714593262819930963E+00   -0.198013444095352469E+02
    0.364897249023816816E+00    0.674071548752707059E+02   -0.194137872006987990E+02    0.700146082433079076E+00   -0.198007818190046976E+02
    0.263605402299012914E+00    0.595875634639658429E+02   -0.197181418380272362E+02    0.155665213332404240E+00   -0.198005169574824542E+02
    0.327705701506727121E+00    0.985172785754440383E+02   -0.186153938178668632E+02    0.804235265311987080E+00   -0.198001564650719004E+02
    0.327705701506727121E+00    0.985172785754440383E+02   -0.186153938178668632E+02    0.804235265311987080E+00   -0.198001564650719004E+02
    0.333122895509516681E+00    0.639136333761549125E+02   -0.195405986793570179E+02    0.164454043079792805E+00   -0.198000747236248635E+02
    0.293799941492589867E+00    0.562421334209721309E+02   -0.198294354404511708E+02    0.483298359882699813E+00   -0.198000203971209707E+02
    0.314553090822278447E+00    0.548265219374373984E+02   -0.198699264627800005E+02    0.218923319038599323E+00   -0.197999899263620165E+02
    0.369955596384151986E+00    0.820880023676530897E+02   -0.189860290803251601E+02    0.680162754837174255E+00   -0.197995687304536254E+02
    0.319193465585789315E+00    0.969507028042507670E+02   -0.186545643509315795E+02    0.740703556868119506E+00   -0.197992440279285731E+02
    0.319193465585789315E+00    0.969507028042507670E+02   -0.186545643509315795E+02    0.740703556868119506E+00   -0.197992440279285731E+02
    0.310799290546358298E+00    0.577556104305936699E+02   -0.197708718814211331E+02    0.660897764114365682E-01   -0.197989628103296305E+02
    0.345512207389935377E+00    0.902363497315982954E+02   -0.187882868104558511E+02    0.657399422261969790E+00   -0.197989085144769632E+02
    0.345512207389935377E+00    0.902363497315982954E+02   -0.187882868104558511E+02    0.657399422261969790E+00   -0.197989085144769632E+02
    0.370476714823037789E+00    0.733113156968274780E+02   -0.192325905624170410E+02    0.897292457805259680E+00   -0.197979547941794287E+02
    0.370476714823037789E+00    0.733113156968274780E+02   -0.192325905624170410E+02    0.897292457805259680E+00   -0.197979547941794287E+02
    0.347803933656520181E+00    0.684374747239122314E+02   -0.194022156885768204E+02    0.981976412926676367E+00   -0.197970094715262839E+02
    0.373553113234279310E+00    0.645361982957175258E+02   -0.195087800379169138E+02    0.900848614367448453E+00   -0.197965496653728721E+02
    0.325225015319950406E+00    0.648506303615563553E+02   -0.195165751448620952E+02    0.969889726169807731E+00   -0.197962664635627874E+02
    0.327334879121673084E+00    0.537731576377884366E+02   -0.199266061172426312E+02    0.625347120286833813E+00   -0.197961917188362868E+02
    0.333928909135187246E+00    0.695636022906000306E+02   -0.193644401621678703E+02    0.491096078378295553E+00   -0.197959250481073568E+02
    0.333928909135187246E+00    0.695636022906000306E+02   -0.193644401621678703E+02    0.491096078378295553E+00   -0.197959250481073568E+02
    0.391499970356406268E+00    0.911452063781818822E+02   -0.187609223946086061E+02    0.980331192501514459E+00   -0.197956039510612740E+02
    0.314128176169064854E+00    0.680028414358298221E+02   -0.194242957323665522E+02    0.980335562031780960E+00   -0.197955314140450156E+02
    0.314128176169064854E+00    0.680028414358298221E+02   -0.194242957323665522E+02    0.980335562031780960E+00   -0.197955314140450156E+02
    0.329488063055427050E+00    0.582039093835698367E+02   -0.197471162875462412E+02    0.229255649991071841E+00   -0.197953689579131797E+02
    0.270772198635746086E+00    0.511929935017878890E+02   -0.200395969903599607E+02    0.138567010891402137E+00   -0.197952367031683458E+02
    0.270772198635746086E+00    0.511929935017878890E+02   -0.200395969903599607E+02    0.138567010891402137E+00   -0.197952367031683458E+02
    0.329880146325724544E+00    0.909888605992674115E+02   -0.187836477062874110E+02    0.820689707046910799E+00   -0.197952005625814280E+02
    0.329880146325724544E+00    0.909888605992674115E+02   -0.187836477062874110E+02    0.820689707046910799E+00   -0.197952005625814280E+02
    0.349684222704046144E+00    0.663866163497746413E+02   -0.194484440406295853E+02    0.574556727479757612E+00   -0.197951753829196058E+02
    0.348468355464440549E+00    0.982102588564309258E+02   -0.186061264330288267E+02    0.313706303818100607E+00   -0.197949784360389494E+02
    0.326074605083134350E+00    0.672233080169885397E+02   -0.194324679876761763E+02    0.703585589957955948E+00   -0.197949171053792554E+02
    0.326074605083134350E+00    0.672233080169885397E+02   -0.194324679876761763E+02    0.703585589957955948E+00   -0.197949171053792554E+02
    0.307532070104196531E+00    0.920892818383546512E+02   -0.187452617024849886E+02    0.718666584285711924E-01   -0.197948927226573446E+02
    0.329275338195509359E+00    0.629879225593100571E+02   -0.195638746987350416E+02    0.216886503717590745E+00   -0.197947218217128480E+02
    0.347106610697117790E+00    0.533642293042609523E+02   -0.199389239042226265E+02    0.988042237333402573E+00   -0.197928489542773356E+02
    0.347106610697117790E+00    0.533642293042609523E+02   -0.199389239042226265E+02    0.988042237333402573E+00   -0.197928489542773356E+02
    0.331121653632207025E+00    0.998543227727094660E+02   -0.185893036182199012E+02    0.814489119482861623E+00   -0.197924008687031865E+02
    0.331121653632207025E+00    0.998543227727094660E+02   -0.185893036182199012E+02    0.814489119482861623E+00   -0.197924008687031865E+02
    0.347727606940031464E+00    0.913417913816620910E+02   -0.187794161722978146E+02    0.977954345786003376E+00   -0.197922411143916968E+02
    0.347727606940031464E+00    0.913417913816620910E+02   -0.187794161722978146E+02    0.977954345786003376E+00   -0.197922411143916968E+02
    0.374810212449879332E+00    0.975328120421573033E+02   -0.186242876233488808E+02    0.862187308876303127E+00   -0.197917684053314105E+02
    0.298964004416071349E+00    0.965879070927062457E+02   -0.186648491631670055E+02    0.260483152499120019E+00   -0.197916146669474635E+02
    0.330644560701456092E+00    0.648001959049107796E+02   -0.195041945180764031E+02    0.386075496071614954E+00   -0.197910209643652344E+02
    0.354133120442505778E+00    0.579598904327876880E+02   -0.197537105253830632E+02    0.800712534458105862E+00   -0.197909600733565441E+02
    0.278577667864774170E+00    0.625097131621023152E+02   -0.195992127059817172E+02    0.418841245178180333E-01   -0.197907226172751152E+02
    0.359683620238068102E+00    0.646993275535709245E+02   -0.195045319971307265E+02    0.542079391527110155E+00   -0.197902962992912066E+02
    0.306538392483595046E+00    0.639561161715467321E+02   -0.195441634558967081E+02    0.456920744533267142E+00   -0.197899670781048158E+02
    0.305898624986743639E+00    0.585225193015715348E+02   -0.197466398876934903E+02    0.186333574585604955E+00   -0.197895633829543200E+02
    0.321488872634333067E+00    0.551619719189377520E+02   -0.198564930457429547E+02    0.395595716607989589E+00   -0.197893044564049170E+02
    0.286213116688197655E+00    0.729126520358450421E+02   -0.192770599247505316E+02    0.125423434710170534E+00   -0.197890872442077033E+02
    0.364010384354600425E+00    0.710864461381323594E+02   -0.192984842199793576E+02    0.668551205981049779E+00   -0.197887924542718814E+02
    0.338861563979031721E+00    0.707926175286244757E+02   -0.193297239934311271E+02    0.775803314932228649E+00   -0.197883871198066466E+02
    0.338861563979031721E+00    0.707926175286244757E+02   -0.193297239934311271E+02    0.775803314932228649E+00   -0.197883871198066466E+02
    0.345116242138160001E+00    0.505716974073200731E+02   -0.200409035569873666E+02    0.780351997827344768E+00   -0.197879779129138278E+02
    0.297905057868321443E+00    0.643295350523195424E+02   -0.195351999205801476E+02    0.415677775834305874E+00   -0.197875774618882936E+02
    0.372883014809522129E+00    0.581364353897681383E+02   -0.197369723107619670E+02    0.965326769674332619E+00   -0.197873125951607065E+02
    0.372883014809522129E+00    0.581364353897681383E+02   -0.197369723107619670E+02    0.965326769674332619E+00   -0.197873125951607065E+02
    0.265091740735552084E+00    0.981428450726093331E+02   -0.186334192698352119E+02    0.104400343552280520E+00   -0.197872972023592695E+02
    0.300353027325008459E+00    0.525256380886834719E+02   -0.199869574217564789E+02    0.467483096369280482E+00   -0.197865639006770877E+02
    0.322137889700228941E+00    0.783777941821233100E+02   -0.191156809238137342E+02    0.953359860530088032E+00   -0.197862490173452450E+02
    0.324641466537502088E+00    0.721834136880171684E+02   -0.192894543968561933E+02    0.517649279994818023E+00   -0.197858924632331039E+02
    0.368445200017632091E+00    0.969192574724123403E+02   -0.186266798725405422E+02    0.664514708324048575E+00   -0.197858665206258415E+02
    0.334208618351587994E+00    0.521093118282167396E+02   -0.199868796158750897E+02    0.380724217758626693E+00   -0.197856361657970155E+02
    0.334208618351587994E+00    0.521093118282167396E+02   -0.199868796158750897E+02    0.380724217758626693E+00   -0.197856361657970155E+02
    0.348619122616624033E+00    0.760531794301915909E+02   -0.191535797105502681E+02    0.244698396040412658E+00   -0.197852179685586158E+02
    0.277193647173036906E+00    0.829931658659677538E+02   -0.189992028772535662E+02    0.284301998532008771E+00   -0.197851401840640442E+02
    0.318309672011281464E+00    0.840149392130361008E+02   -0.189604777073806119E+02    0.340938850012110106E+00   -0.197846631424953472E+02
    0.324470126359768796E+00    0.752680124362768339E+02   -0.192041066985954529E+02    0.874213743781995012E+00   -0.197842625342482918E+02
    0.297934424033060030E+00    0.624975671364949648E+02   -0.196120891525507197E+02    0.570214238385440386E+00   -0.197841878649916723E+02
    0.297934424033060030E+00    0.624975671364949648E+02   -0.196120891525507197E+02    0.570214238385440386E+00   -0.197841878649916723E+02
    0.359529620544666917E+00    0.819697974728044301E+02   -0.190026746921423495E+02    0.735395914435358344E+00   -0.197839420857651866E+02
    0.355277772577227646E+00    0.611302732808620277E+02   -0.196366312564062540E+02    0.727248218822879489E+00   -0.197836966162886299E+02
    0.286597889672065842E+00    0.577462951034858207E+02   -0.197808901622727298E+02    0.589261217625169698E+00   -0.197836671292565249E+02
    0.277737565045240831E+00    0.846413052888117932E+02   -0.189428727865222584E+02    0.716230816095860950E-01   -0.197833283348130067E+02
    0.316933394244274635E+00    0.851610474896490928E+02   -0.189291398440324983E+02    0.225702843567952560E+00   -0.197833255047578334E+02
    0.316933394244274635E+00    0.851610474896490928E+02   -0.189291398440324983E+02    0.225702843567952560E+00   -0.197833255047578334E+02
    0.339802433836091211E+00    0.898680368236977358E+02   -0.188155765515069575E+02    0.845959850473772201E+00   -0.197832440258419062E+02
    0.339802433836091211E+00    0.898680368236977358E+02   -0.188155765515069575E+02    0.845959850473772201E+00   -0.197832440258419062E+02
    0.346058143281396502E+00    0.849844991710876485E+02   -0.189243093300224032E+02    0.918983784708884421E+00   -0.197830667459854475E+02
    0.360025641235650340E+00    0.957510272983038817E+02   -0.186695464192961431E+02    0.795498980546039514E+00   -0.197828615601186897E+02
    0.289355917155177500E+00    0.591634424550198048E+02   -0.197319338910209083E+02    0.373894953313894107E+00   -0.197817663606369223E+02
    0.289355917155177500E+00    0.591634424550198048E+02   -0.197319338910209083E+02    0.373894953313894107E+00   -0.197817663606369223E+02
    0.278210675917670736E+00    0.790444086483688295E+02   -0.191017963993729367E+02    0.327722253374930161E+00   -0.197811691570534833E+02
    0.282559878538948817E+00    0.577254823922200515E+02   -0.197772187553561984E+02    0.357762951094603487E+00   -0.197811328130474386E+02
    0.275984167804898872E+00    0.685264815339633060E+02   -0.194025489441550221E+02    0.882792113818076374E-01   -0.197811291196284991E+02
    0.275984167804898872E+00    0.685264815339633060E+02   -0.194025489441550221E+02    0.882792113818076374E-01   -0.197811291196284991E+02
    0.280150153292240578E+00    0.564858306166035433E+02   -0.198189616857996960E+02    0.731653021239528495E-01   -0.197810869448756321E+02
    0.370754662399845780E+00    0.992029661539185668E+02   -0.185909343450418447E+02    0.902873655193561997E+00   -0.197808012132112268E+02
    0.333908908003864802E+00    0.909832399056560206E+02   -0.187872083372692771E+02    0.936917162971569573E+00   -0.197803734838988348E+02
    0.339213568576584912E+00    0.995655909108166526E+02   -0.185724809989624049E+02    0.419935649469694638E+00   -0.197803214634566125E+02
    0.264525132912321548E+00    0.709933637211378823E+02   -0.193396459408355064E+02    0.130351864993955596E+00   -0.197801091741180954E+02
    0.369155938337501155E+00    0.957692770010782084E+02   -0.186581331468690763E+02    0.925815597520461830E+00   -0.197794977374523704E+02
    0.315719061811027935E+00    0.927425233836528662E+02   -0.187520879564175331E+02    0.718990861729273734E+00   -0.197794906026972086E+02
    0.340147665863816062E+00    0.820487880694488467E+02   -0.189967470104322196E+02    0.706513660884059425E+00   -0.197781680891518725E+02
    0.339362714248126585E+00    0.669423489075250444E+02   -0.194295199325158059E+02    0.116526120430741079E+00   -0.197777325797593733E+02
    0.357351669331632704E+00    0.896203868368783958E+02   -0.188046545079817449E+02    0.900308739022238624E+00   -0.197767009807861776E+02
    0.342101939554306900E+00    0.664527418061418018E+02   -0.194463559354871514E+02    0.142729338719549848E+00   -0.197763734703675169E+02
    0.342101939554306900E+00    0.664527418061418018E+02   -0.194463559354871514E+02    0.142729338719549848E+00   -0.197763734703675169E+02
    0.320599850894519034E+00    0.608700012056878421E+02   -0.196549047351543393E+02    0.956080306030323568E+00   -0.197758128819470258E+02
    0.286841043787562422E+00    0.530721020494003355E+02   -0.199614847759437914E+02    0.566738064245108197E+00   -0.197750614356673857E+02
    0.333069130559425441E+00    0.534078144334474061E+02   -0.199207710419899797E+02    0.205162966417089060E+00   -0.197745060673102380E+02
    0.257182661751153008E+00    0.553957343843580574E+02   -0.198780313189973228E+02    0.216699257817658565E-01   -0.197743446289502742E+02
    0.257182661751153008E+00    0.553957343843580574E+02   -0.198780313189973228E+02    0.216699257817658565E-01   -0.197743446289502742E+02
    0.354710788041789959E+00    0.806166184055525008E+02   -0.190257572829378248E+02    0.360842537157641308E+00   -0.197728667201121766E+02
    0.275972336227449488E+00    0.627295900294674738E+02   -0.196072725537594366E+02    0.178116252217543070E+00   -0.197728200501493170E+02
    0.323567473711952935E+00    0.589472791798189633E+02   -0.197208894236926291E+02    0.131473216342519794E+00   -0.197728163068681688E+02
    0.323567473711952935E+00    0.589472791798189633E+02   -0.197208894236926291E+02    0.131473216342519794E+00   -0.197728163068681688E+02
    0.290556057562665837E+00    0.932347146625606342E+02   -0.187446794911101478E+02    0.412489940635913876E+00   -0.197726496070884501E+02
    0.313747571030733252E+00    0.688142931740554218E+02   -0.193937478806505617E+02    0.871027241904932192E+00   -0.197716842621866036E+02
    0.318184388665368800E+00    0.891762716240533280E+02   -0.188267129615245778E+02    0.149732731811895781E+00   -0.197715802394987357E+02
    0.318184388665368800E+00    0.891762716240533280E+02   -0.188267129615245778E+02    0.149732731811895781E+00   -0.197715802394987357E+02
    0.296098805316138858E+00    0.519315470039333036E+02   -0.200139742312999722E+02    0.569740333747930427E+00   -0.197709023443149476E+02
    0.336597687411756663E+00    0.566747013938354414E+02   -0.197995581736051776E+02    0.895496734992272003E+00   -0.197708879430102620E+02
    0.284689280078821105E+00    0.563726212672637601E+02   -0.198383662995574603E+02    0.446150060159084982E+00   -0.197707754919869814E+02
    0.354081331624161333E+00    0.870286624600207688E+02   -0.188706275537373216E+02    0.521523767319213682E+00   -0.197705390468940720E+02
    0.304188894135653531E+00    0.674643647744719743E+02   -0.194383931892697177E+02    0.742026456188107808E+00   -0.197700512314667165E+02
    0.327580619712373289E+00    0.968683688367614479E+02   -0.186357119089253516E+02    0.391668472182976957E+00   -0.197700246060282936E+02
    0.327580619712373289E+00    0.968683688367614479E+02   -0.186357119089253516E+02    0.391668472182976957E+00   -0.197700246060282936E+02
    0.290831570062142275E+00    0.629178881558979839E+02   -0.195983652755782671E+02    0.412712849898667911E+00   -0.197697620203628190E+02
    0.334533009154721617E+00    0.689893621488952249E+02   -0.193819735847783932E+02    0.491040086206452731E+00   -0.197692983898241188E+02
    0.299271782886480930E+00    0.791260657463343478E+02   -0.190951974345760789E+02    0.609388672276352739E+00   -0.197692481909421254E+02
    0.258431005866035846E+00    0.888167964276163673E+02   -0.188530093781090820E+02    0.294439646948508292E-01   -0.197689744722596643E+02
    0.331256490028765394E+00    0.868078763530442927E+02   -0.188655181740613891E+02    0.319803883494488642E-01   -0.197688232497857683E+02
    0.331256490028765394E+00    0.868078763530442927E+02   -0.188655181740613891E+02    0.319803883494488642E-01   -0.197688232497857683E+02
    0.301802065351273963E+00    0.947715269724746747E+02   -0.187076093861690396E+02    0.448772095508162994E+00   -0.197688021667469158E+02
    0.297832361513302168E+00    0.870439099557316212E+02   -0.188810285211524906E+02    0.375710543991794377E+00   -0.197687496864465615E+02
    0.381970972483045346E+00    0.917282388353697655E+02   -0.187472405726738778E+02    0.788139652604821217E+00   -0.197683343389158743E+02
    0.381970972483045346E+00    0.917282388353697655E+02   -0.187472405726738778E+02    0.788139652604821217E+00   -0.197683343389158743E+02
    0.339269494977536223E+00    0.769796308504877089E+02   -0.191375910419603414E+02    0.295937203323757281E+00   -0.197683002259233653E+02
    0.263766701170916051E+00    0.976910866682672179E+02   -0.186471727825235369E+02    0.550567542861304868E-01   -0.197680308378506346E+02
    0.329979414499933621E+00    0.561534834209927354E+02   -0.198225175227539907E+02    0.901809736951555863E+00   -0.197675985633196696E+02
    0.358819701628108889E+00    0.659240707207305547E+02   -0.194627310137762741E+02    0.683185833748448323E+00   -0.197671779042422529E+02
    0.326649723475949727E+00    0.915742111090573161E+02   -0.187679525247108892E+02    0.723026174777237074E+00   -0.197671115529639110E+02
    0.280039606119269036E+00    0.768430367696553276E+02   -0.191575220198950618E+02    0.259854970245045891E+00   -0.197670340017634878E+02
    0.280039606119269036E+00    0.768430367696553276E+02   -0.191575220198950618E+02    0.259854970245045891E+00   -0.197670340017634878E+02
    0.320008636452597528E+00    0.613791989625889158E+02   -0.196469871513160967E+02    0.894760488918767138E+00   -0.197670259165851370E+02
    0.265975316228361069E+00    0.819245071613773916E+02   -0.190263576009057012E+02    0.142165803261724233E+00   -0.197670041065213802E+02
    0.265975316228361069E+00    0.819245071613773916E+02   -0.190263576009057012E+02    0.142165803261724233E+00   -0.197670041065213802E+02
    0.365405617695268470E+00    0.574716886984921160E+02   -0.197609822630483905E+02    0.779745502277576108E+00   -0.197668970823790069E+02
    0.316805546184626474E+00    0.942927515071277185E+02   -0.186982118819457028E+02    0.373155695061612447E+00   -0.197653742541840458E+02
    0.328138574540727701E+00    0.593284958390971013E+02   -0.197104338236488346E+02    0.438687875049058540E+00   -0.197648479709315481E+02
    0.328138574540727701E+00    0.593284958390971013E+02   -0.197104338236488346E+02    0.438687875049058540E+00   -0.197648479709315481E+02
    0.363131511371581117E+00    0.801303536407297088E+02   -0.190388812839091024E+02    0.628781895043991845E+00   -0.197647484794292900E+02
    0.296884261093231183E+00    0.526866915103644544E+02   -0.199817591127098666E+02    0.903134749101366485E+00   -0.197645099947953504E+02
    0.297992888982754167E+00    0.704435554893348126E+02   -0.193395474413853314E+02    0.433614979539173828E+00   -0.197643070577417284E+02
    0.377453027962086574E+00    0.785973497192817234E+02   -0.190856783484301680E+02    0.878789912319466016E+00   -0.197637298299459054E+02
    0.325015322093795689E+00    0.808827840002906413E+02   -0.190342062581637350E+02    0.685794588359060819E+00   -0.197636646112242431E+02
    0.335841418157112381E+00    0.783288633356156083E+02   -0.190950652054709025E+02    0.549295712854435902E+00   -0.197634953181027413E+02
    0.335841418157112381E+00    0.783288633356156083E+02   -0.190950652054709025E+02    0.549295712854435902E+00   -0.197634953181027413E+02
    0.293816473932800193E+00    0.590531106161509314E+02   -0.197337952102508609E+02    0.312928133231767325E+00   -0.197634782246410339E+02
    0.351933944132320264E+00    0.764829973121799327E+02   -0.191559952309908361E+02    0.742069118660045657E+00   -0.197634378442176768E+02
    0.321664631009688617E+00    0.667162258674193254E+02   -0.194557378101090706E+02    0.236126620212735061E+00   -0.197632002613369551E+02
    0.362770774290940179E+00    0.635624012570238435E+02   -0.195416136450872244E+02    0.736286866851025290E+00   -0.197631875367740726E+02
    0.301964680175750899E+00    0.629848920692435428E+02   -0.195947605291593838E+02    0.676504290265388275E+00   -0.197628860143474299E+02
    0.335332034829872505E+00    0.610036279379330324E+02   -0.196378874074714886E+02    0.692332937829345463E+00   -0.197627448613132266E+02
    0.341506277647700918E+00    0.738240847660111825E+02   -0.192193022304646064E+02    0.445732354116813168E+00   -0.197626245043960367E+02
    0.348505495755229322E+00    0.659015605937060087E+02   -0.194639761607687518E+02    0.293363627268996507E+00   -0.197618350746779576E+02
    0.325879260511218627E+00    0.821436062458012088E+02   -0.190078382199571934E+02    0.890736148855288623E+00   -0.197618212258986539E+02
    0.382496768566607082E+00    0.899294154758073034E+02   -0.187894560284480541E+02    0.921474735954657453E+00   -0.197615591598355209E+02
    0.382496768566607082E+00    0.899294154758073034E+02   -0.187894560284480541E+02    0.921474735954657453E+00   -0.197615591598355209E+02
    0.323125074145619195E+00    0.898383554718890878E+02   -0.188163660435781637E+02    0.482818514404188159E+00   -0.197615406376580651E+02
    0.283535480641345761E+00    0.754523561128604001E+02   -0.192017984005734306E+02    0.419295624756316987E+00   -0.197613604615724157E+02
    0.283535480641345761E+00    0.754523561128604001E+02   -0.192017984005734306E+02    0.419295624756316987E+00   -0.197613604615724157E+02
    0.309323602981537382E+00    0.608383191490846400E+02   -0.196687204360724976E+02    0.806849504150995323E+00   -0.197613589725679546E+02
    0.308383781670021673E+00    0.900586123232559856E+02   -0.188154836970947272E+02    0.409130653079050388E+00   -0.197612392247234183E+02
    0.337452757422400496E+00    0.949180619535931100E+02   -0.186922581225250717E+02    0.894410045771542594E+00   -0.197609423486808566E+02
    0.343111246196100672E+00    0.512016458945415209E+02   -0.200120561721904053E+02    0.230050307015340821E+00   -0.197608589676299715E+02
    0.343111246196100672E+00    0.512016458945415209E+02   -0.200120561721904053E+02    0.230050307015340821E+00   -0.197608589676299715E+02
    0.289870630316878486E+00    0.515866568466491557E+02   -0.200285852507817594E+02    0.768802112628654055E+00   -0.197605093174205031E+02
    0.289870630316878486E+00    0.515866568466491557E+02   -0.200285852507817594E+02    0.768802112628654055E+00   -0.197605093174205031E+02
    0.344605178179259009E+00    0.661428197937390081E+02   -0.194566266114488684E+02    0.465591037297983623E+00   -0.197603832146083143E+02
    0.346186800322138555E+00    0.688170864718337612E+02   -0.193772285583072836E+02    0.359948856749172874E+00   -0.197602191284498332E+02
    0.288919787372260706E+00    0.828332282363705446E+02   -0.189834225433067836E+02    0.631798022190054598E-01   -0.197599358661640565E+02
    0.343363984505147157E+00    0.504442070019165669E+02   -0.200437438830638115E+02    0.333433243083651021E+00   -0.197594079073733155E+02
    0.290284837074363700E+00    0.670790560690441424E+02   -0.194414802520546033E+02    0.107418366554220560E+00   -0.197593112675387310E+02
    0.334842809366225791E+00    0.991703357810757780E+02   -0.185887185097680003E+02    0.189884824694049353E+00   -0.197592519908493465E+02
    0.299553857702295367E+00    0.988403370511276336E+02   -0.186122286378408575E+02    0.147467794538584412E+00   -0.197591329475263464E+02
    0.261415202875081909E+00    0.822560766753594379E+02   -0.190205164382425167E+02    0.524326055964056334E-01   -0.197588356952186821E+02
    0.364417459579908898E+00    0.502067373216211124E+02   -0.200538570034682131E+02    0.983968650428135416E+00   -0.197587524470379918E+02
    0.370145402822836533E+00    0.633590131239649992E+02   -0.195507986451181992E+02    0.831299252343757122E+00   -0.197585726981038228E+02
    0.370145402822836533E+00    0.633590131239649992E+02   -0.195507986451181992E+02    0.831299252343757122E+00   -0.197585726981038228E+02
    0.345301886427757831E+00    0.943728318644341186E+02   -0.186873913525406152E+02    0.170243054772638097E+00   -0.197578110335133701E+02
    0.329272775269658202E+00    0.722169812068743369E+02   -0.192830964242756551E+02    0.366844859321718675E+00   -0.197578031771472098E+02
    0.332938335759729198E+00    0.889933024456524038E+02   -0.188235489931471207E+02    0.168924951503074933E+00   -0.197577884751776587E+02
    0.332938335759729198E+00    0.889933024456524038E+02   -0.188235489931471207E+02    0.168924951503074933E+00   -0.197577884751776587E+02
    0.359364005985810864E+00    0.816841764942261648E+02   -0.189979108326462978E+02    0.432933089563087070E+00   -0.197577662699756083E+02
    0.266777626399435031E+00    0.996672065577390924E+02   -0.185931059445816729E+02    0.145298074525462510E-01   -0.197575791616709608E+02
    0.258432562743100003E+00    0.976247759647796727E+02   -0.186460825201593323E+02    0.210848743222460527E-01   -0.197571956496171524E+02
    0.258432562743100003E+00    0.976247759647796727E+02   -0.186460825201593323E+02    0.210848743222460527E-01   -0.197571956496171524E+02
    0.335287981299580817E+00    0.538441352598525356E+02   -0.199031500980441081E+02    0.270140711490908847E+00   -0.197571055447151167E+02
    0.335287981299580817E+00    0.538441352598525356E+02   -0.199031500980441081E+02    0.270140711490908847E+00   -0.197571055447151167E+02
    0.351493126400465816E+00    0.765633128958250779E+02   -0.191376255457701347E+02    0.342553515997433389E+00   -0.197570277161720398E+02
    0.351493126400465816E+00    0.765633128958250779E+02   -0.191376255457701347E+02    0.342553515997433389E+00   -0.197570277161720398E+02
    0.366939727354354706E+00    0.899531693801748844E+02   -0.187888589183251824E+02    0.698737954772818304E+00   -0.197570188065937025E+02
    0.347428233774142559E+00    0.552406796735864418E+02   -0.198479578014240445E+02    0.656907972974828058E+00   -0.197565564757339089E+02
    0.319492958840637886E+00    0.548183971118737716E+02   -0.198727215759807230E+02    0.516989614398405184E+00   -0.197562402400738080E+02
    0.299258931862281474E+00    0.983427989713583486E+02   -0.186179063521772292E+02    0.395994889309676468E+00   -0.197560467648953200E+02
    0.345984015330857986E+00    0.926231607111428019E+02   -0.187376622333170104E+02    0.418325062330405339E+00   -0.197556306091516554E+02
    0.345984015330857986E+00    0.926231607111428019E+02   -0.187376622333170104E+02    0.418325062330405339E+00   -0.197556306091516554E+02
    0.362621813797531667E+00    0.992690466795743021E+02   -0.185777489497000872E+02    0.435310174495945612E+00   -0.197547663025294113E+02
    0.264266125789047512E+00    0.512077017533168544E+02   -0.200495210970848277E+02    0.131206330295194878E+00   -0.197538506108746219E+02
    0.310407678084061944E+00    0.611219726573256708E+02   -0.196587032656175609E+02    0.945471147205222184E+00   -0.197537569453834827E+02
    0.310407678084061944E+00    0.611219726573256708E+02   -0.196587032656175609E+02    0.945471147205222184E+00   -0.197537569453834827E+02
    0.279305225082802588E+00    0.729155893811086031E+02   -0.192769340910157823E+02    0.368865561738305980E+00   -0.197537145454673322E+02
    0.278878131799527640E+00    0.958974562925733380E+02   -0.186795063935619439E+02    0.244295741187703419E+00   -0.197536102405209846E+02
    0.283890370158225047E+00    0.918119027871913858E+02   -0.187753247536275083E+02    0.345077128717604653E+00   -0.197533967492670541E+02
    0.283890370158225047E+00    0.918119027871913858E+02   -0.187753247536275083E+02    0.345077128717604653E+00   -0.197533967492670541E+02
    0.373625774449552861E+00    0.941215619118151068E+02   -0.187034272858656792E+02    0.944604483087666535E+00   -0.197533335917420771E+02
    0.308352502454493138E+00    0.843350058384952916E+02   -0.189520485770968179E+02    0.621707628242943899E+00   -0.197531890736197262E+02
    0.301692069239335725E+00    0.842604184982679953E+02   -0.189587825660549569E+02    0.608341867091877875E+00   -0.197530872671631172E+02
    0.343650376922922884E+00    0.980752317068813682E+02   -0.186030891016840734E+02    0.130657614279193035E+00   -0.197528829046909138E+02
    0.296276307811394524E+00    0.919111012056432344E+02   -0.187702043425735710E+02    0.484157007092742009E+00   -0.197528802015388862E+02
    0.306100200760943242E+00    0.830213482472196773E+02   -0.189800188788115527E+02    0.421554212998838052E+00   -0.197527586055264450E+02
    0.306100200760943242E+00    0.830213482472196773E+02   -0.189800188788115527E+02    0.421554212998838052E+00   -0.197527586055264450E+02
    0.345574716556332318E+00    0.938550463977298648E+02   -0.187051231043923920E+02    0.707622518819859048E+00   -0.197521208758135209E+02
    0.303221316871297997E+00    0.753694471510719382E+02   -0.191963532664924159E+02    0.445833829660206363E-01   -0.197509708734690790E+02
    0.303221316871297997E+00    0.753694471510719382E+02   -0.191963532664924159E+02    0.445833829660206363E-01   -0.197509708734690790E+02
    0.337582633081930705E+00    0.842205439654470212E+02   -0.189311638765059307E+02    0.676718474619629057E-01   -0.197508069902330412E+02
    0.328088373885998152E+00    0.648927659977706099E+02   -0.195235244721832686E+02    0.878882832123038860E+00   -0.197507596464094703E+02
    0.328088373885998152E+00    0.648927659977706099E+02   -0.195235244721832686E+02    0.878882832123038860E+00   -0.197507596464094703E+02
