    0.292158987063400877E+00   -0.414195431125045133E+01   -0.112332026457863776E+01   -0.256649714612973945E+01
    0.293286163360417074E+00   -0.402061060471810627E+01   -0.194657455054354411E+01   -0.256539476295786484E+01
    0.289697416850010159E+00   -0.417683655366731710E+01   -0.155841822559054943E+01   -0.253338514777934698E+01
    0.302233118426999348E+00   -0.398865553429664121E+01   -0.154315260483188954E+01   -0.252111004893235613E+01
    0.290253808963752691E+00   -0.416614242978482796E+01   -0.162350705347152946E+01   -0.248622509615095666E+01
    0.308566729249437843E+00   -0.401282961706619457E+01   -0.105857390914384464E+01   -0.248502082987853257E+01
    0.306864597996508448E+00   -0.405156710323762415E+01   -0.100962382006722962E+01   -0.244356862355428905E+01
    0.286256421150915541E+00   -0.402501929292931848E+01   -0.342217496759397966E+01   -0.242773675313680748E+01
    0.284825092229713084E+00   -0.405320459810103984E+01   -0.300374988223435446E+01   -0.242529637240718987E+01
    0.305590526416484543E+00   -0.411936481703855772E+01   -0.267891452024569432E+00   -0.241942998781208196E+01
    0.285798189185680951E+00   -0.409652772053832059E+01   -0.238223175940748533E+01   -0.241677401230943367E+01
    0.291998996503076147E+00   -0.396035212764179434E+01   -0.279102716653865812E+01   -0.240262049005218348E+01
    0.289838919341558754E+00   -0.393878480588476521E+01   -0.348625760589589007E+01   -0.239511173242505748E+01
    0.289595500346076284E+00   -0.417303234642849041E+01   -0.159847419693374260E+01   -0.238375047742878632E+01
    0.300329662948060461E+00   -0.409689846601772167E+01   -0.125114757003905819E+01   -0.237838800733978939E+01
    0.290490461600274086E+00   -0.394439924842522860E+01   -0.345017274147996433E+01   -0.236226543121254284E+01
    0.317062713502187676E+00   -0.408388966135244047E+01   -0.951612971767046290E-01   -0.235894139669442948E+01
    0.289804099580397823E+00   -0.397001129403253117E+01   -0.342641336090964144E+01   -0.233448984781197222E+01
    0.295925249649593547E+00   -0.421449081759418398E+01   -0.461987536311140090E+00   -0.233203077376312162E+01
    0.313236432517656149E+00   -0.411869321902752539E+01    0.657802261065887350E-01   -0.233005010896205356E+01
    0.285758282800592900E+00   -0.408020362674077930E+01   -0.288534971904649140E+01   -0.231746791308103450E+01
    0.286263633348974700E+00   -0.397374614089300504E+01   -0.385495653313192221E+01   -0.231634772549270940E+01
    0.285450382953084392E+00   -0.399112586787633106E+01   -0.352456912941228007E+01   -0.231424905994539154E+01
    0.315926585787473346E+00   -0.410033959558689265E+01   -0.675523692603183790E-01   -0.228564167376791572E+01
    0.292715821426596912E+00   -0.396160905684340214E+01   -0.304155914049472909E+01   -0.228137122193717978E+01
    0.297299261267336412E+00   -0.396616923141173139E+01   -0.223731013416541469E+01   -0.227585964920332895E+01
    0.311924170284789248E+00   -0.414791029446293003E+01    0.136936093075700427E+00   -0.227006173306101511E+01
    0.290841737578289627E+00   -0.407705010678640534E+01   -0.173572092147385515E+01   -0.226231362697051885E+01
    0.288369554631921376E+00   -0.404106230030117164E+01   -0.238417793147400348E+01   -0.225578871740910269E+01
    0.314027647974832735E+00   -0.410725950211992874E+01   -0.151008178362147305E+00   -0.225000393128237253E+01
    0.290705772804382034E+00   -0.394529821541064507E+01   -0.322422286638147071E+01   -0.224666673350393165E+01
    0.308908504990422939E+00   -0.406501150000601186E+01   -0.444298436282885234E+00   -0.222640967249169908E+01
    0.297910725986614111E+00   -0.396792748558430830E+01   -0.218404495810766930E+01   -0.222391429169461041E+01
    0.292652636996748927E+00   -0.402554514703752986E+01   -0.260393713187852205E+01   -0.221703042765765979E+01
    0.286391241294177756E+00   -0.403664599977865990E+01   -0.327604696143179730E+01   -0.221584516265373166E+01
    0.295783202064910322E+00   -0.421739844612689652E+01   -0.485893410179315310E+00   -0.220883737918350054E+01
    0.290569401905882208E+00   -0.414806218100833402E+01   -0.175999918166077585E+01   -0.220203628574928700E+01
    0.288811476865266314E+00   -0.396428547191569436E+01   -0.359629321968026572E+01   -0.220053078521736545E+01
    0.297440759782933051E+00   -0.417764156232174066E+01   -0.474210026599755530E+00   -0.218454697344550830E+01
    0.312938442030211983E+00   -0.410709801999447066E+01   -0.224203331612222279E+00   -0.218121279563181281E+01
    0.289756796172747133E+00   -0.415675351519903913E+01   -0.174623240440681649E+01   -0.217492534399896575E+01
    0.293554434995468350E+00   -0.402956128327539176E+01   -0.245927534894494215E+01   -0.217403704022589217E+01
    0.304920265304564286E+00   -0.418781449135997796E+01    0.148380316905782905E-02   -0.216275604726066462E+01
    0.286213791667262352E+00   -0.408676942230605356E+01   -0.237937946106053122E+01   -0.216163162916444085E+01
    0.298386151459887450E+00   -0.418486296527929724E+01   -0.716577124467163706E+00   -0.215458849611715841E+01
    0.305322995075304360E+00   -0.400759406654403438E+01   -0.114383166902076105E+01   -0.213704815210112553E+01
    0.305188938885474492E+00   -0.399643924684755625E+01   -0.135220173108609831E+01   -0.211472501185483175E+01
    0.289607537375180246E+00   -0.399324546947521064E+01   -0.326129143714400049E+01   -0.210874361433585644E+01
    0.287820683363739616E+00   -0.398119857056761184E+01   -0.313960268558165723E+01   -0.209805712661126709E+01
    0.314622631889586279E+00   -0.406274435934088540E+01   -0.380223060048712647E+00   -0.209805117972716948E+01
    0.286184977199413770E+00   -0.401247974453772382E+01   -0.308994966536448556E+01   -0.209798491717113622E+01
    0.304593828370013864E+00   -0.410476889626857933E+01   -0.833968710930834689E+00   -0.209246547935729943E+01
    0.288296283082252525E+00   -0.400828554973271345E+01   -0.273794875815253747E+01   -0.207695143865266463E+01
    0.292112775285903403E+00   -0.394914120893921083E+01   -0.312135583058875055E+01   -0.206254172262235524E+01
    0.286094669021547510E+00   -0.406122790212114637E+01   -0.262390544789728075E+01   -0.205558975938783606E+01
    0.294395265186867150E+00   -0.399156853935902589E+01   -0.215211008676478999E+01   -0.203251787097182302E+01
    0.287421156365582242E+00   -0.405774272326114449E+01   -0.294851087008817148E+01   -0.202147671716941835E+01
    0.301020822048531311E+00   -0.401779087814808555E+01   -0.170907220325285358E+01   -0.198821928973631490E+01
    0.297231526465141893E+00   -0.420962547635794326E+01   -0.385927426570824572E+00   -0.197483211782766599E+01
    0.310711128377006152E+00   -0.415732142473593047E+01    0.118522636317745622E+00   -0.197270786456272518E+01
    0.286168736701437443E+00   -0.397166123392495773E+01   -0.375000619234867871E+01   -0.197242177155266463E+01
    0.300162096120867472E+00   -0.401074185370576597E+01   -0.145051241823860799E+01   -0.197192429039296790E+01
    0.285514734438519269E+00   -0.409505699929135680E+01   -0.260598193809334111E+01   -0.196260768079184000E+01
    0.290759480242803958E+00   -0.414822884884968790E+01   -0.126382161605873300E+01   -0.194427298875624643E+01
    0.290313087781802481E+00   -0.419008731375764132E+01   -0.130559953733891909E+01   -0.194266008650450406E+01
    0.287900036984235774E+00   -0.400769908007406972E+01   -0.281934637000147648E+01   -0.193968696379920313E+01
    0.296728400400978032E+00   -0.397629517196897986E+01   -0.213231093624717971E+01   -0.193309866631939098E+01
    0.290158802105586588E+00   -0.398310971634710764E+01   -0.325089637464030012E+01   -0.193308227847493264E+01
    0.302120845306625141E+00   -0.415841810726757100E+01   -0.627167286060386076E+00   -0.192904457147904207E+01
    0.293163155463864789E+00   -0.399349374171479532E+01   -0.276587819609984908E+01   -0.192859437593735095E+01
    0.298248896211630143E+00   -0.420572887167080189E+01   -0.519462428737302417E+00   -0.192510775234793563E+01
    0.299663609552941135E+00   -0.400850624398587563E+01   -0.189811021830420312E+01   -0.191678562180592760E+01
    0.312116747187795196E+00   -0.402794842705580969E+01   -0.621484365568259811E+00   -0.191389580724894204E+01
    0.285137318871623024E+00   -0.405891313957147659E+01   -0.301514567877173567E+01   -0.191273201355487665E+01
    0.316287069275752897E+00   -0.405726136951118388E+01   -0.271050675947987152E+00   -0.190178071342824540E+01
    0.307399235345640898E+00   -0.416437995798855631E+01   -0.177748774142437505E+00   -0.189526493274228702E+01
    0.287766213317568242E+00   -0.409968277457077690E+01   -0.200606387284059062E+01   -0.188448603404073367E+01
    0.296231386347875547E+00   -0.403073125860393677E+01   -0.158363063127955606E+01   -0.188310224534295578E+01
    0.287925370637101774E+00   -0.401464282054488386E+01   -0.328320106919122567E+01   -0.187981056740515617E+01
    0.285275691090481287E+00   -0.403941257454669866E+01   -0.308332015423950168E+01   -0.187214574353326579E+01
    0.286752614218082236E+00   -0.413808667748431969E+01   -0.203934410169065394E+01   -0.187133744899466148E+01
    0.287829531622862234E+00   -0.415387065215165308E+01   -0.187994647512045532E+01   -0.186230740353472379E+01
    0.315578121896191943E+00   -0.404860626651301292E+01   -0.317662655418467388E+00   -0.186149271955976792E+01
    0.288894391840679776E+00   -0.407264315986339476E+01   -0.204347395712067348E+01   -0.185896144138832797E+01
    0.286149996548949237E+00   -0.403039111395397409E+01   -0.292644106649628766E+01   -0.185464238692797023E+01
    0.289983423010989838E+00   -0.411519368212183156E+01   -0.157247160979715694E+01   -0.185167289275468550E+01
    0.287914184875984247E+00   -0.398785880783366498E+01   -0.305852793593080996E+01   -0.184626103982605905E+01
    0.288055090029385896E+00   -0.399419766677791355E+01   -0.343988970925437343E+01   -0.184601546300024610E+01
    0.307536118505906508E+00   -0.415927347525484414E+01    0.129571950170479511E-01   -0.183126345648067446E+01
    0.290949882041467656E+00   -0.400674535304594670E+01   -0.295498170701747798E+01   -0.182830625419188308E+01
    0.294450993101781744E+00   -0.413027423588041476E+01   -0.989805344138372512E+00   -0.182032626700975175E+01
    0.285393393123104078E+00   -0.400858360616206522E+01   -0.347833487435564948E+01   -0.181054625934266578E+01
    0.308889594185586314E+00   -0.401556008697034805E+01   -0.895547435692751748E+00   -0.180899375481616564E+01
    0.309130302743552021E+00   -0.410256409438633174E+01   -0.197784740369486123E+00   -0.179198102772106171E+01
    0.307030340503354204E+00   -0.417667940953109973E+01   -0.903692012719634619E-01   -0.178760229865823606E+01
    0.291706113788144150E+00   -0.399530448672511262E+01   -0.241902246354362793E+01   -0.178068797146822710E+01
    0.291897314436332767E+00   -0.402201345724931247E+01   -0.270790636894632009E+01   -0.177707432704947044E+01
    0.312585744465112725E+00   -0.410901805409718079E+01   -0.226083112939113207E+00   -0.177648188469517176E+01
    0.290988575500939373E+00   -0.397353079229645090E+01   -0.277727532415337297E+01   -0.177553626874182280E+01
    0.303281841178890954E+00   -0.419412987644972191E+01   -0.715272961686714837E-01   -0.177352070054368749E+01
    0.291729708214693517E+00   -0.401383354105652757E+01   -0.221681800809434648E+01   -0.177273342148288648E+01
    0.306465874449221132E+00   -0.418493454888517835E+01    0.294629241782891071E-01   -0.175220477387719820E+01
    0.293675792162438443E+00   -0.396600544748944106E+01   -0.257602928577992918E+01   -0.174920658232196047E+01
    0.288121527398114141E+00   -0.415202261784143367E+01   -0.164673824158503912E+01   -0.173636911731838728E+01
    0.309357898474046711E+00   -0.414573102344277888E+01    0.307053493771904940E-01   -0.173593661205069738E+01
    0.291141214738215415E+00   -0.404079565069331892E+01   -0.264499157158857479E+01   -0.172709944295298845E+01
    0.292661298734699815E+00   -0.419391382270730340E+01   -0.108862552431451043E+01   -0.172239531493557863E+01
    0.296932486014707009E+00   -0.410355296335913255E+01   -0.952337304617396185E+00   -0.171414856192702825E+01
    0.311802091405673387E+00   -0.403892621384961537E+01   -0.682808075745032994E+00   -0.170767870025375901E+01
    0.289542665500648888E+00   -0.416383573459672451E+01   -0.135932702806583272E+01   -0.168936809366173968E+01
    0.302636432514269693E+00   -0.408511809169430951E+01   -0.112042719364711729E+01   -0.168516844281527689E+01
    0.305507951080176976E+00   -0.417064704330229663E+01   -0.261244731163102095E+00   -0.168296047337501831E+01
    0.290903024382322184E+00   -0.398964538824261528E+01   -0.308198429785523942E+01   -0.166634062080713141E+01
    0.289526923180214502E+00   -0.403737895122878498E+01   -0.286935869066513494E+01   -0.165296404721109758E+01
    0.290452833982666137E+00   -0.395784374580125409E+01   -0.332358204644422628E+01   -0.164883702296567414E+01
    0.293553935134226784E+00   -0.406763382657602790E+01   -0.152918499793450380E+01   -0.164815016158651151E+01
    0.294341928199617742E+00   -0.396504120642397506E+01   -0.272435008698597692E+01   -0.164219956136616041E+01
    0.288552833363472649E+00   -0.395695718719955991E+01   -0.344424556857188291E+01   -0.164025317808161342E+01
    0.297675144485394727E+00   -0.407271495832779529E+01   -0.166104008291993566E+01   -0.163760894528854273E+01
    0.316625313782683104E+00   -0.409421597846289487E+01   -0.175957728213438358E-01   -0.163537096100288371E+01
    0.303011095823604304E+00   -0.399259692099706420E+01   -0.154652161215350326E+01   -0.163520983977570733E+01
    0.297539065526950863E+00   -0.421068351413206887E+01   -0.387302571907796711E+00   -0.161980829115889957E+01
    0.290321864418182973E+00   -0.404047406723331637E+01   -0.274285628706274220E+01   -0.161573023803199201E+01
    0.299354408572381492E+00   -0.414787053035832987E+01   -0.929507333068775310E+00   -0.160921147263676900E+01
    0.304396719600495247E+00   -0.412463687205776441E+01   -0.698397806833643386E+00   -0.160693620922978742E+01
    0.290124591679691735E+00   -0.395979606499722081E+01   -0.335908819776247070E+01   -0.160073965568134646E+01
    0.285622781531026992E+00   -0.407761912057322462E+01   -0.271885158516507763E+01   -0.158972771600419938E+01
    0.300254400255421994E+00   -0.419126436704872951E+01   -0.245739978838734885E+00   -0.157991595902969451E+01
    0.302791334968960102E+00   -0.399478019541415108E+01   -0.148784286142811695E+01   -0.156656650095970651E+01
    0.305611675409550032E+00   -0.400557385900405460E+01   -0.129201543326556312E+01   -0.156594726958373531E+01
    0.286935101431647077E+00   -0.399194655705761647E+01   -0.355064720132457357E+01   -0.156572942083302546E+01
    0.315026314751411296E+00   -0.410948772538151186E+01   -0.421262119996370643E-01   -0.154843528792049079E+01
    0.314223688030126125E+00   -0.411184235384251195E+01    0.452248888251620684E-01   -0.154246849199979752E+01
    0.288680485353152216E+00   -0.415915352090600177E+01   -0.174684970020233798E+01   -0.154216099311910959E+01
    0.314985823195055248E+00   -0.407071290046446244E+01   -0.295118450201613314E+00   -0.154138976402279204E+01
    0.300674142437486580E+00   -0.409210511732045212E+01   -0.123666001801057046E+01   -0.153873935691494168E+01
    0.297765496454662548E+00   -0.407610880566950495E+01   -0.162403080658583665E+01   -0.153312193723349566E+01
    0.308896896795799014E+00   -0.402130198086984691E+01   -0.964420458147353443E+00   -0.152151514862730242E+01
    0.287475243153508864E+00   -0.409831490678641863E+01   -0.250066921633254058E+01   -0.152104750392402588E+01
    0.294483610222528391E+00   -0.398228762946362114E+01   -0.263646246497580927E+01   -0.151543617157836064E+01
    0.293705097445327135E+00   -0.396770167726056311E+01   -0.256768949914877442E+01   -0.151468156922466335E+01
    0.309938909045202882E+00   -0.408510117188056654E+01   -0.271734773505463600E+00   -0.150432092655710159E+01
    0.289191207045695065E+00   -0.407425583974248262E+01   -0.256586692817835926E+01   -0.150316899844173646E+01
    0.287724274773401290E+00   -0.397242318033366626E+01   -0.335356755445918209E+01   -0.150184767266655728E+01
    0.298154050464588927E+00   -0.403827840095427426E+01   -0.136128463779033915E+01   -0.149721659775767257E+01
    0.299047623489350656E+00   -0.399195879292775757E+01   -0.176420259482529840E+01   -0.149332280561635233E+01
    0.300047333936213301E+00   -0.409272182314766830E+01   -0.128663576854232353E+01   -0.148808094738180419E+01
    0.288599558620538932E+00   -0.396525226373513107E+01   -0.352105998303843037E+01   -0.147967881459404005E+01
    0.285929238257993990E+00   -0.404261220364424467E+01   -0.290699242815110193E+01   -0.146846585692271159E+01
    0.290285508018249594E+00   -0.411994786550930492E+01   -0.202154123706205713E+01   -0.146776810086912324E+01
    0.287450562264500775E+00   -0.413376031846077652E+01   -0.209902888149497802E+01   -0.146614180569624741E+01
    0.303413840536616297E+00   -0.402750003097486786E+01   -0.107768432854345786E+01   -0.146075402912024099E+01
    0.286366818380415833E+00   -0.404889679512341694E+01   -0.273244981827888944E+01   -0.145390607314346054E+01
    0.292620533007203643E+00   -0.402716062743703862E+01   -0.256221531695799598E+01   -0.145260700699724765E+01
    0.293658388578847851E+00   -0.418788380010605366E+01   -0.775559479518345363E+00   -0.145113238872345107E+01
    0.289706707705501776E+00   -0.411413976830323325E+01   -0.213298258973080879E+01   -0.144557609780930152E+01
    0.286489888385728531E+00   -0.399793897996278513E+01   -0.351459804787741970E+01   -0.143780871359652229E+01
    0.291357236874475845E+00   -0.397900441865382870E+01   -0.268086928489853316E+01   -0.142696421996535250E+01
    0.289695295178685086E+00   -0.401062042010690334E+01   -0.253412905425340806E+01   -0.142680177450202317E+01
    0.310197037045093438E+00   -0.403135187867968448E+01   -0.824628207141824277E+00   -0.142595644713689884E+01
    0.285709779710811074E+00   -0.404838868114021455E+01   -0.308198544227546734E+01   -0.142470731657224503E+01
    0.295356602244164157E+00   -0.420087988848316218E+01   -0.781072678281761412E+00   -0.142231754440620461E+01
    0.301827894346059389E+00   -0.399027988597250083E+01   -0.164843558751255870E+01   -0.142093501802656519E+01
    0.287406021681205825E+00   -0.403074477691339439E+01   -0.269770701781113997E+01   -0.141834402131748671E+01
    0.297496284223261576E+00   -0.398394634708195383E+01   -0.199529497788273069E+01   -0.141758835919348503E+01
    0.298849376533301958E+00   -0.420450723445501939E+01   -0.455305809179124665E+00   -0.141122471688306383E+01
    0.306783778160794218E+00   -0.417938063063570198E+01   -0.623424583994900416E-01   -0.141120893535398961E+01
    0.286166333348791879E+00   -0.409507826010946552E+01   -0.256459760088856470E+01   -0.140840192720216373E+01
    0.287443555837205544E+00   -0.399175999045215768E+01   -0.314261562121587179E+01   -0.140431202285562362E+01
    0.301822006437094170E+00   -0.413302290316242349E+01   -0.835115194454953524E+00   -0.139716163944943617E+01
    0.289017296247761069E+00   -0.411725307117646011E+01   -0.171256526389944952E+01   -0.138342947112034231E+01
    0.294455396198085473E+00   -0.410422916308512598E+01   -0.173014450712089563E+01   -0.138030902630164931E+01
    0.287409873512181890E+00   -0.410425704227751798E+01   -0.243031601660900876E+01   -0.137529946451984619E+01
    0.305291217792213132E+00   -0.407384413191248651E+01   -0.591458871645380135E+00   -0.137009479620845642E+01
    0.295766629361416789E+00   -0.400073586268262815E+01   -0.236177879157332260E+01   -0.136259771903677684E+01
    0.311937844541416154E+00   -0.407283874009053548E+01   -0.266082944892226614E+00   -0.136216739076167137E+01
    0.310831881243984531E+00   -0.402815150153552182E+01   -0.691029720182291030E+00   -0.135845300224061027E+01
    0.305545768991937861E+00   -0.400494720670265103E+01   -0.127250721981778092E+01   -0.135532100358526808E+01
    0.290724869391202012E+00   -0.414487943975126072E+01   -0.173505571519623736E+01   -0.135339937746815675E+01
    0.289522702785228569E+00   -0.415997735821302861E+01   -0.167377010429886575E+01   -0.134890038794347777E+01
    0.287539322697693667E+00   -0.402340586656696697E+01   -0.320455165160151045E+01   -0.134743559547726166E+01
    0.302737527932488149E+00   -0.403051038090084912E+01   -0.109709802586378391E+01   -0.134711000069188813E+01
    0.286192918888221792E+00   -0.404743266115388156E+01   -0.280352592737887418E+01   -0.134587457214401840E+01
    0.295083262667277690E+00   -0.418582350774796641E+01   -0.956831512055779321E+00   -0.134546491634348708E+01
    0.288561447649395120E+00   -0.412551306171001020E+01   -0.211693930466349967E+01   -0.133430577362848002E+01
    0.290702886731857790E+00   -0.412098425968375981E+01   -0.196394001985235178E+01   -0.133321936770286298E+01
    0.309304303414578485E+00   -0.414540610139802812E+01    0.177017775394174848E-01   -0.132502195088552321E+01
    0.293509159610457149E+00   -0.397114523349363857E+01   -0.255129373456424569E+01   -0.131036246390679256E+01
    0.290388187478050119E+00   -0.410862364026050386E+01   -0.158673335745340438E+01   -0.130837133651297144E+01
    0.288368609544697507E+00   -0.400439597706993133E+01   -0.282047368788088537E+01   -0.130649607568306259E+01
    0.309626046096750818E+00   -0.404564310086679235E+01   -0.803558930059226739E+00   -0.130604603002838271E+01
    0.298665611584095214E+00   -0.398390016639017208E+01   -0.192121024403779828E+01   -0.130545660095966287E+01
    0.289060406818682059E+00   -0.402132581467314765E+01   -0.304439810485780971E+01   -0.130267240740642265E+01
    0.286389538560801182E+00   -0.405245847484150801E+01   -0.271187963157241407E+01   -0.129281735355072014E+01
    0.296291249244055588E+00   -0.402158051819985829E+01   -0.216296228114638733E+01   -0.128506539404735776E+01
    0.291292699793410492E+00   -0.396100589290735350E+01   -0.298940177892212766E+01   -0.128404321420975265E+01
    0.311684634439423625E+00   -0.404951903246442502E+01   -0.631313097165824288E+00   -0.128134496592166069E+01
    0.301794675718801975E+00   -0.402603632049267546E+01   -0.156438548371088793E+01   -0.128079681980751481E+01
    0.298309391878085306E+00   -0.414742587986145050E+01   -0.101402235557466103E+01   -0.127853027993822455E+01
