    0.303063632066149724E+00   -0.926092259117454830E+01   -0.513561493434777105E+01    0.123667600539506450E+01
    0.303052140503289213E+00   -0.777112775819012924E+01   -0.240441581083483547E+01    0.127274772908017941E+01
    0.303046100455077183E+00   -0.723033571838166278E+01   -0.296344900491955965E+01    0.129251409573060205E+01
    0.303058079936464109E+00   -0.565435338554617228E+01   -0.187135889711993109E+01    0.130057701757912358E+01
    0.303022745027097529E+00   -0.510040798455175715E+01   -0.170593774466910020E+01    0.130259930653109768E+01
    0.297014614463678994E+00   -0.542756620350595398E+01   -0.562354159695888356E+01    0.136106047494671012E+01
    0.296995533301138426E+00   -0.659278688650229938E+01   -0.170675582072995002E+01    0.140961406097286335E+01
    0.297010646172605641E+00   -0.586613753356153023E+01   -0.231801569862854517E+01    0.141570461305008788E+01
    0.302289900485954832E+00   -0.477176207031688282E+01    0.323547373053100884E+00    0.146237395428419159E+01
    0.297011224163760856E+00   -0.904312754963361343E+01    0.570379920823149256E+00    0.146568869133920310E+01
    0.297071964442207015E+00   -0.541797367415450459E+01   -0.448382944905631398E+01    0.151584242440465000E+01
    0.297028061252804121E+00   -0.944287160525882108E+01   -0.129587057579667597E+01    0.151653603308145590E+01
    0.302960249672786286E+00   -0.759637863091246412E+01   -0.314793460584679785E+01    0.155263664143493596E+01
    0.297113036614775672E+00   -0.535491482299422472E+01   -0.352723968621306483E+01    0.158986972692185757E+01
    0.302947237153497917E+00   -0.698499411890286748E+01   -0.185535695382088583E+00    0.159485233407778892E+01
    0.302864118525536963E+00   -0.515956136142527821E+01    0.134958203902365792E+01    0.159705090220131485E+01
    0.302944378752105170E+00   -0.898771938421020522E+01   -0.558390746927650827E+01    0.159943801918519757E+01
    0.297254715061308128E+00   -0.501428456945607781E+01   -0.358727756135302656E+01    0.161684993522348774E+01
    0.298479936789853184E+00   -0.470812912495525637E+01   -0.196295327613689174E+00    0.163223434072074003E+01
    0.302905958023484245E+00   -0.498943733169332138E+01   -0.533754023982931258E+01    0.164255849960889933E+01
    0.302927094351213011E+00   -0.792060990122030972E+01   -0.481819333211014467E+01    0.165106315791550773E+01
    0.297090105273237204E+00   -0.779120814953288043E+01    0.201647050961404339E+01    0.170037163425466087E+01
    0.302910293157523602E+00   -0.772019997886563569E+01   -0.307279805454800359E+01    0.170095178291085047E+01
    0.302892307608961575E+00   -0.810463884934957335E+01    0.285102216248545481E+01    0.175385806895615493E+01
    0.297119767160699100E+00   -0.738905462458461404E+01   -0.347394217363347169E+01    0.178727647524963174E+01
    0.302879808734876244E+00   -0.925851769327106844E+01   -0.133604697874388378E+01    0.178983874955126732E+01
    0.297123107390497132E+00   -0.713762728103684907E+01    0.230541433256511930E+01    0.179336997325824976E+01
    0.297218337175176373E+00   -0.518200075557261197E+01   -0.468894356327436856E+01    0.180253627152395723E+01
    0.297127109413336421E+00   -0.795977926508236067E+01   -0.110124055685311983E+01    0.180932187294844704E+01
    0.302867776648016063E+00   -0.787104153029329723E+01   -0.262043518977781398E+01    0.182519955364222408E+01
    0.302866960104922645E+00   -0.607333784375238750E+01   -0.320051990213761250E+01    0.184601327228500645E+01
    0.297151215278787184E+00   -0.633144729255772098E+01   -0.178508966976594685E+00    0.186025781383044064E+01
    0.297198928005783403E+00   -0.552093248758686617E+01   -0.117982428134408490E+01    0.186823897761877933E+01
    0.297153573603267662E+00   -0.777958690596306202E+01   -0.305796244757951552E+01    0.188589906035934574E+01
    0.297276201132818940E+00   -0.531667625969994351E+01   -0.264589249110247060E+00    0.189355202522627031E+01
    0.302842126000094303E+00   -0.920304573778783208E+01   -0.197729012864633180E+01    0.189900751334217799E+01
    0.302829793480412723E+00   -0.914601624412398451E+01    0.759270074449340804E+00    0.193443628767352238E+01
    0.302826762711481456E+00   -0.689926407763576144E+01    0.138484746103992951E+01    0.194917898353529995E+01
    0.297435784314069140E+00   -0.500614854274854260E+01   -0.206015234909043077E+01    0.195066666098738750E+01
    0.302812684148751621E+00   -0.818090163671811510E+01   -0.499238832596098003E+01    0.198342019935708302E+01
    0.297196864181378084E+00   -0.858487579868017647E+01   -0.321234230543957100E+01    0.201010332222590193E+01
    0.300273631894316551E+00   -0.447936417633984796E+01   -0.334885134424757247E+01    0.201169141916075223E+01
    0.302801161795125506E+00   -0.746449383273980960E+01   -0.398369960982023841E+01    0.201681429943179547E+01
    0.302184518287921422E+00   -0.458248415198428294E+01   -0.499006437250517099E+01    0.205180336373869920E+01
    0.300363148235123334E+00   -0.447305080660018106E+01   -0.362471148548873590E+01    0.207382391535228905E+01
    0.302739075307912997E+00   -0.504130112857961343E+01   -0.278369028148201814E+01    0.208829064677500131E+01
    0.302773134938724431E+00   -0.832989240319063384E+01   -0.955740594545038569E+00    0.209528544248331094E+01
    0.298323346180570603E+00   -0.465036871148061159E+01   -0.256041516629796639E+01    0.210047201627813784E+01
    0.302781866111099196E+00   -0.597635272958812269E+01    0.966483442915916591E+00    0.210648589525038687E+01
    0.297236998483205783E+00   -0.793076832837079060E+01    0.236845312705288968E+00    0.212282062461371535E+01
    0.302766707002647850E+00   -0.648965630505731639E+01    0.203284853940919241E+01    0.212966092695323095E+01
    0.302757221138947819E+00   -0.980586425924638405E+01   -0.689971065909763759E+00    0.213969746698865881E+01
    0.297247392429569046E+00   -0.963058105549158583E+01   -0.698443069935981597E+00    0.215230496187557518E+01
    0.302750594313829502E+00   -0.984442577427287091E+01   -0.402058419748573925E+01    0.215817516604327064E+01
    0.297253769568693371E+00   -0.762260643828615514E+01   -0.241082459661873827E+01    0.216942851864309638E+01
    0.297254522165895096E+00   -0.962144482207786211E+01   -0.224647497173855015E+01    0.217215536406606269E+01
    0.297261897904158745E+00   -0.652224370155807076E+01   -0.247712526598759641E+01    0.218430259270080773E+01
    0.297266303080800764E+00   -0.632040083125723928E+01   -0.447296262783591914E+00    0.218662306631966397E+01
    0.297264591570252978E+00   -0.822536081807628783E+01   -0.113257300934644078E+01    0.219991948483539446E+01
    0.297267766068584738E+00   -0.742347192275249768E+01   -0.379580457990831643E+01    0.220803053243615777E+01
    0.302731394767761230E+00   -0.967099964618682861E+01   -0.347163015604019165E+01    0.221146640158882546E+01
    0.302741381703716450E+00   -0.571531991444317811E+01   -0.501074853827836897E+01    0.221235951048503399E+01
    0.302739033525170342E+00   -0.632376514417031821E+01    0.289034603476375551E+01    0.221725857931625248E+01
    0.297271787570132173E+00   -0.763426194157163707E+01    0.527259613554495132E+00    0.221905904569323242E+01
    0.297272222839627287E+00   -0.847973014948805393E+01    0.250700327047405480E+01    0.222101043200843629E+01
    0.297638720837693105E+00   -0.479867174478437519E+01   -0.544290647269287398E+01    0.222103945498681998E+01
    0.298641077409253441E+00   -0.465918074308547059E+01   -0.151831872601615814E+01    0.222370413591917693E+01
    0.299755763908107820E+00   -0.488496501311539966E+01    0.257615399355853647E+01    0.223189555108740079E+01
    0.302724277105943407E+00   -0.728376502730975339E+01   -0.570202434467796238E+01    0.223210212133963548E+01
    0.297278482713887904E+00   -0.889064532191038559E+01   -0.809159128092258761E+00    0.223844801406615046E+01
    0.302722051522216429E+00   -0.695015658048529250E+01   -0.503921282064750642E+01    0.223947781746475139E+01
    0.297284713646682464E+00   -0.765323780274595222E+01   -0.324659433163634858E+01    0.225510769943643163E+01
    0.297287472434366762E+00   -0.704802440264648578E+01   -0.869538438345503373E+00    0.226027202207131728E+01
    0.299910007360263131E+00   -0.453252875149272239E+01   -0.246640130239124922E+01    0.227166264338582158E+01
    0.297297391182483661E+00   -0.786130756565609268E+01    0.496967561666232349E+00    0.228986560399052230E+01
    0.302701682517957482E+00   -0.820191272984681241E+01   -0.162558352170432485E+01    0.229337548695812732E+01
    0.301366376029994776E+00   -0.457949878955273615E+01   -0.223988472073110234E+01    0.229760148603267522E+01
    0.297567371517427237E+00   -0.528204414573405145E+01    0.197609576914511909E+01    0.229922528320149944E+01
    0.297532706899657662E+00   -0.493184668593233688E+01   -0.501647250019741886E+01    0.230417208332784940E+01
    0.297850139798704894E+00   -0.516414573749079331E+01    0.255370722454175514E+01    0.230785923651969194E+01
    0.301976402860472448E+00   -0.455144806018701242E+01   -0.553559308643130876E+01    0.231860353229925220E+01
    0.302686284738698075E+00   -0.938231744436595427E+01   -0.377339389747245679E+01    0.233520737758965158E+01
    0.302693523699841482E+00   -0.637649237864403595E+01    0.283944260835231610E+01    0.233919968843278436E+01
    0.297373149228594091E+00   -0.534999299765664560E+01   -0.485545032988085534E+01    0.234864363566316214E+01
    0.302678054995315804E+00   -0.703751594351628462E+01   -0.106520219715107256E+01    0.236034768602329992E+01
    0.302678566200842214E+00   -0.631665531928012136E+01   -0.233166205966619389E+01    0.236781242921933943E+01
    0.297335263151925100E+00   -0.629340230978057402E+01    0.706616820970803694E+00    0.236980337321051771E+01
    0.302669199773934583E+00   -0.963307938885355597E+01   -0.444897580398617976E+01    0.238152897159693833E+01
    0.297365752847947085E+00   -0.600560211869214555E+01    0.234069250442838417E+01    0.239942163050626478E+01
    0.302561256498312947E+00   -0.527210312527969460E+01    0.245188209666637569E+01    0.240078421591404201E+01
    0.302658161780609336E+00   -0.829785592886209677E+01   -0.494603778342787237E+01    0.241139621484311650E+01
    0.302655985226960189E+00   -0.887035446092793833E+01    0.236663112723208258E+01    0.241723153113502409E+01
    0.302646967841770198E+00   -0.828366376311582009E+01    0.223719917504456767E+01    0.244165702555637809E+01
    0.302501005813604673E+00   -0.481119331271965134E+01   -0.516801620059819466E+01    0.244185178925902990E+01
    0.297358245545801092E+00   -0.782027833394394101E+01   -0.574882017371020737E+00    0.245460190613251417E+01
    0.302643449877285531E+00   -0.665198855333574546E+01   -0.326711866804429230E+01    0.245579104167986007E+01
    0.302639027091768209E+00   -0.857305095206852918E+01    0.162612040813690228E+01    0.246274663495663315E+01
    0.302633496601360907E+00   -0.774987245323376239E+01    0.208756391299049682E+01    0.247833875544687698E+01
    0.302571532157877243E+00   -0.504010333908215902E+01   -0.182139443856514749E+01    0.248060300553380886E+01
    0.300923242857417061E+00   -0.464689541115096816E+01   -0.585458483126770624E+00    0.249393048250498151E+01
    0.297400583783626993E+00   -0.586548312358853785E+01   -0.275876640680023044E+00    0.250781053211822469E+01
    0.297384421607796212E+00   -0.634805288295314796E+01   -0.638227715640333315E+00    0.250895417600139670E+01
    0.298836009634506572E+00   -0.456554690636874039E+01   -0.375485469904141089E+01    0.250908511797661360E+01
    0.302617099040152215E+00   -0.877351106717251561E+01   -0.135725055949223083E+01    0.252101982021938520E+01
    0.302625897392842014E+00   -0.536870826653789202E+01   -0.333893728098494247E+01    0.252883183077915419E+01
    0.302610073662879009E+00   -0.810722285287641498E+01   -0.435124606930988200E+00    0.253982296541160046E+01
    0.297398676082036739E+00   -0.639633433173838650E+01   -0.296567983712466754E+01    0.255227123302925740E+01
    0.297546853408342304E+00   -0.540125400570610648E+01    0.153242929974812903E+01    0.255561970419211892E+01
    0.297397521491059802E+00   -0.860328194325503226E+01   -0.882450846939001110E+00    0.255932009344515077E+01
    0.302599018002080056E+00   -0.746647512336158670E+01   -0.256917682705979677E+01    0.256956338631440362E+01
    0.302593759778819693E+00   -0.726712155203796151E+01   -0.138156286871053968E+01    0.258408531632424499E+01
    0.302591340944512233E+00   -0.793519923306569641E+01   -0.295839400948523368E+01    0.258917018349377104E+01
    0.297411470767434738E+00   -0.737967225472733546E+01   -0.529314911894323892E+00    0.259469181043805985E+01
    0.297419180481419076E+00   -0.643958372023158976E+01    0.102557043280458338E+01    0.259934625910032802E+01
    0.302584129039043137E+00   -0.954668782590141873E+01    0.264405440981156659E+01    0.260781170848101285E+01
    0.302580675849755287E+00   -0.924392839175745706E+01    0.226540200071315923E+01    0.261685599061555152E+01
    0.297424302053709566E+00   -0.785641562373545455E+01   -0.262545761450954540E+01    0.262927443878226530E+01
    0.297427640568052654E+00   -0.688504429808858376E+01    0.291535665517046816E+01    0.262934484136628255E+01
    0.302574520753895182E+00   -0.659968264130451843E+01   -0.455877434514717805E+01    0.263769612168008116E+01
    0.302570049395486818E+00   -0.975050714551738729E+01    0.193926065100227873E+01    0.264454560432508989E+01
    0.302567957068543558E+00   -0.707038065679683392E+01   -0.214838185133196324E+01    0.265213720080085835E+01
    0.302566682059919767E+00   -0.813620588483226825E+01   -0.314173562815644347E+01    0.265346143489050279E+01
    0.297483784269021889E+00   -0.575295721634454438E+01    0.148315506695309729E+01    0.266221397529955928E+01
    0.302562904544699696E+00   -0.864774649332154155E+01   -0.198129234386311825E+01    0.266316394502343678E+01
    0.302562190917418983E+00   -0.773854778952455113E+01    0.184287271627369797E+00    0.266561290971306120E+01
    0.302560319438396674E+00   -0.983967180624787652E+01   -0.541420593184069521E+01    0.266981308985973342E+01
    0.301953144292793629E+00   -0.495604982984925169E+01    0.179569752295765461E+01    0.267127432887435257E+01
    0.297874661164073573E+00   -0.475956431707879357E+01   -0.588196282449590768E+01    0.268211671926837347E+01
    0.302555161391547423E+00   -0.695175530610203474E+01   -0.557133301291742100E+01    0.268514816956285252E+01
    0.302554633800297401E+00   -0.652730596298649601E+01   -0.584724282101495074E+01    0.268952972538062918E+01
    0.302552622927549697E+00   -0.840978404161551119E+01    0.148974407622871929E+01    0.268991359149274656E+01
    0.297451271746026480E+00   -0.678447328921664550E+01   -0.114497823933133347E+00    0.269376462227080493E+01
    0.297453126396589773E+00   -0.786306673803855194E+01   -0.194245727506236232E+01    0.270401966743946431E+01
    0.302544467242392090E+00   -0.707202274880690407E+01   -0.453098334216551990E+01    0.271242899134200055E+01
    0.302535287056248492E+00   -0.892350311098260462E+01   -0.592584365064483976E+00    0.273442999346873394E+01
    0.302549247555788492E+00   -0.567344542839426058E+01   -0.699038594194260732E+00    0.273604571349013881E+01
    0.302531540791797393E+00   -0.517424523729643848E+01   -0.472613892981996209E+01    0.274058182923701166E+01
    0.297467652906272251E+00   -0.914248359642149921E+01    0.278941881880088793E+01    0.274169648547322931E+01
    0.302531797101255384E+00   -0.917871506519881031E+01    0.164047813626582339E+01    0.274337715467058940E+01
    0.297472886383117086E+00   -0.638088391313495151E+01   -0.212340583983095366E+01    0.274374374386479980E+01
    0.301217636062490135E+00   -0.476427491011942017E+01    0.654805242121705433E+00    0.275306486447877363E+01
    0.297580986472553488E+00   -0.528868351625636102E+01   -0.216414456353033291E+01    0.278055569752030429E+01
    0.302517305878383824E+00   -0.724932101665574624E+01    0.194141373007146978E+01    0.278316484055117241E+01
    0.299251207473153091E+00   -0.461499701071501534E+01   -0.206448653562773599E+01    0.278866591418278764E+01
    0.297490702078832769E+00   -0.786961811723622517E+01   -0.559358898676305394E+00    0.280015662648121300E+01
    0.302455510847462139E+00   -0.505381262298528622E+01   -0.223243497697318016E+01    0.280169458370244495E+01
    0.302519232026497442E+00   -0.592166958284547462E+01    0.206661257217587391E+01    0.281344324063382967E+01
    0.302507012558907107E+00   -0.676589425142580758E+01    0.293412318217580648E+01    0.281674977342117794E+01
    0.297501426920056822E+00   -0.644438479422494037E+01   -0.127253739106274111E+01    0.281692528556016697E+01
    0.302513909197142994E+00   -0.587444082492196795E+01    0.224550139715974773E+01    0.282847288899330573E+01
    0.302494499197305033E+00   -0.772235549372908281E+01   -0.933861458446185289E+00    0.283881954332061603E+01
    0.297506992028157613E+00   -0.714161415214054696E+01   -0.105812798578290757E+01    0.283971936775523615E+01
    0.302020252446345172E+00   -0.473290338420653800E+01   -0.257093421953910894E+01    0.284288361888995222E+01
    0.297924275210182832E+00   -0.478307969376165154E+01   -0.551580336886815825E+01    0.284458929239906677E+01
    0.297539532556622466E+00   -0.553438519441077670E+01   -0.555021381287270277E+01    0.285008133089593985E+01
    0.297510824367042903E+00   -0.997392236619403505E+01   -0.451283524662315472E+01    0.285150953922931949E+01
    0.297512581879720239E+00   -0.978942172738345207E+01    0.232811098945152573E+01    0.285593151297749603E+01
    0.302481400510846266E+00   -0.734487410229869742E+01   -0.243153503340007404E+01    0.287234141044361779E+01
    0.302488546037951667E+00   -0.608029108296544329E+01   -0.107504563852636625E+01    0.287323313804917335E+01
    0.297521289748443107E+00   -0.900833249045168394E+01   -0.468534445233080188E+01    0.287781861902676983E+01
    0.297570140927662374E+00   -0.558655186812675630E+01   -0.716434824004552162E+00    0.287977295873125216E+01
    0.302478062550636251E+00   -0.829388584225307923E+01   -0.107148196642889815E+01    0.287979064780883220E+01
    0.302435942200016350E+00   -0.511764478776460052E+01   -0.144012616923465231E+01    0.288052126766291972E+01
    0.302476187294860088E+00   -0.981293819487930818E+01   -0.207737689435277462E+01    0.288435264955519521E+01
    0.302475056763536865E+00   -0.827408941440497081E+01   -0.450057027418672817E+01    0.288728502615026850E+01
    0.297525494785356948E+00   -0.911592118155770059E+01    0.979752274888925356E+00    0.288835276749474978E+01
    0.302475491658324491E+00   -0.708774995292726828E+01    0.178630411784386212E-01    0.288881153249975675E+01
    0.302474187555723806E+00   -0.940169558919476067E+01   -0.591660922987722948E+01    0.288936766900852593E+01
    0.297528871527714678E+00   -0.669757196472954686E+01   -0.116051361861010083E+01    0.289092513589636368E+01
    0.297537108696634689E+00   -0.609609427035096285E+01   -0.437239245439739577E+01    0.289986232577291503E+01
    0.302480299918367113E+00   -0.579124157923946203E+01   -0.125343666591634850E+01    0.290482650379696583E+01
    0.297533094016828592E+00   -0.916833363942363633E+01   -0.580373865639827624E+01    0.290738611202211272E+01
    0.302293909973228470E+00   -0.525560656287442107E+01    0.274351319896058499E+01    0.290893962758302838E+01
    0.302466371697894254E+00   -0.725307084101954391E+01   -0.165720677130514904E+01    0.291036742699210293E+01
    0.297536381643423942E+00   -0.877130058813167857E+01   -0.337104184923142025E+01    0.291556907787300457E+01
    0.297539219303111557E+00   -0.734431912944969856E+01    0.240559156002820806E+01    0.292015499840310788E+01
    0.297539528688362254E+00   -0.768928923402550346E+01    0.260526619639806434E+01    0.292226218831755036E+01
    0.302266610225122523E+00   -0.478490175248194660E+01   -0.531109874781691005E+01    0.292279983919587316E+01
    0.302458538319199444E+00   -0.723157953655823427E+01   -0.152817954268833134E+01    0.292999440951661105E+01
    0.298149959424389710E+00   -0.514080732535640816E+01    0.239537479129622888E+01    0.293298703882255651E+01
    0.297547333111635004E+00   -0.675347377995938203E+01   -0.183838792180320176E+00    0.293688744761675169E+01
    0.302453173010136023E+00   -0.771397094351581725E+01   -0.416589759957105699E+01    0.294216621199501249E+01
    0.302234302705637559E+00   -0.523734118883094268E+01    0.284882023543925555E+01    0.294791168467463649E+01
    0.302449366838210221E+00   -0.726100729656360322E+01   -0.274032877025214372E+01    0.295247750588817981E+01
    0.302258411845572950E+00   -0.482552161509493782E+01   -0.407899720528208221E+01    0.295437053736558131E+01
    0.302447429669110202E+00   -0.931790408287898408E+01    0.205789412498601720E+00    0.295605423057551109E+01
    0.302446403868250280E+00   -0.637697645618853226E+01   -0.572571978118278935E+01    0.296526355417933907E+01
    0.302442100627547339E+00   -0.694127518046829461E+01   -0.175500517369352771E+01    0.297211412798967300E+01
    0.300950098573615932E+00   -0.460212441458853938E+01   -0.224261098775047429E+01    0.297259626710487979E+01
    0.302454273667627005E+00   -0.562850449369601868E+01    0.381377972682750865E+00    0.297533014555810604E+01
    0.297564883020034476E+00   -0.714353182566620326E+01   -0.550138199378074511E+00    0.298407275920033754E+01
    0.302435580807643101E+00   -0.678952728967837515E+01    0.151850065344819729E+01    0.299216563102069655E+01
    0.297569414024783374E+00   -0.677690449302151343E+01   -0.157339057864321230E+01    0.299291968511327244E+01
    0.297571068755216606E+00   -0.679909941705226295E+01    0.185464589539331026E+01    0.299359012508639788E+01
    0.297568752352823929E+00   -0.893198975444436627E+01   -0.444787878915023960E+01    0.299581474423825433E+01
    0.302427234313463023E+00   -0.977102615387730111E+01   -0.587657976922434688E+01    0.300588412242511627E+01
    0.297578330245296008E+00   -0.920038700209262217E+01    0.272450922184570743E+01    0.301933560493085418E+01
    0.297976707521149131E+00   -0.497672681023292007E+01   -0.105517337354502150E+01    0.302087260968146643E+01
    0.302419383908018424E+00   -0.880808527064771418E+01   -0.290973431654070014E+01    0.302517972968965587E+01
    0.302419197237957738E+00   -0.784767871107737758E+01    0.106884045097722868E+00    0.302607861243572485E+01
    0.300090307412673563E+00   -0.478222197054995313E+01    0.104949428154149516E+01    0.303529159158951778E+01
    0.302425334666748813E+00   -0.543069901481082340E+01   -0.414349583431173940E+01    0.303864959372045984E+01
    0.302410254442559867E+00   -0.885950455975840612E+01   -0.393418481664153497E+00    0.304751203668930026E+01
    0.297590297389349556E+00   -0.800733529665998489E+01    0.781282381540469473E+00    0.304827485687459632E+01
    0.302409329097746982E+00   -0.950591013996385747E+01    0.494948045109188328E+00    0.304973855943264205E+01
    0.302408066771914785E+00   -0.846415377732134111E+01   -0.191307264567384472E+01    0.305289170992762493E+01
    0.297620023420928526E+00   -0.600921903186567175E+01    0.175315362586961676E+01    0.306217340775650371E+01
    0.302400278049301474E+00   -0.767228904565559944E+01   -0.303830747820060099E+01    0.307222735324046914E+01
    0.297600267611317582E+00   -0.839245237752493978E+01   -0.260336227403493670E+01    0.307283607067807063E+01
    0.302393560826720420E+00   -0.791487711156059426E+01    0.230592104044961843E+01    0.308870055248179654E+01
    0.302395548307733630E+00   -0.663330377415030625E+01   -0.925159327363290096E+00    0.308951930467237590E+01
    0.297608807793175112E+00   -0.795752566187282540E+01   -0.197851382840753764E+01    0.309337462703826249E+01
    0.302389410693848226E+00   -0.915370353025627459E+01   -0.501824688350106740E+00    0.309814303437484106E+01
    0.302390282383564968E+00   -0.683729540820751325E+01   -0.537464172097102644E+01    0.309844675971500427E+01
    0.302388530589208226E+00   -0.763603946192337268E+01   -0.139158638613796271E+01    0.310085952680955534E+01
    0.298467173940056674E+00   -0.481979815881082807E+01   -0.805221562368831911E+00    0.310198240217749710E+01
    0.297612689913884620E+00   -0.997942649895196610E+01    0.233102129408748482E+01    0.310303390856486194E+01
    0.302383834564302345E+00   -0.824566893071571627E+01   -0.235409728062322188E+01    0.311173021825130913E+01
    0.302394627323391285E+00   -0.577590084308081497E+01   -0.296993583398869276E+00    0.311786571324097972E+01
    0.302380976668532975E+00   -0.791291936273022056E+01    0.235502486583516557E+01    0.311912830390773399E+01
    0.297619497752631468E+00   -0.835983943269322438E+01   -0.303549549317636114E+00    0.311933906672958106E+01
    0.302386919813105670E+00   -0.588014904677780859E+01   -0.255973573910037633E+01    0.312686628196499772E+01
    0.297625095797357409E+00   -0.765129332859308775E+01   -0.330140019827818776E+01    0.313248607578548377E+01
    0.297630774629179862E+00   -0.684096757777043507E+01    0.273608052299118931E+01    0.313781475899451801E+01
    0.302368542998005363E+00   -0.966403827695601336E+01    0.251510014614488142E+01    0.314840367737630267E+01
    0.297878546836341129E+00   -0.495182419872524004E+01   -0.459103590673956319E+01    0.315114280584335038E+01
    0.302365971724510518E+00   -0.763517725457927021E+01    0.792284043478349354E+00    0.315541128471774712E+01
    0.298113888410234562E+00   -0.482905046825691908E+01   -0.346269162459249191E+01    0.315762515587498260E+01
    0.302373136285946420E+00   -0.610713356209310554E+01    0.367065690822412805E+00    0.315907052198528859E+01
    0.297636907515789861E+00   -0.826163453695784256E+01    0.290944130640263410E+01    0.316096215365565536E+01
    0.297637726361504096E+00   -0.862197166026836825E+01   -0.418367705687658287E+01    0.316320558948767427E+01
    0.302362276067613789E+00   -0.900575577960610119E+01    0.102105315148571218E+01    0.316344107700751875E+01
    0.298574634880402534E+00   -0.471363519530477415E+01   -0.268756776278245013E+01    0.316373270247628557E+01
    0.302356142472192724E+00   -0.552577638522262582E+01    0.217658511422373735E+01    0.316999290722471860E+01
    0.302358914686142899E+00   -0.866887439473706856E+01   -0.486675173451368526E+01    0.317147571692788866E+01
    0.297645563861390905E+00   -0.665473801832053091E+01   -0.417073040139415596E+00    0.317495479426426019E+01
    0.297642776603535719E+00   -0.974881285333980685E+01   -0.312206950795261839E+01    0.317531578542211879E+01
    0.297647835281503181E+00   -0.885943702040107617E+01   -0.403848701069626514E+01    0.318735599157424554E+01
    0.302266068203544735E+00   -0.504823528088481144E+01   -0.144127055264972093E+01    0.318759421474452820E+01
    0.297649287878518909E+00   -0.714514740575547158E+01   -0.191129453435026697E+01    0.318907244581457006E+01
    0.302350331958333052E+00   -0.867239840309867738E+01   -0.180787369337658088E+01    0.319195417213590993E+01
